GameKey,Date,SeasonType,Season,Week,Team,Opponent,HomeOrAway,Score,OpponentScore,TotalScore,Stadium,PlayingSurface,Temperature,Humidity,WindSpeed,OverUnder,PointSpread,ScoreQuarter1,ScoreQuarter2,ScoreQuarter3,ScoreQuarter4,ScoreOvertime,TimeOfPossessionMinutes,TimeOfPossessionSeconds,TimeOfPossession,FirstDowns,FirstDownsByRushing,FirstDownsByPassing,FirstDownsByPenalty,OffensivePlays,OffensiveYards,OffensiveYardsPerPlay,Touchdowns,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,PassingAttempts,PassingCompletions,PassingYards,PassingTouchdowns,PassingInterceptions,PassingYardsPerAttempt,PassingYardsPerCompletion,CompletionPercentage,PasserRating,ThirdDownAttempts,ThirdDownConversions,ThirdDownPercentage,FourthDownAttempts,FourthDownConversions,FourthDownPercentage,RedZoneAttempts,RedZoneConversions,GoalToGoAttempts,GoalToGoConversions,ReturnYards,Penalties,PenaltyYards,Fumbles,FumblesLost,TimesSacked,TimesSackedYards,QuarterbackHits,TacklesForLoss,Safeties,Punts,PuntYards,PuntAverage,Giveaways,Takeaways,TurnoverDifferential,OpponentScoreQuarter1,OpponentScoreQuarter2,OpponentScoreQuarter3,OpponentScoreQuarter4,OpponentScoreOvertime,OpponentTimeOfPossessionMinutes,OpponentTimeOfPossessionSeconds,OpponentTimeOfPossession,OpponentFirstDowns,OpponentFirstDownsByRushing,OpponentFirstDownsByPassing,OpponentFirstDownsByPenalty,OpponentOffensivePlays,OpponentOffensiveYards,OpponentOffensiveYardsPerPlay,OpponentTouchdowns,OpponentRushingAttempts,OpponentRushingYards,OpponentRushingYardsPerAttempt,OpponentRushingTouchdowns,OpponentPassingAttempts,OpponentPassingCompletions,OpponentPassingYards,OpponentPassingTouchdowns,OpponentPassingInterceptions,OpponentPassingYardsPerAttempt,OpponentPassingYardsPerCompletion,OpponentCompletionPercentage,OpponentPasserRating,OpponentThirdDownAttempts,OpponentThirdDownConversions,OpponentThirdDownPercentage,OpponentFourthDownAttempts,OpponentFourthDownConversions,OpponentFourthDownPercentage,OpponentRedZoneAttempts,OpponentRedZoneConversions,OpponentGoalToGoAttempts,OpponentGoalToGoConversions,OpponentReturnYards,OpponentPenalties,OpponentPenaltyYards,OpponentFumbles,OpponentFumblesLost,OpponentTimesSacked,OpponentTimesSackedYards,OpponentQuarterbackHits,OpponentTacklesForLoss,OpponentSafeties,OpponentPunts,OpponentPuntYards,OpponentPuntAverage,OpponentGiveaways,OpponentTakeaways,OpponentTurnoverDifferential,RedZonePercentage,GoalToGoPercentage,QuarterbackHitsDifferential,TacklesForLossDifferential,QuarterbackSacksDifferential,TacklesForLossPercentage,QuarterbackHitsPercentage,TimesSackedPercentage,OpponentRedZonePercentage,OpponentGoalToGoPercentage,OpponentQuarterbackHitsDifferential,OpponentTacklesForLossDifferential,OpponentQuarterbackSacksDifferential,OpponentTacklesForLossPercentage,OpponentQuarterbackHitsPercentage,OpponentTimesSackedPercentage,Kickoffs,KickoffsInEndZone,KickoffTouchbacks,PuntsHadBlocked,PuntNetAverage,ExtraPointKickingAttempts,ExtraPointKickingConversions,ExtraPointsHadBlocked,ExtraPointPassingAttempts,ExtraPointPassingConversions,ExtraPointRushingAttempts,ExtraPointRushingConversions,FieldGoalAttempts,FieldGoalsMade,FieldGoalsHadBlocked,PuntReturns,PuntReturnYards,KickReturns,KickReturnYards,InterceptionReturns,InterceptionReturnYards,OpponentKickoffs,OpponentKickoffsInEndZone,OpponentKickoffTouchbacks,OpponentPuntsHadBlocked,OpponentPuntNetAverage,OpponentExtraPointKickingAttempts,OpponentExtraPointKickingConversions,OpponentExtraPointsHadBlocked,OpponentExtraPointPassingAttempts,OpponentExtraPointPassingConversions,OpponentExtraPointRushingAttempts,OpponentExtraPointRushingConversions,OpponentFieldGoalAttempts,OpponentFieldGoalsMade,OpponentFieldGoalsHadBlocked,OpponentPuntReturns,OpponentPuntReturnYards,OpponentKickReturns,OpponentKickReturnYards,OpponentInterceptionReturns,OpponentInterceptionReturnYards,SoloTackles,AssistedTackles,Sacks,SackYards,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnYards,FumbleReturnTouchdowns,InterceptionReturnTouchdowns,BlockedKicks,PuntReturnTouchdowns,PuntReturnLong,KickReturnTouchdowns,KickReturnLong,BlockedKickReturnYards,BlockedKickReturnTouchdowns,FieldGoalReturnYards,FieldGoalReturnTouchdowns,PuntNetYards,OpponentSoloTackles,OpponentAssistedTackles,OpponentSacks,OpponentSackYards,OpponentPassesDefended,OpponentFumblesForced,OpponentFumblesRecovered,OpponentFumbleReturnYards,OpponentFumbleReturnTouchdowns,OpponentInterceptionReturnTouchdowns,OpponentBlockedKicks,OpponentPuntReturnTouchdowns,OpponentPuntReturnLong,OpponentKickReturnTouchdowns,OpponentKickReturnLong,OpponentBlockedKickReturnYards,OpponentBlockedKickReturnTouchdowns,OpponentFieldGoalReturnYards,OpponentFieldGoalReturnTouchdowns,OpponentPuntNetYards,IsGameOver,TeamName,DayOfWeek,PassingDropbacks,OpponentPassingDropbacks,TeamGameID,TwoPointConversionReturns,OpponentTwoPointConversionReturns,TeamID,OpponentID,Day,DateTime,GlobalGameID,GlobalTeamID,GlobalOpponentID,ScoreID
201811014,2018-11-11T13:00:00,1,2018,10,IND,JAX,HOME,29,26,55,Lucas Oil Stadium,Artificial,17,11,1,26.3,-1.6,14,15,0,0,0,13,27,24:50,5,1,3,1,28,200,2.1,1,13,44,1.0,0,16,11,156,1,0,2.9,4.1,39.6,67.5,3,2,29.8,0,0,0.0,1,1,0,0,2,2,25,0,0,0,0,0,3,0,1,75,25.2,0,0,0,7,9,7,3,0,19,3,35:10,13,2,5,1,40,227,1.7,1,19,50,0.8,0,21,15,177,1,0,2.5,3.6,37.9,61.0,5,3,28.9,0,0,54.7,1,1,0,0,0,2,33,0,0,0,0,1,1,0,1,75,25.2,0,0,0,54.7,0.0,-1,2,0,14.5,0.8,0,36.5,0.0,0,-3,0,3.9,2.1,0.0,1,1,1,0,0.0,1,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,2,1,0,0.0,1,1,0,0,0,0,0,1,1,0,0,0,1,59,0,0,32,5,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,19,2,0,0,1,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,True,Colts,Sunday,16,21,993000783,0,0,14,15,2018-11-11T00:00:00,2018-11-11T13:00:00,16794,14,15,16794
201811014,2018-11-11T13:00:00,1,2018,10,JAX,IND,AWAY,26,29,55,Lucas Oil Stadium,Artificial,17,11,1,26.3,0.9,7,9,7,3,0,19,3,35:10,13,2,5,1,40,227,1.7,1,19,50,0.8,0,21,15,177,1,0,2.5,3.6,37.9,61.0,5,3,28.9,0,0,54.7,1,1,0,0,0,2,33,0,0,0,0,1,1,0,1,75,25.2,0,0,0,14,15,0,0,0,13,27,24:50,5,1,3,1,28,200,2.1,1,13,44,1.0,0,16,11,156,1,0,2.9,4.1,39.6,67.5,3,2,29.8,0,0,0.0,1,1,0,0,2,2,25,0,0,0,0,0,3,0,1,75,25.2,0,0,0,36.5,0.0,0,-3,0,3.9,2.1,0,54.7,0.0,-1,2,0,14.5,0.8,0.0,2,2,1,0,0.0,1,1,0,0,0,0,0,1,1,0,0,0,1,59,0,0,1,1,1,0,0.0,1,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,19,2,0,0,1,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,32,5,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,True,Jaguars,Sunday,21,16,993000782,0,0,15,14,2018-11-11T00:00:00,2018-11-11T13:00:00,16794,15,14,16794
201811016,2018-11-11T13:00:00,1,2018,10,KC,ARI,HOME,26,14,40,Arrowhead Stadium,Grass,21,14,2,27.1,-9.3,10,10,0,6,0,15,4,28:13,11,2,4,0,31,181,1.8,1,13,65,1.5,0,15,11,116,1,0,2.3,3.0,41.0,65.6,3,1,19.9,0,0,0.0,1,1,0,0,21,2,34,0,0,1,20,4,2,0,1,127,25.5,0,1,1,7,0,7,0,0,17,26,31:47,11,2,4,0,38,142,1.1,1,14,51,1.1,0,21,12,91,0,1,1.3,2.2,30.9,29.5,4,2,27.4,1,0,27.4,1,1,0,0,2,1,16,0,0,1,23,2,3,0,1,135,27.0,1,0,-1,27.4,0.0,2,-2,0,13.1,16.1,15.2,54.7,0.0,-3,1,0,23.8,11.6,3.4,2,1,1,0,0.0,1,1,0,1,0,0,0,1,1,0,1,0,1,12,1,21,1,1,0,0,0.0,1,1,0,0,0,0,0,0,0,0,1,2,1,49,0,0,25,11,1,23,2,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,24,3,1,20,0,0,0,0,0,0,0,0,2,0,20,0,0,0,0,0,True,Chiefs,Sunday,18,24,993000781,0,0,16,1,2018-11-11T00:00:00,2018-11-11T13:00:00,16795,16,1,16795
201811025,2018-11-11T16:05:00,1,2018,10,LAC,OAK,AWAY,20,6,26,Oakland Coliseum,Grass,31,22,2,27.4,-5.5,0,10,7,3,0,15,27,28:50,5,2,2,0,29,183,1.9,1,14,62,1.3,0,14,5,121,1,0,2.5,3.7,37.9,57.4,3,1,10.9,0,0,54.7,1,0,0,0,21,2,38,0,0,0,0,3,2,0,1,94,23.4,0,0,0,3,0,0,3,0,17,3,31:10,5,1,4,0,34,173,1.5,0,12,62,1.6,0,20,13,111,0,0,1.6,2.5,35.5,43.2,4,1,18.2,1,0,18.2,1,0,0,0,2,2,30,0,0,1,22,2,1,0,1,89,29.5,0,0,0,18.2,0.0,1,1,1,14.9,12.0,3.7,0.0,0.0,-2,-2,-2,3.4,12.1,2.9,1,1,0,0,0.0,1,1,0,0,0,0,0,1,1,0,1,4,1,22,0,0,1,1,0,0,0.0,0,0,0,0,0,0,0,1,1,0,1,2,1,53,0,0,26,16,1,22,1,0,0,13,0,0,0,0,2,0,12,0,0,0,0,0,22,11,0,0,1,0,0,0,0,0,0,0,2,0,14,0,0,0,0,0,True,Chargers,Sunday,15,22,993000788,0,0,29,25,2018-11-11T00:00:00,2018-11-11T16:05:00,16798,29,25,16798
201811032,2018-11-11T16:25:00,1,2018,10,LAR,SEA,HOME,36,31,67,Los Angeles Memorial Coliseum,Grass,25,17,1,27.9,-5.5,7,10,3,16,0,16,13,29:23,14,2,5,0,35,249,2.1,1,13,82,1.9,1,21,15,168,1,0,2.4,3.3,39.3,61.2,3,1,27.4,0,0,0.0,2,1,0,0,12,3,56,0,0,1,3,3,2,0,1,49,24.3,0,0,0,14,0,7,10,0,16,20,30:37,16,4,3,1,35,226,1.9,1,19,149,2.4,0,14,5,77,1,0,1.6,2.5,35.8,64.3,3,1,12.1,0,0,0.0,1,1,0,0,3,2,31,0,0,1,19,1,1,0,1,90,30.1,0,0,-1,31.2,0.0,1,1,1,11.3,18.2,4.9,41.0,0.0,-3,-2,-1,5.2,3.7,4.0,2,2,2,0,0.0,1,1,0,0,0,0,0,1,1,0,1,12,1,17,0,0,2,1,1,0,0.0,1,1,0,0,0,0,0,0,0,0,0,3,0,11,0,0,25,5,1,24,0,0,0,0,0,0,0,0,3,0,10,0,0,0,0,0,25,3,1,3,0,0,0,0,0,0,0,0,3,0,11,0,0,0,0,0,True,Rams,Sunday,22,16,993000793,0,0,32,30,2018-11-11T00:00:00,2018-11-11T16:25:00,16799,32,30,16799
201811012,2018-11-11T16:25:00,1,2018,10,MIA,GB,AWAY,12,31,43,Lambeau Field,Grass,16,55,3,26.5,3.6,3,6,3,0,0,18,2,32:8,10,2,3,1,36,161,1.3,0,13,72,1.7,0,20,13,89,0,0,1.3,2.1,34.0,33.4,4,1,15.6,1,1,41.0,1,0,0,0,0,1,3,0,0,2,27,1,1,0,1,42,21.1,1,0,-1,7,7,14,3,0,15,28,27:52,11,3,3,0,30,206,2.1,1,14,107,2.3,1,15,10,100,1,0,1.9,2.9,37.1,59.9,3,1,21.9,1,0,27.4,1,1,0,0,25,2,25,0,0,1,5,3,2,0,0,20,20.2,0,1,0,0.0,0.0,-3,-2,-2,3.6,4.0,14.0,54.7,0.0,1,1,1,14.3,11.4,2.0,1,1,1,0,0.0,0,0,0,0,0,0,0,1,1,0,0,0,1,53,0,0,2,1,0,0,0.0,1,1,0,0,0,0,0,0,0,0,0,10,1,19,0,14,21,5,1,5,1,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,30,3,2,27,1,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,True,Dolphins,Sunday,24,16,993000790,0,0,19,12,2018-11-11T00:00:00,2018-11-11T16:25:00,16792,19,12,16792
201811034,2018-11-11T13:00:00,1,2018,10,NE,TEN,AWAY,10,34,44,Nissan Stadium,Grass,23,16,1,25.7,-3.6,3,7,0,0,0,15,1,27:3,5,1,4,0,36,155,1.3,0,10,22,0.6,0,24,13,133,0,0,1.7,3.2,29.3,38.5,4,1,10.9,1,1,36.5,0,0,0,0,16,1,17,0,0,1,13,1,2,0,2,163,27.2,0,0,0,17,7,3,7,0,18,31,32:57,13,3,3,0,34,211,1.8,1,20,82,1.3,1,14,5,129,1,0,2.8,4.1,37.2,68.1,4,1,22.8,0,0,0.0,2,1,0,0,23,1,19,0,0,1,4,2,2,0,1,132,26.4,0,0,0,54.7,0.0,-2,-1,-1,5.0,3.3,6.5,36.5,0.0,1,0,0,20.1,4.5,2.2,1,1,0,0,0.0,0,0,0,0,0,0,0,1,0,0,1,16,1,40,0,0,2,2,1,0,0.0,1,1,0,0,0,0,0,1,1,0,1,23,1,43,0,0,25,16,1,4,0,1,0,0,0,0,0,0,5,0,17,0,0,0,0,0,25,5,1,13,1,0,0,0,0,0,0,0,4,0,32,0,0,0,0,0,True,Patriots,Sunday,25,15,993000774,0,0,21,34,2018-11-11T00:00:00,2018-11-11T13:00:00,16793,21,34,16793
201811007,2018-11-11T13:00:00,1,2018,10,NO,CIN,AWAY,51,14,65,Paul Brown Stadium,Artificial,18,14,1,29.0,-3.3,7,28,10,6,0,21,25,39:46,18,5,4,1,40,278,2.1,2,26,133,1.6,1,15,12,145,1,0,2.9,3.6,44.6,79.1,4,2,31.9,0,0,54.7,2,1,0,0,60,0,1,0,0,0,0,2,1,0,0,0,0.0,0,1,1,7,0,0,7,0,11,4,20:14,4,1,3,0,24,155,2.0,1,5,60,2.1,0,13,4,95,0,1,2.3,3.7,33.3,34.2,2,0,0.0,1,0,27.4,0,0,0,0,0,1,14,0,0,1,13,1,0,0,1,86,21.4,1,0,-1,45.6,0.0,1,1,1,17.1,12.1,0,54.7,0.0,-2,-2,-2,0.6,2.2,4.4,3,2,1,0,0.0,2,2,0,0,0,0,0,1,1,0,0,1,0,0,1,59,1,1,1,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,2,59,0,0,17,4,1,13,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25,20,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,True,Saints,Sunday,15,15,993000772,0,0,22,7,2018-11-11T00:00:00,2018-11-11T13:00:00,16790,22,7,16790
201811031,2018-11-12T20:15:00,1,2018,10,NYG,SF,AWAY,27,23,50,Levi's Stadium,Grass,22,12,1,24.6,0.9,7,3,10,7,0,14,25,25:46,5,1,3,1,30,152,1.5,1,13,53,1.3,0,17,10,98,1,0,1.7,2.8,33.5,60.0,4,1,22.8,0,0,0.0,1,1,0,0,4,2,43,0,0,0,2,1,2,0,1,130,26.0,0,1,1,3,10,7,3,0,19,4,34:14,13,2,4,1,37,205,1.6,1,16,68,1.3,0,21,15,137,0,1,1.9,2.8,37.9,40.3,4,2,33.6,0,0,0.0,1,1,0,0,13,3,53,0,0,0,0,1,2,0,1,73,24.2,1,0,-1,27.4,0.0,-1,0,-1,11.3,2.3,3.1,27.4,0.0,0,0,0,14.3,3.7,0.0,2,2,1,0,0.0,1,1,0,0,0,0,0,1,1,0,0,2,1,57,1,2,2,1,1,0,0.0,1,1,0,0,0,0,0,1,1,0,1,13,0,0,0,0,28,5,0,0,1,0,0,0,0,0,0,0,2,0,28,0,0,0,0,0,21,4,0,2,2,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,True,Giants,Monday,18,21,993000796,0,0,23,31,2018-11-12T00:00:00,2018-11-12T20:15:00,16801,23,31,16801
201811024,2018-11-11T13:00:00,1,2018,10,NYJ,BUF,HOME,10,41,51,MetLife Stadium,Artificial,21,15,1,20.5,-3.8,0,3,7,0,0,11,21,20:38,4,1,2,0,30,109,1.1,0,5,45,1.4,0,19,5,63,0,1,1.0,2.0,27.4,18.3,4,0,2.5,1,1,36.5,0,0,0,0,4,0,3,0,0,1,10,1,1,0,2,171,24.4,1,0,-1,14,17,7,3,0,21,12,39:22,13,3,4,0,40,247,1.9,1,25,116,1.4,1,14,5,131,1,0,2.8,4.5,33.6,64.2,5,2,27.4,0,0,54.7,1,1,0,0,57,1,16,0,0,0,2,2,2,0,1,95,23.8,0,1,1,54.7,0.0,-2,-2,-1,2.6,10.1,8.1,43.8,0.0,1,1,1,21.3,11.8,1.1,1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,4,2,78,0,0,2,1,1,0,0.0,1,1,0,0,0,0,0,1,1,0,1,32,0,18,1,25,26,16,0,2,2,0,0,0,0,0,0,0,4,0,20,0,0,0,0,0,16,15,1,10,2,0,0,0,0,0,0,0,11,0,18,0,0,0,0,0,True,Jets,Sunday,20,15,993000785,0,0,24,4,2018-11-11T00:00:00,2018-11-11T13:00:00,16796,24,4,16796
201811025,2018-11-11T16:05:00,1,2018,10,OAK,LAC,HOME,6,20,26,Oakland Coliseum,Grass,31,22,2,27.4,3.0,3,0,0,3,0,17,3,31:10,5,1,4,0,34,173,1.5,0,12,62,1.6,0,20,13,111,0,0,1.6,2.5,35.5,43.2,4,1,18.2,1,0,18.2,1,0,0,0,2,2,30,0,0,1,22,2,1,0,1,89,29.5,0,0,0,0,10,7,3,0,15,27,28:50,5,2,2,0,29,183,1.9,1,14,62,1.3,0,14,5,121,1,0,2.5,3.7,37.9,57.4,3,1,10.9,0,0,54.7,1,0,0,0,21,2,38,0,0,0,0,3,2,0,1,94,23.4,0,0,0,0.0,0.0,-2,-2,-2,3.4,12.1,9.8,18.2,0.0,1,1,1,14.9,12.0,1.1,1,1,0,0,0.0,0,0,0,0,0,0,0,1,1,0,1,2,1,53,0,0,1,1,0,0,0.0,1,1,0,0,0,0,0,1,1,0,1,4,1,22,0,0,22,11,0,0,1,0,0,0,0,0,0,0,2,0,14,0,0,0,0,0,26,16,1,22,1,0,0,13,0,0,0,0,2,0,12,0,0,0,0,0,True,Raiders,Sunday,22,15,993000789,0,0,25,29,2018-11-11T00:00:00,2018-11-11T16:05:00,16798,25,29,16798
201811026,2018-11-11T20:20:00,1,2018,10,PHI,DAL,HOME,20,27,47,Lincoln Financial Field,Grass,14,11,1,24.9,-4.1,0,3,10,7,0,14,21,26:38,13,1,11,0,34,230,2.0,1,5,39,1.3,0,24,18,191,1,0,2.4,3.3,39.8,55.5,3,1,21.9,1,0,0.0,1,1,0,0,3,0,0,0,0,1,3,3,2,0,1,48,24.1,0,0,-1,3,10,0,14,0,18,12,33:22,13,3,4,0,37,224,1.8,1,15,94,1.8,1,20,14,131,0,0,2.0,2.8,39.5,54.3,5,2,27.4,0,0,54.7,1,1,0,0,15,1,20,0,0,1,17,2,1,0,1,89,22.3,0,0,0,36.5,0.0,1,0,1,11.7,13.7,4.3,32.8,0.0,-2,-1,-1,17.1,3.9,3.0,1,1,1,0,0.0,1,1,0,0,0,0,0,1,1,0,1,3,1,51,0,0,2,1,1,0,0.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,15,24,12,1,17,1,0,0,0,0,0,0,0,4,0,14,0,0,0,0,0,27,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,Eagles,Sunday,25,22,993000795,0,0,26,9,2018-11-11T00:00:00,2018-11-11T20:20:00,16800,26,9,16800
201811028,2018-11-08T20:20:00,1,2018,10,PIT,CAR,HOME,52,21,73,Heinz Field,Grass,19,14,1,27.9,-1.9,21,10,14,7,0,16,19,30:35,14,3,4,0,32,250,2.4,2,16,75,1.4,0,15,13,174,1,0,3.5,4.2,46.6,85.0,3,2,39.8,0,0,0.0,1,1,0,0,15,0,13,0,0,0,2,2,2,0,1,44,21.9,0,1,1,7,7,0,7,0,16,14,29:25,5,1,4,0,31,132,1.3,1,12,52,1.3,0,16,13,80,1,0,1.5,1.9,43.4,52.7,3,1,19.9,0,0,54.7,0,0,0,0,0,1,23,0,0,1,25,1,2,0,1,112,22.4,1,0,-1,54.7,0.0,1,0,1,19.9,11.3,3.6,54.7,0.0,-3,0,-2,14.6,2.1,4.4,3,2,1,0,0.0,2,2,0,0,0,0,0,0,0,0,0,3,0,3,0,5,1,1,1,0,-1.1,1,1,0,0,0,0,0,0,0,0,0,0,1,59,0,0,26,10,1,25,1,1,0,0,0,0,0,0,3,0,3,0,0,0,0,0,24,13,0,2,1,0,0,0,0,0,0,0,0,0,17,0,0,0,0,-5,True,Steelers,Thursday,15,19,993000771,0,0,28,5,2018-11-08T00:00:00,2018-11-08T20:20:00,16788,28,5,16788
201811032,2018-11-11T16:25:00,1,2018,10,SEA,LAR,AWAY,31,36,67,Los Angeles Memorial Coliseum,Grass,25,17,1,27.9,3.0,14,0,7,10,0,16,20,30:37,16,4,3,1,35,226,1.9,1,19,149,2.4,0,14,5,77,1,0,1.6,2.5,35.8,64.3,3,1,12.1,0,0,0.0,1,1,0,0,3,2,31,0,0,1,19,1,1,0,1,90,30.1,0,0,-1,7,10,3,16,0,16,13,29:23,14,2,5,0,35,249,2.1,1,13,82,1.9,1,21,15,168,1,0,2.4,3.3,39.3,61.2,3,1,27.4,0,0,0.0,2,1,0,0,12,3,56,0,0,1,3,3,2,0,1,49,24.3,0,0,0,41.0,0.0,-3,-2,-1,5.2,3.7,13.3,31.2,0.0,1,1,1,11.3,18.2,1.5,2,1,1,0,0.0,1,1,0,0,0,0,0,0,0,0,0,3,0,11,0,0,2,2,2,0,0.0,1,1,0,0,0,0,0,1,1,0,1,12,1,17,0,0,25,3,1,3,0,0,0,0,0,0,0,0,3,0,11,0,0,0,0,0,25,5,1,24,0,0,0,0,0,0,0,0,3,0,10,0,0,0,0,0,True,Seahawks,Sunday,16,22,993000792,0,0,30,32,2018-11-11T00:00:00,2018-11-11T16:25:00,16799,30,32,16799
201811031,2018-11-12T20:15:00,1,2018,10,SF,NYG,HOME,23,27,50,Levi's Stadium,Grass,22,12,1,24.6,-1.6,3,10,7,3,0,19,4,34:14,13,2,4,1,37,205,1.6,1,16,68,1.3,0,21,15,137,0,1,1.9,2.8,37.9,40.3,4,2,33.6,0,0,0.0,1,1,0,0,13,3,53,0,0,0,0,1,2,0,1,73,24.2,1,0,-1,7,3,10,7,0,14,25,25:46,5,1,3,1,30,152,1.5,1,13,53,1.3,0,17,10,98,1,0,1.7,2.8,33.5,60.0,4,1,22.8,0,0,0.0,1,1,0,0,4,2,43,0,0,0,2,1,2,0,1,130,26.0,0,1,1,27.4,0.0,0,0,0,14.3,3.7,0,27.4,0.0,-1,0,-1,11.3,2.3,0.9,2,1,1,0,0.0,1,1,0,0,0,0,0,1,1,0,1,13,0,0,0,0,2,2,1,0,0.0,1,1,0,0,0,0,0,1,1,0,0,2,1,57,1,2,21,4,0,2,2,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,28,5,0,0,1,0,0,0,0,0,0,0,2,0,28,0,0,0,0,0,True,49ers,Monday,21,18,993000797,0,0,31,23,2018-11-12T00:00:00,2018-11-12T20:15:00,16801,31,23,16801
201811033,2018-11-11T13:00:00,1,2018,10,TB,WAS,HOME,3,16,19,Raymond James Stadium,Grass,43,55,3,27.9,-1.9,0,3,0,0,0,17,4,31:12,16,2,12,0,37,274,2.2,0,13,56,1.3,0,22,16,218,0,1,2.9,4.1,38.7,44.4,3,2,32.8,0,0,0.0,1,0,0,0,2,1,27,1,1,1,2,2,2,0,0,24,24.1,1,0,-2,3,3,0,10,0,15,26,28:48,4,2,2,1,30,156,1.6,0,14,63,1.4,0,15,10,93,0,0,1.9,2.7,38.5,54.3,4,1,21.1,0,0,0.0,1,0,0,0,30,2,28,0,0,1,2,2,1,0,1,135,27.0,0,1,1,0.0,0.0,0,1,0,15.3,10.9,4.7,27.4,0.0,0,-2,-1,5.0,4.2,3.0,1,1,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,1,1,0,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,10,1,30,25,3,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,28,3,1,2,2,1,1,0,0,0,0,0,0,0,10,0,0,0,0,0,True,Buccaneers,Sunday,24,16,993000777,0,0,33,35,2018-11-11T00:00:00,2018-11-11T13:00:00,16797,33,35,16797
201811034,2018-11-11T13:00:00,1,2018,10,TEN,NE,HOME,34,10,44,Nissan Stadium,Grass,23,16,1,25.7,1.9,17,7,3,7,0,18,31,32:57,13,3,3,0,34,211,1.8,1,20,82,1.3,1,14,5,129,1,0,2.8,4.1,37.2,68.1,4,1,22.8,0,0,0.0,2,1,0,0,23,1,19,0,0,1,4,2,2,0,1,132,26.4,0,0,0,3,7,0,0,0,15,1,27:3,5,1,4,0,36,155,1.3,0,10,22,0.6,0,24,13,133,0,0,1.7,3.2,29.3,38.5,4,1,10.9,1,1,36.5,0,0,0,0,16,1,17,0,0,1,13,1,2,0,2,163,27.2,0,0,0,36.5,0.0,1,0,0,20.1,4.5,7.4,54.7,0.0,-2,-1,-1,5.0,3.3,1.9,2,2,1,0,0.0,1,1,0,0,0,0,0,1,1,0,1,23,1,43,0,0,1,1,0,0,0.0,0,0,0,0,0,0,0,1,0,0,1,16,1,40,0,0,25,5,1,13,1,0,0,0,0,0,0,0,4,0,32,0,0,0,0,0,25,16,1,4,0,1,0,0,0,0,0,0,5,0,17,0,0,0,0,0,True,Titans,Sunday,15,25,993000775,0,0,34,21,2018-11-11T00:00:00,2018-11-11T13:00:00,16793,34,21,16793
201811033,2018-11-11T13:00:00,1,2018,10,WAS,TB,AWAY,16,3,19,Raymond James Stadium,Grass,43,55,3,27.9,1.0,3,3,0,10,0,15,26,28:48,4,2,2,1,30,156,1.6,0,14,63,1.4,0,15,10,93,0,0,1.9,2.7,38.5,54.3,4,1,21.1,0,0,0.0,1,0,0,0,30,2,28,0,0,1,2,2,1,0,1,135,27.0,0,1,1,0,3,0,0,0,17,4,31:12,16,2,12,0,37,274,2.2,0,13,56,1.3,0,22,16,218,0,1,2.9,4.1,38.7,44.4,3,2,32.8,0,0,0.0,1,0,0,0,2,1,27,1,1,1,2,2,2,0,0,24,24.1,1,0,-2,27.4,0.0,0,-2,-1,5.0,4.2,10.0,0.0,0.0,0,1,0,15.3,10.9,1.4,1,1,1,0,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,10,1,30,1,1,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,28,3,1,2,2,1,1,0,0,0,0,0,0,0,10,0,0,0,0,0,25,3,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,True,Redskins,Sunday,16,24,993000776,0,0,35,33,2018-11-11T00:00:00,2018-11-11T13:00:00,16797,35,33,16797
