GameKey,Date,SeasonType,Season,Week,Team,Opponent,HomeOrAway,Score,OpponentScore,TotalScore,Stadium,PlayingSurface,Temperature,Humidity,WindSpeed,OverUnder,PointSpread,ScoreQuarter1,ScoreQuarter2,ScoreQuarter3,ScoreQuarter4,ScoreOvertime,TimeOfPossessionMinutes,TimeOfPossessionSeconds,TimeOfPossession,FirstDowns,FirstDownsByRushing,FirstDownsByPassing,FirstDownsByPenalty,OffensivePlays,OffensiveYards,OffensiveYardsPerPlay,Touchdowns,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,PassingAttempts,PassingCompletions,PassingYards,PassingTouchdowns,PassingInterceptions,PassingYardsPerAttempt,PassingYardsPerCompletion,CompletionPercentage,PasserRating,ThirdDownAttempts,ThirdDownConversions,ThirdDownPercentage,FourthDownAttempts,FourthDownConversions,FourthDownPercentage,RedZoneAttempts,RedZoneConversions,GoalToGoAttempts,GoalToGoConversions,ReturnYards,Penalties,PenaltyYards,Fumbles,FumblesLost,TimesSacked,TimesSackedYards,QuarterbackHits,TacklesForLoss,Safeties,Punts,PuntYards,PuntAverage,Giveaways,Takeaways,TurnoverDifferential,OpponentScoreQuarter1,OpponentScoreQuarter2,OpponentScoreQuarter3,OpponentScoreQuarter4,OpponentScoreOvertime,OpponentTimeOfPossessionMinutes,OpponentTimeOfPossessionSeconds,OpponentTimeOfPossession,OpponentFirstDowns,OpponentFirstDownsByRushing,OpponentFirstDownsByPassing,OpponentFirstDownsByPenalty,OpponentOffensivePlays,OpponentOffensiveYards,OpponentOffensiveYardsPerPlay,OpponentTouchdowns,OpponentRushingAttempts,OpponentRushingYards,OpponentRushingYardsPerAttempt,OpponentRushingTouchdowns,OpponentPassingAttempts,OpponentPassingCompletions,OpponentPassingYards,OpponentPassingTouchdowns,OpponentPassingInterceptions,OpponentPassingYardsPerAttempt,OpponentPassingYardsPerCompletion,OpponentCompletionPercentage,OpponentPasserRating,OpponentThirdDownAttempts,OpponentThirdDownConversions,OpponentThirdDownPercentage,OpponentFourthDownAttempts,OpponentFourthDownConversions,OpponentFourthDownPercentage,OpponentRedZoneAttempts,OpponentRedZoneConversions,OpponentGoalToGoAttempts,OpponentGoalToGoConversions,OpponentReturnYards,OpponentPenalties,OpponentPenaltyYards,OpponentFumbles,OpponentFumblesLost,OpponentTimesSacked,OpponentTimesSackedYards,OpponentQuarterbackHits,OpponentTacklesForLoss,OpponentSafeties,OpponentPunts,OpponentPuntYards,OpponentPuntAverage,OpponentGiveaways,OpponentTakeaways,OpponentTurnoverDifferential,RedZonePercentage,GoalToGoPercentage,QuarterbackHitsDifferential,TacklesForLossDifferential,QuarterbackSacksDifferential,TacklesForLossPercentage,QuarterbackHitsPercentage,TimesSackedPercentage,OpponentRedZonePercentage,OpponentGoalToGoPercentage,OpponentQuarterbackHitsDifferential,OpponentTacklesForLossDifferential,OpponentQuarterbackSacksDifferential,OpponentTacklesForLossPercentage,OpponentQuarterbackHitsPercentage,OpponentTimesSackedPercentage,Kickoffs,KickoffsInEndZone,KickoffTouchbacks,PuntsHadBlocked,PuntNetAverage,ExtraPointKickingAttempts,ExtraPointKickingConversions,ExtraPointsHadBlocked,ExtraPointPassingAttempts,ExtraPointPassingConversions,ExtraPointRushingAttempts,ExtraPointRushingConversions,FieldGoalAttempts,FieldGoalsMade,FieldGoalsHadBlocked,PuntReturns,PuntReturnYards,KickReturns,KickReturnYards,InterceptionReturns,InterceptionReturnYards,OpponentKickoffs,OpponentKickoffsInEndZone,OpponentKickoffTouchbacks,OpponentPuntsHadBlocked,OpponentPuntNetAverage,OpponentExtraPointKickingAttempts,OpponentExtraPointKickingConversions,OpponentExtraPointsHadBlocked,OpponentExtraPointPassingAttempts,OpponentExtraPointPassingConversions,OpponentExtraPointRushingAttempts,OpponentExtraPointRushingConversions,OpponentFieldGoalAttempts,OpponentFieldGoalsMade,OpponentFieldGoalsHadBlocked,OpponentPuntReturns,OpponentPuntReturnYards,OpponentKickReturns,OpponentKickReturnYards,OpponentInterceptionReturns,OpponentInterceptionReturnYards,SoloTackles,AssistedTackles,Sacks,SackYards,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnYards,FumbleReturnTouchdowns,InterceptionReturnTouchdowns,BlockedKicks,PuntReturnTouchdowns,PuntReturnLong,KickReturnTouchdowns,KickReturnLong,BlockedKickReturnYards,BlockedKickReturnTouchdowns,FieldGoalReturnYards,FieldGoalReturnTouchdowns,PuntNetYards,OpponentSoloTackles,OpponentAssistedTackles,OpponentSacks,OpponentSackYards,OpponentPassesDefended,OpponentFumblesForced,OpponentFumblesRecovered,OpponentFumbleReturnYards,OpponentFumbleReturnTouchdowns,OpponentInterceptionReturnTouchdowns,OpponentBlockedKicks,OpponentPuntReturnTouchdowns,OpponentPuntReturnLong,OpponentKickReturnTouchdowns,OpponentKickReturnLong,OpponentBlockedKickReturnYards,OpponentBlockedKickReturnTouchdowns,OpponentFieldGoalReturnYards,OpponentFieldGoalReturnTouchdowns,OpponentPuntNetYards,IsGameOver,TeamName,DayOfWeek,PassingDropbacks,OpponentPassingDropbacks,TeamGameID,TwoPointConversionReturns,OpponentTwoPointConversionReturns,TeamID,OpponentID,Day,DateTime,GlobalGameID,GlobalTeamID,GlobalOpponentID,ScoreID
201810719,2018-10-21T13:00:00,1,2018,7,DET,MIA,AWAY,32,21,53,Hard Rock Stadium,Grass,25,22,1,13.2,-0.8,7,10,9,6,0,3,11,33:39,2,1,1,0,16,128,0.6,0,3,70,0.6,0,2,1,59,0,0,0.8,0.9,23.0,38.4,1,0,2.0,0,0,28.1,0,0,0,0,1,0,12,0,0,0,1,0,1,0,0,17,17.1,0,0,0,0,7,7,7,0,2,2,26:21,2,0,1,0,15,90,0.5,0,2,30,0.4,0,2,2,60,0,0,0.5,0.8,20.0,31.4,1,0,15.3,0,0,0.0,0,0,0,0,2,0,14,0,0,0,2,0,0,0,0,51,12.8,0,0,0,14.0,0.0,0,0,0,10.3,1.1,4.3,28.1,0.0,-1,-1,-1,0.5,0.7,0.9,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,21,0,0,10,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13,1,0,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,True,Lions,Sunday,2,3,993000694,0,0,11,19,2018-10-21T00:00:00,2018-10-21T13:00:00,16752,11,19,16752
201810715,2018-10-21T13:00:00,1,2018,7,HOU,JAX,AWAY,20,7,27,TIAA Bank Field,Artificial,20,17,1,12.1,0.3,6,7,7,0,0,2,3,29:35,1,1,1,0,17,76,0.3,0,10,40,0.3,0,2,1,37,0,0,0.4,0.9,14.0,22.6,1,1,14.0,0,0,0.0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,78,13.0,0,0,0,0,0,7,0,0,2,2,30:25,1,0,1,0,19,73,0.3,0,2,20,0.3,0,12,2,53,0,0,0.4,0.6,18.1,20.4,2,1,13.3,0,0,0.0,0,0,0,0,2,0,1,0,0,0,2,0,0,0,0,77,12.8,0,0,-1,18.7,0.0,0,0,0,1.4,1.9,4.0,28.1,0.0,-2,0,-1,0.6,1.6,0.7,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,14,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,True,Texans,Sunday,2,13,993000702,0,0,13,15,2018-10-21T00:00:00,2018-10-21T13:00:00,16756,13,15,16756
201810714,2018-10-21T13:00:00,1,2018,7,IND,BUF,HOME,37,5,42,Lucas Oil Stadium,Artificial,14,12,1,12.2,-2.0,0,24,0,13,0,3,2,33:19,2,1,1,0,17,106,0.5,0,10,62,0.5,0,2,1,44,0,0,0.5,0.7,20.8,37.0,1,1,15.1,0,0,14.0,0,0,0,0,25,0,3,0,0,0,0,0,1,0,0,53,13.2,0,0,0,0,0,5,0,0,2,12,26:41,1,0,1,0,15,85,0.4,0,2,38,0.5,0,2,2,47,0,0,0.4,0.7,18.1,10.9,1,0,1.8,0,0,0.0,0,0,0,0,0,1,17,0,0,0,1,0,0,0,0,52,13.0,0,0,-1,21.1,0.0,0,0,0,2.5,1.4,0,0.0,0.0,-1,0,-1,1.3,0.7,0.5,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,12,1,0,1,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,True,Colts,Sunday,2,3,993000693,0,0,14,4,2018-10-21T00:00:00,2018-10-21T13:00:00,16750,14,4,16750
201810715,2018-10-21T13:00:00,1,2018,7,JAX,HOU,HOME,7,20,27,TIAA Bank Field,Artificial,20,17,1,12.1,-1.0,0,0,7,0,0,2,2,30:25,1,0,1,0,19,73,0.3,0,2,20,0.3,0,12,2,53,0,0,0.4,0.6,18.1,20.4,2,1,13.3,0,0,0.0,0,0,0,0,2,0,1,0,0,0,2,0,0,0,0,77,12.8,0,0,-1,6,7,7,0,0,2,3,29:35,1,1,1,0,17,76,0.3,0,10,40,0.3,0,2,1,37,0,0,0.4,0.9,14.0,22.6,1,1,14.0,0,0,0.0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,78,13.0,0,0,0,28.1,0.0,-2,0,-1,0.6,1.6,8.7,18.7,0.0,0,0,0,1.4,1.9,0.3,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,14,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,Jaguars,Sunday,13,2,993000703,0,0,15,13,2018-10-21T00:00:00,2018-10-21T13:00:00,16756,15,13,16756
201810716,2018-10-21T20:20:00,1,2018,7,KC,CIN,HOME,45,10,55,Arrowhead Stadium,Grass,14,11,1,15.7,-1.8,7,17,14,7,0,3,12,33:43,3,1,2,0,20,155,0.6,0,2,56,0.5,0,11,2,99,0,0,0.7,1.0,20.2,34.6,1,1,21.1,0,0,0.0,1,0,0,0,15,1,14,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,7,3,0,0,2,1,26:17,1,0,1,0,15,67,0.3,0,2,18,0.3,0,3,2,49,0,0,0.4,0.7,16.2,19.5,1,0,10.2,0,0,0.0,0,0,0,0,2,1,16,0,0,0,1,0,0,0,0,72,14.5,0,0,0,20.1,0.0,-1,0,0,1.7,0.7,4.9,14.0,0.0,0,0,0,0.8,1.2,0.5,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,3,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,2,11,1,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,True,Chiefs,Sunday,12,3,993000713,0,0,16,7,2018-10-21T00:00:00,2018-10-21T20:20:00,16751,16,7,16751
201810729,2018-10-21T09:30:00,1,2018,7,LAC,TEN,HOME,20,19,39,Wembley Stadium,Grass,15,28,1,12.9,-1.8,10,0,7,3,0,2,10,24:37,1,0,1,0,12,97,0.6,0,1,13,0.2,0,2,2,83,0,0,0.9,1.2,20.5,38.3,1,0,12.5,0,0,0.0,0,0,0,0,2,0,2,0,0,0,1,0,0,0,0,32,10.8,0,0,0,3,3,7,6,0,3,2,35:23,2,1,1,0,19,110,0.5,0,3,46,0.4,0,3,2,64,0,0,0.6,0.7,21.1,25.7,1,1,16.9,0,0,28.1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,29,14.5,0,0,0,0.0,0.0,-1,0,0,1.4,0.7,7.1,11.2,0.0,0,-1,0,2.0,1.7,0.5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,16,1,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,10,1,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,True,Chargers,Sunday,2,3,993000691,0,0,29,34,2018-10-21T00:00:00,2018-10-21T09:30:00,16748,29,34,16748
201810731,2018-10-21T16:25:00,1,2018,7,LAR,SF,AWAY,39,10,49,Levi's Stadium,Grass,15,12,0,14.5,-2.7,3,19,10,7,0,3,14,32:51,2,1,1,0,17,95,0.4,0,10,41,0.3,0,2,1,54,0,0,0.6,0.8,21.1,35.4,1,0,11.7,0,0,0.0,1,0,0,0,15,0,1,0,0,0,1,1,1,0,0,34,2.4,0,0,0,0,7,3,0,0,2,1,27:9,1,1,1,0,16,64,0.3,0,2,30,0.4,0,2,1,34,0,0,0.4,0.6,15.6,13.6,1,0,2.2,0,0,0.0,0,0,0,0,0,0,1,0,0,1,14,0,0,0,0,45,11.2,0,0,-1,16.0,0.0,1,1,0,16.4,2.8,4.0,14.0,0.0,-3,-2,-2,1.3,0.9,1.6,1,1,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,10,0,13,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,12,1,1,14,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,15,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,True,Rams,Sunday,2,3,993000708,0,0,32,31,2018-10-21T00:00:00,2018-10-21T16:25:00,16759,32,31,16759
201810719,2018-10-21T13:00:00,1,2018,7,MIA,DET,HOME,21,32,53,Hard Rock Stadium,Grass,25,22,1,13.2,0.2,0,7,7,7,0,2,2,26:21,2,0,1,0,15,90,0.5,0,2,30,0.4,0,2,2,60,0,0,0.5,0.8,20.0,31.4,1,0,15.3,0,0,0.0,0,0,0,0,2,0,14,0,0,0,2,0,0,0,0,51,12.8,0,0,0,7,10,9,6,0,3,11,33:39,2,1,1,0,16,128,0.6,0,3,70,0.6,0,2,1,59,0,0,0.8,0.9,23.0,38.4,1,0,2.0,0,0,28.1,0,0,0,0,1,0,12,0,0,0,1,0,1,0,0,17,17.1,0,0,0,28.1,0.0,-1,-1,-1,0.5,0.7,11.4,14.0,0.0,0,0,0,10.3,1.1,0.3,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,21,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13,1,0,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,10,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,Dolphins,Sunday,3,2,993000695,0,0,19,11,2018-10-21T00:00:00,2018-10-21T13:00:00,16752,19,11,16752
201810724,2018-10-21T13:00:00,1,2018,7,MIN,NYJ,AWAY,37,17,54,MetLife Stadium,Artificial,12,3,1,12.6,-1.0,7,3,10,17,0,3,1,32:11,1,0,1,0,18,89,0.4,0,2,25,0.3,0,11,2,64,0,0,0.5,0.7,17.6,26.6,1,0,1.1,0,0,28.1,0,0,0,0,38,0,15,0,0,0,1,0,0,0,1,107,13.4,0,0,0,7,0,3,7,0,2,14,27:49,1,1,1,0,19,74,0.3,0,2,20,0.2,0,12,1,54,0,0,0.4,0.9,11.4,2.6,1,0,1.2,0,0,14.0,0,0,0,0,1,1,20,0,0,0,1,1,1,0,1,106,13.2,0,0,-1,2.6,0.0,-1,-1,0,2.0,0.9,2.4,18.7,0.0,0,0,-1,11.7,1.4,0.5,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,22,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,54,0,0,10,2,0,1,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,13,1,0,1,1,0,0,0,0,0,0,0,1,0,15,0,0,0,0,0,True,Vikings,Sunday,12,13,993000698,0,0,20,24,2018-10-21T00:00:00,2018-10-21T13:00:00,16753,20,24,16753
201810706,2018-10-21T13:00:00,1,2018,7,NE,CHI,AWAY,38,31,69,Soldier Field,Grass,13,2,1,13.8,-0.3,7,14,10,7,0,2,14,29:51,2,0,1,0,18,107,0.5,0,2,30,0.3,0,10,2,77,0,0,0.6,0.9,19.5,30.3,1,0,13.0,0,0,28.1,0,0,0,0,3,1,18,0,0,0,0,0,0,0,0,48,12.0,0,0,0,10,7,7,7,0,2,1,30:9,2,1,1,0,22,127,0.5,0,2,38,0.4,0,14,2,90,0,0,0.5,1.0,14.6,19.3,1,1,14.0,0,0,28.1,0,0,0,0,2,0,11,0,0,0,1,0,0,0,0,49,12.1,0,0,0,21.1,0.0,0,0,0,0.9,0.8,2.7,28.1,0.0,-1,0,0,1.2,0.6,0.3,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,26,0,0,15,0,0,1,0,0,0,0,0,0,0,0,0,0,27,2,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,True,Patriots,Sunday,10,15,993000696,0,0,21,6,2018-10-21T00:00:00,2018-10-21T13:00:00,16749,21,6,16749
201810703,2018-10-21T16:05:00,1,2018,7,NO,BAL,AWAY,24,23,47,M&T Bank Stadium,Artificial,12,3,1,13.8,0.2,0,7,0,17,0,3,2,33:31,2,1,1,0,20,95,0.4,0,11,38,0.3,0,2,2,58,0,0,0.5,0.7,20.6,32.0,1,0,12.1,0,0,22.5,0,0,0,0,1,0,15,0,0,0,1,0,0,0,0,25,12.4,0,0,0,0,10,7,6,0,2,2,26:29,2,0,1,0,18,99,0.4,0,2,22,0.3,0,11,2,77,0,0,0.5,0.9,16.9,27.3,1,0,11.7,0,0,14.0,0,0,0,0,1,0,15,0,0,0,1,0,0,0,0,38,12.8,0,0,0,21.1,0.0,0,0,0,1.0,0.4,3.2,21.1,0.0,0,0,0,0.6,0.8,0.2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,14,0,0,13,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,15,1,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,True,Saints,Sunday,2,12,993000706,0,0,22,3,2018-10-21T00:00:00,2018-10-21T16:05:00,16757,22,3,16757
201810702,2018-10-22T20:15:00,1,2018,7,NYG,ATL,AWAY,20,23,43,Mercedes-Benz Stadium,Artificial,13,3,0,14.8,0.3,0,3,3,14,0,2,12,27:43,2,0,1,0,17,122,0.6,0,2,17,0.2,0,11,2,105,0,0,0.8,1.1,20.0,31.2,1,0,11.7,0,0,0.0,0,0,0,0,2,0,16,0,0,0,2,0,1,0,0,46,11.5,0,0,0,0,10,0,13,0,3,1,32:17,2,0,1,0,17,119,0.5,0,2,19,0.3,0,11,2,100,0,0,0.7,0.9,22.3,31.8,1,1,15.1,0,0,0.0,0,0,0,0,0,0,2,0,0,0,2,1,1,0,0,37,12.4,0,0,0,11.2,0.0,-1,0,0,2.8,0.9,9.5,0.0,0.0,0,0,0,2.8,1.5,0.6,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,23,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,13,1,0,2,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,12,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,True,Giants,Monday,12,12,993000714,0,0,23,2,2018-10-22T00:00:00,2018-10-22T20:15:00,16760,23,2,16760
201810724,2018-10-21T13:00:00,1,2018,7,NYJ,MIN,HOME,17,37,54,MetLife Stadium,Artificial,12,3,1,12.6,0.3,7,0,3,7,0,2,14,27:49,1,1,1,0,19,74,0.3,0,2,20,0.2,0,12,1,54,0,0,0.4,0.9,11.4,2.6,1,0,1.2,0,0,14.0,0,0,0,0,1,1,20,0,0,0,1,1,1,0,1,106,13.2,0,0,-1,7,3,10,17,0,3,1,32:11,1,0,1,0,18,89,0.4,0,2,25,0.3,0,11,2,64,0,0,0.5,0.7,17.6,26.6,1,0,1.1,0,0,28.1,0,0,0,0,38,0,15,0,0,0,1,0,0,0,1,107,13.4,0,0,0,18.7,0.0,0,0,-1,11.7,1.4,6.7,2.6,0.0,-1,-1,0,2.0,0.9,0.2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,54,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,22,13,1,0,1,1,0,0,0,0,0,0,0,1,0,15,0,0,0,0,0,10,2,0,1,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,True,Jets,Sunday,13,12,993000699,0,0,24,20,2018-10-21T00:00:00,2018-10-21T13:00:00,16753,24,20,16753
201810726,2018-10-21T13:00:00,1,2018,7,PHI,CAR,HOME,17,21,38,Lincoln Financial Field,Grass,13,3,1,12.6,-1.4,0,10,7,0,0,3,1,35:17,2,0,1,0,18,96,0.4,0,2,16,0.2,0,10,2,80,0,0,0.6,0.8,22.8,32.8,1,0,2.0,0,0,21.1,0,0,0,0,1,0,3,0,0,0,2,0,0,0,0,38,12.6,0,0,0,0,0,0,21,0,2,12,24:43,2,0,1,0,16,104,0.5,0,1,34,0.6,0,11,2,70,0,0,0.5,0.8,18.0,27.9,1,0,12.8,0,0,28.1,0,0,0,0,1,0,22,0,0,0,2,0,1,0,0,59,11.7,0,0,0,14.0,0.0,0,-2,-1,1.9,1.2,9.8,28.1,0.0,0,0,0,11.7,1.2,0.4,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,21,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,19,0,0,10,2,0,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,15,1,0,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,True,Eagles,Sunday,12,12,993000705,0,0,26,5,2018-10-21T00:00:00,2018-10-21T13:00:00,16754,26,5,16754
201810731,2018-10-21T16:25:00,1,2018,7,SF,LAR,HOME,10,39,49,Levi's Stadium,Grass,15,12,0,14.5,0.8,0,7,3,0,0,2,1,27:9,1,1,1,0,16,64,0.3,0,2,30,0.4,0,2,1,34,0,0,0.4,0.6,15.6,13.6,1,0,2.2,0,0,0.0,0,0,0,0,0,0,1,0,0,1,14,0,0,0,0,45,11.2,0,0,-1,3,19,10,7,0,3,14,32:51,2,1,1,0,17,95,0.4,0,10,41,0.3,0,2,1,54,0,0,0.6,0.8,21.1,35.4,1,0,11.7,0,0,0.0,1,0,0,0,15,0,1,0,0,0,1,1,1,0,0,34,2.4,0,0,0,14.0,0.0,-3,-2,-2,1.3,0.9,20.6,16.0,0.0,1,1,0,16.4,2.8,0.3,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,10,0,13,0,1,15,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,12,1,1,14,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,True,49ers,Sunday,3,2,993000709,0,0,31,32,2018-10-21T00:00:00,2018-10-21T16:25:00,16759,31,32,16759
201810733,2018-10-21T13:00:00,1,2018,7,TB,CLE,HOME,26,23,49,Raymond James Stadium,Grass,21,18,1,14.8,-1.0,3,13,7,0,3,10,12,37:43,3,1,2,0,25,128,0.4,0,3,32,0.3,0,15,3,96,0,0,0.5,0.8,17.3,18.2,1,0,13.0,0,0,28.1,0,0,0,0,2,1,18,0,0,0,2,0,1,0,0,53,13.2,0,0,-1,2,0,7,14,0,2,2,30:27,1,1,1,0,17,86,0.4,0,2,33,0.4,0,3,2,52,0,0,0.4,0.6,19.0,28.3,1,0,1.7,0,0,0.0,0,0,0,0,17,1,32,0,0,0,2,1,0,0,1,131,14.5,0,0,0,28.1,0.0,-1,0,0,2.7,1.0,7.1,16.9,0.0,0,-1,0,1.5,1.4,1.0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,13,0,12,0,1,15,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18,1,0,2,1,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,True,Buccaneers,Sunday,16,11,993000701,0,0,33,8,2018-10-21T00:00:00,2018-10-21T13:00:00,16755,33,8,16755
201810729,2018-10-21T09:30:00,1,2018,7,TEN,LAC,AWAY,19,20,39,Wembley Stadium,Grass,15,28,1,12.9,0.5,3,3,7,6,0,3,2,35:23,2,1,1,0,19,110,0.5,0,3,46,0.4,0,3,2,64,0,0,0.6,0.7,21.1,25.7,1,1,16.9,0,0,28.1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,29,14.5,0,0,0,10,0,7,3,0,2,10,24:37,1,0,1,0,12,97,0.6,0,1,13,0.2,0,2,2,83,0,0,0.9,1.2,20.5,38.3,1,0,12.5,0,0,0.0,0,0,0,0,2,0,2,0,0,0,1,0,0,0,0,32,10.8,0,0,0,11.2,0.0,0,-1,0,2.0,1.7,5.9,0.0,0.0,-1,0,0,1.4,0.7,0.6,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,0,1,10,1,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,16,1,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,True,Titans,Sunday,3,2,993000690,0,0,34,29,2018-10-21T00:00:00,2018-10-21T09:30:00,16748,34,29,16748
201810735,2018-10-21T16:25:00,1,2018,7,WAS,DAL,HOME,20,17,37,FedEx Field,Grass,12,10,1,11.4,0.1,7,0,3,10,0,2,15,30:55,1,1,1,0,16,86,0.4,0,3,37,0.3,0,2,1,49,0,0,0.6,1.0,15.7,25.6,1,0,2.0,0,0,0.0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,64,10.6,0,0,0,0,7,0,10,0,2,0,29:5,1,0,1,0,17,91,0.4,0,2,21,0.3,0,3,2,70,0,0,0.6,0.9,17.7,26.3,1,0,10.0,0,0,14.0,0,0,0,0,1,1,18,0,0,0,2,0,1,0,0,58,11.7,0,0,-1,0.0,0.0,0,-1,0,2.2,1.8,3.8,28.1,0.0,-2,0,-1,2.0,0.9,0.8,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,12,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,True,Redskins,Sunday,2,11,993000711,0,0,35,9,2018-10-21T00:00:00,2018-10-21T16:25:00,16758,35,9,16758
