GameKey,Date,SeasonType,Season,Week,Team,Opponent,HomeOrAway,Score,OpponentScore,TotalScore,Stadium,PlayingSurface,Temperature,Humidity,WindSpeed,OverUnder,PointSpread,ScoreQuarter1,ScoreQuarter2,ScoreQuarter3,ScoreQuarter4,ScoreOvertime,TimeOfPossessionMinutes,TimeOfPossessionSeconds,TimeOfPossession,FirstDowns,FirstDownsByRushing,FirstDownsByPassing,FirstDownsByPenalty,OffensivePlays,OffensiveYards,OffensiveYardsPerPlay,Touchdowns,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,PassingAttempts,PassingCompletions,PassingYards,PassingTouchdowns,PassingInterceptions,PassingYardsPerAttempt,PassingYardsPerCompletion,CompletionPercentage,PasserRating,ThirdDownAttempts,ThirdDownConversions,ThirdDownPercentage,FourthDownAttempts,FourthDownConversions,FourthDownPercentage,RedZoneAttempts,RedZoneConversions,GoalToGoAttempts,GoalToGoConversions,ReturnYards,Penalties,PenaltyYards,Fumbles,FumblesLost,TimesSacked,TimesSackedYards,QuarterbackHits,TacklesForLoss,Safeties,Punts,PuntYards,PuntAverage,Giveaways,Takeaways,TurnoverDifferential,OpponentScoreQuarter1,OpponentScoreQuarter2,OpponentScoreQuarter3,OpponentScoreQuarter4,OpponentScoreOvertime,OpponentTimeOfPossessionMinutes,OpponentTimeOfPossessionSeconds,OpponentTimeOfPossession,OpponentFirstDowns,OpponentFirstDownsByRushing,OpponentFirstDownsByPassing,OpponentFirstDownsByPenalty,OpponentOffensivePlays,OpponentOffensiveYards,OpponentOffensiveYardsPerPlay,OpponentTouchdowns,OpponentRushingAttempts,OpponentRushingYards,OpponentRushingYardsPerAttempt,OpponentRushingTouchdowns,OpponentPassingAttempts,OpponentPassingCompletions,OpponentPassingYards,OpponentPassingTouchdowns,OpponentPassingInterceptions,OpponentPassingYardsPerAttempt,OpponentPassingYardsPerCompletion,OpponentCompletionPercentage,OpponentPasserRating,OpponentThirdDownAttempts,OpponentThirdDownConversions,OpponentThirdDownPercentage,OpponentFourthDownAttempts,OpponentFourthDownConversions,OpponentFourthDownPercentage,OpponentRedZoneAttempts,OpponentRedZoneConversions,OpponentGoalToGoAttempts,OpponentGoalToGoConversions,OpponentReturnYards,OpponentPenalties,OpponentPenaltyYards,OpponentFumbles,OpponentFumblesLost,OpponentTimesSacked,OpponentTimesSackedYards,OpponentQuarterbackHits,OpponentTacklesForLoss,OpponentSafeties,OpponentPunts,OpponentPuntYards,OpponentPuntAverage,OpponentGiveaways,OpponentTakeaways,OpponentTurnoverDifferential,RedZonePercentage,GoalToGoPercentage,QuarterbackHitsDifferential,TacklesForLossDifferential,QuarterbackSacksDifferential,TacklesForLossPercentage,QuarterbackHitsPercentage,TimesSackedPercentage,OpponentRedZonePercentage,OpponentGoalToGoPercentage,OpponentQuarterbackHitsDifferential,OpponentTacklesForLossDifferential,OpponentQuarterbackSacksDifferential,OpponentTacklesForLossPercentage,OpponentQuarterbackHitsPercentage,OpponentTimesSackedPercentage,Kickoffs,KickoffsInEndZone,KickoffTouchbacks,PuntsHadBlocked,PuntNetAverage,ExtraPointKickingAttempts,ExtraPointKickingConversions,ExtraPointsHadBlocked,ExtraPointPassingAttempts,ExtraPointPassingConversions,ExtraPointRushingAttempts,ExtraPointRushingConversions,FieldGoalAttempts,FieldGoalsMade,FieldGoalsHadBlocked,PuntReturns,PuntReturnYards,KickReturns,KickReturnYards,InterceptionReturns,InterceptionReturnYards,OpponentKickoffs,OpponentKickoffsInEndZone,OpponentKickoffTouchbacks,OpponentPuntsHadBlocked,OpponentPuntNetAverage,OpponentExtraPointKickingAttempts,OpponentExtraPointKickingConversions,OpponentExtraPointsHadBlocked,OpponentExtraPointPassingAttempts,OpponentExtraPointPassingConversions,OpponentExtraPointRushingAttempts,OpponentExtraPointRushingConversions,OpponentFieldGoalAttempts,OpponentFieldGoalsMade,OpponentFieldGoalsHadBlocked,OpponentPuntReturns,OpponentPuntReturnYards,OpponentKickReturns,OpponentKickReturnYards,OpponentInterceptionReturns,OpponentInterceptionReturnYards,SoloTackles,AssistedTackles,Sacks,SackYards,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnYards,FumbleReturnTouchdowns,InterceptionReturnTouchdowns,BlockedKicks,PuntReturnTouchdowns,PuntReturnLong,KickReturnTouchdowns,KickReturnLong,BlockedKickReturnYards,BlockedKickReturnTouchdowns,FieldGoalReturnYards,FieldGoalReturnTouchdowns,PuntNetYards,OpponentSoloTackles,OpponentAssistedTackles,OpponentSacks,OpponentSackYards,OpponentPassesDefended,OpponentFumblesForced,OpponentFumblesRecovered,OpponentFumbleReturnYards,OpponentFumbleReturnTouchdowns,OpponentInterceptionReturnTouchdowns,OpponentBlockedKicks,OpponentPuntReturnTouchdowns,OpponentPuntReturnLong,OpponentKickReturnTouchdowns,OpponentKickReturnLong,OpponentBlockedKickReturnYards,OpponentBlockedKickReturnTouchdowns,OpponentFieldGoalReturnYards,OpponentFieldGoalReturnTouchdowns,OpponentPuntNetYards,IsGameOver,TeamName,DayOfWeek,PassingDropbacks,OpponentPassingDropbacks,TeamGameID,TwoPointConversionReturns,OpponentTwoPointConversionReturns,TeamID,OpponentID,Day,DateTime,GlobalGameID,GlobalTeamID,GlobalOpponentID,ScoreID
201711511,2017-12-16T16:30:00,1,2017,15,DET,CHI,HOME,20,10,30,Ford Field,Dome,10,40,1,17.5,-2.0,3,10,7,0,0,12,1,29:5,3,0,2,1,23,118,0.8,0,3,37,0.7,0,13,10,81,0,0,1.0,1.3,30.5,44.7,2,1,18.6,0,0,0.0,0,0,0,0,26,1,23,0,0,1,14,1,1,0,1,73,18.3,0,0,0,0,3,0,7,0,12,22,30:55,4,1,3,0,25,141,0.9,0,2,17,0.5,0,19,12,123,0,0,1.1,1.6,27.2,26.6,2,1,16.8,0,0,0.0,0,0,0,0,0,2,39,0,0,0,1,1,1,0,1,91,18.1,0,0,-1,26.9,0.0,-1,-1,-1,10.8,1.3,10.8,20.2,0.0,0,0,0,12.1,2.6,0.7,1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,19,0,14,0,3,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,18,2,0,0,2,0,0,0,0,0,0,0,3,0,10,0,0,0,0,0,19,2,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,True,Lions,Saturday,15,19,993000253,0,0,11,6,2017-12-16T00:00:00,2017-12-16T16:30:00,16517,11,6,16517
201711505,2017-12-17T13:00:00,1,2017,15,GB,CAR,AWAY,24,31,55,Bank of America Stadium,Grass,19,40,1,18.9,0.5,7,7,3,7,0,10,0,26:3,4,1,2,0,27,155,0.9,0,3,48,1.0,0,18,10,106,0,0,1.0,1.7,23.3,27.9,2,1,14.7,0,0,26.9,0,0,0,0,2,1,11,0,0,0,10,0,1,0,0,33,16.5,1,0,-2,7,3,14,7,0,13,23,33:57,12,2,2,0,28,156,0.9,1,15,61,0.6,0,12,3,95,1,0,1.2,1.9,26.0,51.2,2,1,20.2,0,0,0.0,1,0,0,0,2,1,16,0,0,0,1,1,0,0,1,70,17.5,0,1,1,20.2,0.0,-2,0,-1,1.7,1.0,6.2,30.2,0.0,1,0,0,2.6,2.4,0.5,1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,1,0,0.0,1,1,0,0,0,0,0,0,0,0,0,1,0,18,0,2,16,15,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,15,4,0,0,1,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,True,Packers,Sunday,19,13,993000256,0,0,12,5,2017-12-17T00:00:00,2017-12-17T13:00:00,16520,12,5,16520
201711515,2017-12-17T13:00:00,1,2017,15,HOU,JAX,AWAY,7,45,52,EverBank Field,Artificial,26,20,1,15.9,1.7,0,0,7,0,0,10,17,26:42,1,0,1,0,23,75,0.5,0,3,35,0.7,0,12,2,40,0,0,0.5,1.3,15.6,18.1,3,1,10.1,0,0,0.0,0,0,0,0,2,2,51,0,0,1,12,1,0,0,2,209,19.0,0,0,0,7,24,7,7,0,13,3,33:18,10,1,2,0,27,187,1.1,1,15,56,0.6,0,12,3,131,0,0,1.8,2.5,29.2,57.9,2,0,12.1,0,0,0.0,1,1,0,0,23,1,22,0,0,0,0,2,1,0,1,114,19.0,0,0,0,0.0,0.0,-2,-1,-1,0.4,2.2,11.4,40.3,0.0,1,0,0,3.1,11.5,0.5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,0,0,1,1,1,0,0.0,1,1,0,0,0,0,0,0,0,0,1,23,0,18,0,0,21,2,0,0,0,0,0,-1,0,0,0,0,3,0,4,0,0,0,0,0,15,1,1,0,1,0,0,0,0,0,0,0,10,0,4,0,0,0,0,0,True,Texans,Sunday,14,12,993000260,0,0,13,15,2017-12-17T00:00:00,2017-12-17T13:00:00,16522,13,15,16522
201711514,2017-12-14T20:25:00,1,2017,15,IND,DEN,HOME,13,25,38,Lucas Oil Stadium,Dome,4,3,0,16.3,0.5,7,3,3,0,0,4,1,23:9,2,1,1,0,21,92,0.7,0,4,28,0.5,0,12,3,64,0,0,0.9,1.5,22.9,28.7,2,1,18.6,0,0,0.0,0,0,0,0,10,1,16,0,0,0,0,1,1,0,1,66,16.5,0,0,0,0,7,15,3,0,15,21,36:51,4,2,2,0,30,186,1.0,0,18,86,0.8,0,10,3,100,0,0,1.6,2.4,26.4,42.8,2,1,18.8,0,0,13.4,0,0,0,0,0,2,32,0,0,0,2,1,0,0,0,21,21.0,0,0,0,40.3,0.0,0,1,0,1.8,2.2,3.2,13.4,0.0,0,-2,-1,0.7,2.6,1.7,1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,16,19,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,True,Colts,Thursday,12,12,993000251,0,0,14,10,2017-12-14T00:00:00,2017-12-14T20:25:00,16516,14,10,16516
201711515,2017-12-17T13:00:00,1,2017,15,JAX,HOU,HOME,45,7,52,EverBank Field,Artificial,26,20,1,15.9,-4.2,7,24,7,7,0,13,3,33:18,10,1,2,0,27,187,1.1,1,15,56,0.6,0,12,3,131,0,0,1.8,2.5,29.2,57.9,2,0,12.1,0,0,0.0,1,1,0,0,23,1,22,0,0,0,0,2,1,0,1,114,19.0,0,0,0,0,0,7,0,0,10,17,26:42,1,0,1,0,23,75,0.5,0,3,35,0.7,0,12,2,40,0,0,0.5,1.3,15.6,18.1,3,1,10.1,0,0,0.0,0,0,0,0,2,2,51,0,0,1,12,1,0,0,2,209,19.0,0,0,0,40.3,0.0,1,0,0,3.1,11.5,3.3,0.0,0.0,-2,-1,-1,0.4,2.2,1.9,1,1,1,0,0.0,1,1,0,0,0,0,0,0,0,0,1,23,0,18,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,0,0,15,1,1,0,1,0,0,0,0,0,0,0,10,0,4,0,0,0,0,0,21,2,0,0,0,0,0,-1,0,0,0,0,3,0,4,0,0,0,0,0,True,Jaguars,Sunday,12,14,993000261,0,0,15,13,2017-12-17T00:00:00,2017-12-17T13:00:00,16522,15,13,16522
201711516,2017-12-16T20:25:00,1,2017,15,KC,LAC,HOME,30,13,43,Arrowhead Stadium,Grass,17,4,2,18.7,0.2,3,7,10,10,0,13,3,33:21,3,1,1,1,25,160,1.0,0,13,70,0.9,0,12,4,90,0,0,1.2,1.6,30.9,48.0,2,1,17.3,0,0,40.3,1,0,0,0,33,1,29,0,0,0,1,1,1,0,0,52,17.3,0,1,1,0,6,7,0,0,10,16,26:39,3,1,2,0,24,124,0.8,0,4,39,0.7,0,15,3,84,0,0,0.9,1.7,22.4,19.0,2,1,14.7,0,0,20.2,0,0,0,0,1,1,25,0,0,0,3,0,0,0,0,60,20.0,1,0,-2,20.2,0.0,0,0,0,3.0,2.1,3.2,40.3,0.0,-1,-1,0,1.0,1.1,0.9,1,1,1,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,30,0,30,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,17,1,0,0,1,0,0,1,0,0,0,0,0,0,12,0,0,0,0,0,21,2,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,True,Chiefs,Saturday,12,15,993000255,0,0,16,29,2017-12-16T00:00:00,2017-12-16T20:25:00,16518,16,29,16518
201711516,2017-12-16T20:25:00,1,2017,15,LAC,KC,AWAY,13,30,43,Arrowhead Stadium,Grass,17,4,2,18.7,-0.4,0,6,7,0,0,10,16,26:39,3,1,2,0,24,124,0.8,0,4,39,0.7,0,15,3,84,0,0,0.9,1.7,22.4,19.0,2,1,14.7,0,0,20.2,0,0,0,0,1,1,25,0,0,0,3,0,0,0,0,60,20.0,1,0,-2,3,7,10,10,0,13,3,33:21,3,1,1,1,25,160,1.0,0,13,70,0.9,0,12,4,90,0,0,1.2,1.6,30.9,48.0,2,1,17.3,0,0,40.3,1,0,0,0,33,1,29,0,0,0,1,1,1,0,0,52,17.3,0,1,1,40.3,0.0,-1,-1,0,1.0,1.1,5.3,20.2,0.0,0,0,0,3.0,2.1,0.5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,1,1,1,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,30,0,30,21,2,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,17,1,0,0,1,0,0,1,0,0,0,0,0,0,12,0,0,0,0,0,True,Chargers,Saturday,15,12,993000254,0,0,29,16,2017-12-16T00:00:00,2017-12-16T20:25:00,16518,29,16,16518
201711530,2017-12-17T16:05:00,1,2017,15,LAR,SEA,AWAY,42,7,49,CenturyLink Field,Artificial,19,40,2,19.1,0.2,13,21,6,2,0,15,19,36:46,3,2,1,0,27,142,0.8,1,17,98,0.9,0,4,2,44,0,0,0.8,1.2,26.3,35.0,3,1,15.1,0,0,13.4,1,1,0,0,52,0,10,0,0,0,3,1,1,0,1,86,17.2,0,0,0,0,0,7,0,0,4,2,23:14,2,1,1,0,22,60,0.5,0,3,31,0.7,0,12,2,29,0,0,0.4,0.8,18.8,26.0,2,1,11.5,0,0,0.0,0,0,0,0,3,1,24,0,0,1,29,0,1,0,1,172,19.1,0,0,0,26.9,0.0,1,0,1,14.2,3.9,8.0,0.0,0.0,-3,0,-2,1.9,1.3,3.1,1,1,0,0,0.0,1,1,0,0,0,0,0,0,0,0,1,52,0,21,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,3,1,48,0,0,12,10,1,0,1,0,0,0,0,0,0,0,21,0,12,0,0,0,0,0,20,15,0,0,1,0,0,0,0,0,0,0,3,0,13,0,0,0,0,0,True,Rams,Sunday,10,15,993000272,0,0,32,30,2017-12-17T00:00:00,2017-12-17T16:05:00,16527,32,30,16527
201711504,2017-12-17T13:00:00,1,2017,15,MIA,BUF,AWAY,16,24,40,Ralph Wilson Stadium,Artificial,10,3,0,15.9,0.6,3,3,0,10,0,13,10,32:25,3,1,2,0,29,141,0.8,0,3,40,0.8,0,20,11,100,0,0,0.8,1.4,23.0,18.3,3,1,12.6,0,0,20.2,0,0,0,0,13,1,24,0,0,0,10,1,1,0,1,75,18.9,0,0,-1,7,14,3,0,0,11,14,27:35,3,1,2,0,25,132,0.9,0,12,47,0.6,0,12,3,85,0,0,1.2,2.0,23.6,37.4,2,1,18.8,0,0,0.0,1,0,0,0,27,0,11,0,0,0,2,1,1,0,1,83,16.5,0,0,0,13.4,0.0,0,0,0,12.1,2.6,5.8,30.2,0.0,0,0,0,15.4,1.6,1.1,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,13,0,17,0,0,1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,25,18,3,0,0,0,0,0,0,0,0,0,0,10,0,4,0,0,0,0,0,21,3,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,True,Dolphins,Sunday,21,12,993000258,0,0,19,4,2017-12-17T00:00:00,2017-12-17T13:00:00,16519,19,4,16519
201711520,2017-12-17T13:00:00,1,2017,15,MIN,CIN,HOME,34,7,41,U.S. Bank Stadium,Dome,11,3,1,17.3,-5.0,17,7,3,7,0,14,21,35:52,3,1,1,0,25,139,0.9,1,14,50,0.6,0,10,3,89,0,0,1.4,1.8,32.2,45.8,2,1,13.4,0,0,0.0,1,0,0,0,30,2,37,0,0,0,2,0,1,0,1,87,17.5,0,0,0,0,0,0,7,0,4,1,24:8,1,0,1,0,21,65,0.5,0,3,19,0.4,0,11,2,46,0,0,0.7,1.3,20.2,12.5,2,0,1.3,0,0,13.4,0,0,0,0,3,1,18,0,0,0,3,1,1,0,1,147,18.4,0,0,0,30.2,0.0,0,0,0,12.1,1.6,7.4,40.3,0.0,0,0,0,2.9,2.4,1.6,1,1,1,0,0.0,1,1,0,0,0,0,0,0,0,0,1,17,0,0,0,14,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,18,0,1,12,4,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,17,10,0,0,0,0,0,0,0,0,0,0,2,0,12,0,0,0,0,0,True,Vikings,Sunday,11,12,993000269,0,0,20,7,2017-12-17T00:00:00,2017-12-17T13:00:00,16523,20,7,16523
201711528,2017-12-17T16:25:00,1,2017,15,NE,PIT,AWAY,27,24,51,Heinz Field,Grass,14,40,1,21.4,-1.0,7,3,6,11,0,4,21,24:53,3,1,2,0,23,145,1.0,0,3,31,0.7,0,14,4,114,0,0,1.3,2.1,25.3,34.6,1,0,13.4,0,0,40.3,1,0,0,0,2,0,1,0,0,0,2,1,0,0,0,39,19.3,0,0,0,7,10,7,0,0,14,1,35:7,3,1,2,0,25,166,1.1,0,12,58,0.7,0,12,4,109,0,0,1.5,2.0,29.5,43.9,3,2,25.2,0,0,0.0,1,0,0,0,2,1,25,0,0,0,2,1,0,0,1,69,17.2,0,0,0,30.2,0.0,0,0,0,1.1,10.1,5.4,24.2,0.0,-1,0,0,2.6,2.6,1.0,1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1,30,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,34,0,2,21,11,0,0,1,0,0,0,0,0,0,0,2,0,11,0,0,0,0,0,17,2,0,0,1,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,True,Patriots,Sunday,15,13,993000274,0,0,21,28,2017-12-17T00:00:00,2017-12-17T16:25:00,16528,21,28,16528
201711522,2017-12-17T13:00:00,1,2017,15,NO,NYJ,HOME,31,19,50,Mercedes-Benz Superdome,Dome,26,40,1,18.9,-6.6,10,7,0,14,0,12,2,29:10,4,1,2,0,26,166,1.0,1,11,53,0.8,0,15,10,113,0,0,1.3,1.8,29.1,41.0,2,0,12.1,0,0,40.3,1,0,0,0,23,1,37,0,0,0,0,0,1,0,1,75,18.9,0,0,0,0,10,3,6,0,12,20,30:50,3,1,1,0,27,118,0.7,0,11,50,0.7,0,16,3,69,0,0,0.7,1.4,19.6,19.4,2,1,13.4,0,0,0.0,1,0,0,0,2,1,20,0,0,0,1,0,1,0,1,127,18.2,0,0,0,24.2,0.0,0,0,0,2.3,1.2,0,20.2,0.0,-1,0,0,2.3,0.5,0.4,1,1,0,0,0.0,1,1,0,0,0,0,0,0,0,0,1,15,0,14,0,3,1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,43,0,1,19,3,0,0,2,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,19,3,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,True,Saints,Sunday,15,16,993000263,0,0,22,24,2017-12-17T00:00:00,2017-12-17T13:00:00,16524,22,24,16524
201711523,2017-12-17T13:00:00,1,2017,15,NYG,PHI,HOME,29,34,63,MetLife Stadium,Artificial,12,4,1,16.5,1.2,13,10,6,0,0,12,1,29:7,11,1,3,1,33,203,1.0,1,4,30,0.5,0,23,15,173,0,0,1.2,1.9,26.2,39.4,3,2,22.4,0,0,0.0,1,0,0,0,1,1,27,0,0,0,1,1,1,0,0,30,14.9,0,0,0,7,14,10,3,0,12,21,30:53,4,1,2,0,27,137,0.8,1,11,44,0.6,0,15,4,94,1,0,1.0,1.6,25.5,46.5,2,1,18.6,0,0,0.0,1,1,0,0,15,1,18,0,0,0,1,0,1,0,1,75,18.9,0,0,0,20.2,0.0,1,0,0,2.4,2.9,1.7,26.9,0.0,-2,0,0,2.8,0.8,0.4,1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,40,0,0,1,1,0,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,1,28,0,15,21,3,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,25,4,0,0,1,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,True,Giants,Sunday,23,16,993000271,0,0,23,26,2017-12-17T00:00:00,2017-12-17T13:00:00,16525,23,26,16525
201711522,2017-12-17T13:00:00,1,2017,15,NYJ,NO,AWAY,19,31,50,Mercedes-Benz Superdome,Dome,26,40,1,18.9,2.7,0,10,3,6,0,12,20,30:50,3,1,1,0,27,118,0.7,0,11,50,0.7,0,16,3,69,0,0,0.7,1.4,19.6,19.4,2,1,13.4,0,0,0.0,1,0,0,0,2,1,20,0,0,0,1,0,1,0,1,127,18.2,0,0,0,10,7,0,14,0,12,2,29:10,4,1,2,0,26,166,1.0,1,11,53,0.8,0,15,10,113,0,0,1.3,1.8,29.1,41.0,2,0,12.1,0,0,40.3,1,0,0,0,23,1,37,0,0,0,0,0,1,0,1,75,18.9,0,0,0,20.2,0.0,-1,0,0,2.3,0.5,2.5,24.2,0.0,0,0,0,2.3,1.2,0.0,1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,43,0,1,1,1,0,0,0.0,1,1,0,0,0,0,0,0,0,0,1,15,0,14,0,3,19,3,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,19,3,0,0,2,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,True,Jets,Sunday,16,15,993000262,0,0,24,22,2017-12-17T00:00:00,2017-12-17T13:00:00,16524,24,22,16524
201711525,2017-12-17T20:30:00,1,2017,15,OAK,DAL,HOME,17,20,37,O.co Coliseum,Grass,19,15,0,18.7,0.5,0,0,10,7,0,11,16,27:40,3,1,2,0,25,118,0.8,0,4,49,0.9,0,15,3,69,0,0,0.7,1.3,22.3,34.0,2,1,21.5,0,0,0.0,1,0,0,0,1,2,42,0,0,0,0,1,1,0,1,73,18.3,0,0,0,3,7,7,3,0,13,3,32:20,3,1,1,0,24,133,0.9,0,12,51,0.7,0,11,3,82,0,0,1.2,1.8,26.9,23.5,2,0,3.2,0,0,40.3,0,0,0,0,2,1,40,0,0,0,1,1,1,0,0,35,17.3,0,0,0,20.2,0.0,0,0,0,2.6,2.8,0,26.9,0.0,0,0,-1,3.5,2.1,1.1,1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,42,0,1,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,17,10,0,0,1,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,16,4,0,0,1,1,0,0,0,0,0,0,1,0,4,0,0,0,0,0,True,Raiders,Sunday,15,12,993000279,0,0,25,9,2017-12-17T00:00:00,2017-12-17T20:30:00,16530,25,9,16530
201711523,2017-12-17T13:00:00,1,2017,15,PHI,NYG,AWAY,34,29,63,MetLife Stadium,Artificial,12,4,1,16.5,-3.0,7,14,10,3,0,12,21,30:53,4,1,2,0,27,137,0.8,1,11,44,0.6,0,15,4,94,1,0,1.0,1.6,25.5,46.5,2,1,18.6,0,0,0.0,1,1,0,0,15,1,18,0,0,0,1,0,1,0,1,75,18.9,0,0,0,13,10,6,0,0,12,1,29:7,11,1,3,1,33,203,1.0,1,4,30,0.5,0,23,15,173,0,0,1.2,1.9,26.2,39.4,3,2,22.4,0,0,0.0,1,0,0,0,1,1,27,0,0,0,1,1,1,0,0,30,14.9,0,0,0,26.9,0.0,-2,0,0,2.8,0.8,2.6,20.2,0.0,1,0,0,2.4,2.9,0.3,1,1,0,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,1,28,0,15,1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,40,0,0,25,4,0,0,1,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,21,3,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,True,Eagles,Sunday,16,23,993000270,0,0,26,23,2017-12-17T00:00:00,2017-12-17T13:00:00,16525,26,23,16525
201711528,2017-12-17T16:25:00,1,2017,15,PIT,NE,HOME,24,27,51,Heinz Field,Grass,14,40,1,21.4,0.4,7,10,7,0,0,14,1,35:7,3,1,2,0,25,166,1.1,0,12,58,0.7,0,12,4,109,0,0,1.5,2.0,29.5,43.9,3,2,25.2,0,0,0.0,1,0,0,0,2,1,25,0,0,0,2,1,0,0,1,69,17.2,0,0,0,7,3,6,11,0,4,21,24:53,3,1,2,0,23,145,1.0,0,3,31,0.7,0,14,4,114,0,0,1.3,2.1,25.3,34.6,1,0,13.4,0,0,40.3,1,0,0,0,2,0,1,0,0,0,2,1,0,0,0,39,19.3,0,0,0,24.2,0.0,-1,0,0,2.6,2.6,6.2,30.2,0.0,0,0,0,1.1,10.1,0.9,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,34,0,2,1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1,30,0,0,17,2,0,0,1,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,21,11,0,0,1,0,0,0,0,0,0,0,2,0,11,0,0,0,0,0,True,Steelers,Sunday,13,15,993000275,0,0,28,21,2017-12-17T00:00:00,2017-12-17T16:25:00,16528,28,21,16528
201711530,2017-12-17T16:05:00,1,2017,15,SEA,LAR,HOME,7,42,49,CenturyLink Field,Artificial,19,40,2,19.1,-0.4,0,0,7,0,0,4,2,23:14,2,1,1,0,22,60,0.5,0,3,31,0.7,0,12,2,29,0,0,0.4,0.8,18.8,26.0,2,1,11.5,0,0,0.0,0,0,0,0,3,1,24,0,0,1,29,0,1,0,1,172,19.1,0,0,0,13,21,6,2,0,15,19,36:46,3,2,1,0,27,142,0.8,1,17,98,0.9,0,4,2,44,0,0,0.8,1.2,26.3,35.0,3,1,15.1,0,0,13.4,1,1,0,0,52,0,10,0,0,0,3,1,1,0,1,86,17.2,0,0,0,0.0,0.0,-3,0,-2,1.9,1.3,18.9,26.9,0.0,1,0,1,14.2,3.9,1.3,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,3,1,48,0,0,1,1,0,0,0.0,1,1,0,0,0,0,0,0,0,0,1,52,0,21,0,0,20,15,0,0,1,0,0,0,0,0,0,0,3,0,13,0,0,0,0,0,12,10,1,0,1,0,0,0,0,0,0,0,21,0,12,0,0,0,0,0,True,Seahawks,Sunday,15,10,993000273,0,0,30,32,2017-12-17T00:00:00,2017-12-17T16:05:00,16527,30,32,16527
