GameKey,Date,SeasonType,Season,Week,Team,Opponent,HomeOrAway,Score,OpponentScore,TotalScore,Stadium,ScoreQuarter1,ScoreQuarter2,ScoreQuarter3,ScoreQuarter4,ScoreOvertime,TimeOfPossessionMinutes,TimeOfPossessionSeconds,TimeOfPossession,FirstDowns,FirstDownsByRushing,FirstDownsByPassing,FirstDownsByPenalty,OffensivePlays,OffensiveYards,OffensiveYardsPerPlay,Touchdowns,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,PassingAttempts,PassingCompletions,PassingYards,PassingTouchdowns,PassingInterceptions,PassingYardsPerAttempt,PassingYardsPerCompletion,CompletionPercentage,PasserRating,ThirdDownAttempts,ThirdDownConversions,ThirdDownPercentage,FourthDownAttempts,FourthDownConversions,FourthDownPercentage,RedZoneAttempts,RedZoneConversions,GoalToGoAttempts,GoalToGoConversions,Penalties,PenaltyYards,Fumbles,FumblesLost,TimesSacked,TimesSackedYards,QuarterbackHits,TacklesForLoss,Punts,PuntYards,PuntAverage,Giveaways,Takeaways,TurnoverDifferential,OpponentScoreQuarter1,OpponentScoreQuarter2,OpponentScoreQuarter3,OpponentScoreQuarter4,OpponentScoreOvertime,OpponentTimeOfPossessionMinutes,OpponentTimeOfPossessionSeconds,OpponentTimeOfPossession,OpponentFirstDowns,OpponentFirstDownsByRushing,OpponentFirstDownsByPassing,OpponentFirstDownsByPenalty,OpponentOffensivePlays,OpponentOffensiveYards,OpponentOffensiveYardsPerPlay,OpponentTouchdowns,OpponentRushingAttempts,OpponentRushingYards,OpponentRushingYardsPerAttempt,OpponentRushingTouchdowns,OpponentPassingAttempts,OpponentPassingCompletions,OpponentPassingYards,OpponentPassingTouchdowns,OpponentPassingInterceptions,OpponentPassingYardsPerAttempt,OpponentPassingYardsPerCompletion,OpponentCompletionPercentage,OpponentPasserRating,OpponentThirdDownAttempts,OpponentThirdDownConversions,OpponentThirdDownPercentage,OpponentFourthDownAttempts,OpponentFourthDownConversions,OpponentFourthDownPercentage,OpponentRedZoneAttempts,OpponentRedZoneConversions,OpponentGoalToGoAttempts,OpponentGoalToGoConversions,OpponentPenalties,OpponentPenaltyYards,OpponentFumbles,OpponentFumblesLost,OpponentTimesSacked,OpponentTimesSackedYards,OpponentQuarterbackHits,OpponentTacklesForLoss,OpponentPunts,OpponentPuntYards,OpponentPuntAverage,OpponentGiveaways,OpponentTakeaways,OpponentTurnoverDifferential,RedZonePercentage,GoalToGoPercentage,OpponentRedZonePercentage,OpponentGoalToGoPercentage,ExtraPointKickingAttempts,ExtraPointKickingConversions,ExtraPointsHadBlocked,ExtraPointPassingAttempts,ExtraPointPassingConversions,ExtraPointRushingAttempts,ExtraPointRushingConversions,FieldGoalAttempts,FieldGoalsMade,OpponentExtraPointKickingAttempts,OpponentExtraPointKickingConversions,OpponentExtraPointsHadBlocked,OpponentExtraPointPassingAttempts,OpponentExtraPointPassingConversions,OpponentExtraPointRushingAttempts,OpponentExtraPointRushingConversions,OpponentFieldGoalAttempts,OpponentFieldGoalsMade,SoloTackles,AssistedTackles,Sacks,SackYards,PassesDefended,FumblesForced,FumblesRecovered,OpponentSoloTackles,OpponentAssistedTackles,OpponentSacks,OpponentSackYards,OpponentPassesDefended,OpponentFumblesForced,OpponentFumblesRecovered,DayOfWeek,TeamGameID,TeamID,OpponentID,ScoreID
201611125,2016-11-21T20:30:00,1,2016,11,HOU,OAK,AWAY,20,27,47,O.co Coliseum,3,7,7,3,0,36,27,36:27,22,6,14,2,74,354,4.8,2,33,124,3.8,1,39,26,230,1,1,5.9,8.8,66.7,80.07,16,8,50.0,2,1,50.0,5,2,0,0,7,101,1,1,2,13,0,4,3,156,52,2,1,-1,0,10,3,14,0,23,33,23:33,16,3,9,4,51,325,6.4,3,20,30,1.5,0,31,21,295,3,1,9.5,14.0,67.7,117.0,11,4,36.4,2,1,50.0,4,1,0,0,4,21,0,0,0,0,3,7,3,159,53,1,2,1,40.0,0,25.0,0,2,2,0,0,0,0,0,2,2,3,3,0,0,0,0,0,2,2,35,4,0,0,3,0,0,56,11,2,13,5,0,1,Monday,162000356,13,25,16132
201611114,2016-11-20T13:00:00,1,2016,11,IND,TEN,HOME,24,17,41,Lucas Oil Stadium,14,7,0,3,0,28,59,28:59,18,4,13,1,58,327,5.6,3,28,76,2.7,1,28,15,251,2,1,9.0,16.7,53.6,93.01,12,5,41.7,1,1,100,3,3,0,0,8,70,0,0,2,11,6,7,3,132,44,1,0,-1,0,7,7,3,0,31,1,31:1,20,3,14,3,70,351,5.0,2,27,97,3.6,0,38,25,254,2,0,6.7,10.2,65.8,102.3,14,5,35.7,3,1,33.3,2,1,0,0,11,109,0,0,5,36,10,3,5,219,43.8,0,1,1,100,0,50.0,0,3,3,0,0,0,0,0,2,1,2,2,0,0,0,0,0,1,1,52,20,5,0,6,0,0,31,20,2,11,4,0,0,Sunday,162000339,14,34,16123
201611111,2016-11-20T13:00:00,1,2016,11,JAX,DET,AWAY,19,26,45,Ford Field,3,6,10,0,0,32,55,32:55,16,1,13,2,62,285,4.6,2,27,83,3.1,0,35,22,202,2,2,5.8,9.2,62.9,73.75,14,4,28.6,0,0,0,3,2,0,0,4,25,1,1,0,0,4,12,6,245,40.8,3,2,-1,0,9,7,10,0,27,5,27:5,14,1,12,1,57,277,4.9,3,21,14,0.7,1,33,24,263,0,0,8.0,11.0,72.7,95.9,14,5,35.7,0,0,0,2,1,0,0,5,32,2,2,3,15,5,4,6,291,48.5,2,3,1,66.7,0,50.0,0,2,1,0,0,0,0,0,2,2,3,2,1,0,0,0,0,2,2,43,10,3,15,2,2,2,46,8,0,0,5,1,1,Sunday,162000336,15,11,16122
201611116,2016-11-20T13:00:00,1,2016,11,KC,TB,HOME,17,19,36,Arrowhead Stadium,3,7,0,7,0,24,42,24:42,19,6,12,1,52,343,6.6,2,21,82,3.9,1,31,24,261,1,1,8.4,10.9,77.4,98.99,8,4,50.0,0,0,0,4,2,0,0,5,30,1,1,0,0,5,7,3,130,43.3,2,1,-1,0,9,3,7,0,35,18,35:18,27,5,19,3,74,442,6.0,1,34,116,3.4,0,39,24,326,1,0,8.4,13.6,61.5,96.74,16,11,68.8,0,0,0,5,1,0,0,7,42,1,1,1,5,3,3,2,80,40,1,2,1,50.0,0,20.0,0,2,2,0,0,0,0,0,1,1,1,1,0,0,0,0,0,4,4,54,8,0,5,5,0,1,48,4,0,0,3,2,1,Sunday,162000343,16,33,16125
201611132,2016-11-20T16:05:00,1,2016,11,LAR,MIA,HOME,10,14,24,Los Angeles Memorial Coliseum,7,0,3,0,0,31,19,31:19,12,3,6,3,60,227,3.8,1,28,102,3.6,1,31,17,125,0,0,4.0,7.4,54.8,64.58,13,2,15.4,1,1,100,0,0,0,0,8,70,1,1,1,9,8,11,8,364,45.5,1,1,0,0,0,0,14,0,28,41,28:41,17,5,10,2,57,240,4.2,2,19,98,5.2,0,34,24,142,2,1,4.2,5.9,70.6,85.66,11,1,9.1,0,0,0,2,2,0,0,8,82,0,0,4,30,4,8,10,453,45.3,1,1,0,0,0,100,0,1,1,0,0,0,0,0,2,1,2,2,0,0,0,0,0,0,0,41,16,4,0,6,0,0,44,18,1,9,3,1,1,Sunday,162000349,32,19,16128
201611132,2016-11-20T16:05:00,1,2016,11,MIA,LAR,AWAY,14,10,24,Los Angeles Memorial Coliseum,0,0,0,14,0,28,41,28:41,17,5,10,2,57,240,4.2,2,19,98,5.2,0,34,24,142,2,1,4.2,5.9,70.6,85.66,11,1,9.1,0,0,0,2,2,0,0,8,82,0,0,4,30,4,8,10,453,45.3,1,1,0,7,0,3,0,0,31,19,31:19,12,3,6,3,60,227,3.8,1,28,102,3.6,1,31,17,125,0,0,4.0,7.4,54.8,64.58,13,2,15.4,1,1,100,0,0,0,0,8,70,1,1,1,9,8,11,8,364,45.5,1,1,0,100,0,0,0,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,1,44,18,1,9,3,1,1,41,16,4,0,6,0,0,Sunday,162000348,19,32,16128
201611120,2016-11-20T13:00:00,1,2016,11,MIN,ARI,HOME,30,24,54,TCF Bank Stadium,7,13,10,0,0,28,58,28:58,16,4,7,5,54,217,4.0,4,24,72,3,1,28,20,145,1,0,5.2,7.2,71.4,95.09,13,6,46.2,1,0,0,4,2,0,0,10,73,1,1,2,24,15,6,4,225,56.2,1,2,1,7,10,0,7,0,31,2,31:2,24,8,12,4,70,290,4.1,3,28,135,4.8,1,38,20,155,2,2,4.1,7.8,52.6,58.55,13,4,30.8,1,0,0,4,2,0,0,8,96,0,0,4,43,6,8,5,224,44.8,2,1,-1,50.0,0,50.0,0,4,3,1,0,0,0,0,1,1,3,3,0,0,0,0,0,1,1,44,22,4,0,5,1,0,40,14,2,24,4,1,1,Sunday,162000347,20,1,16127
201611131,2016-11-20T16:25:00,1,2016,11,NE,SF,AWAY,30,17,47,Levi's Stadium,6,7,0,17,0,29,12,29:12,28,9,14,5,71,444,6.3,4,30,171,5.7,0,40,24,273,4,0,6.8,11.4,60.0,113.85,16,8,50.0,1,1,100,5,3,0,0,5,40,0,0,1,7,5,5,5,216,43.2,0,0,0,3,7,0,7,0,30,48,30:48,20,8,11,1,62,299,4.8,2,27,122,4.5,0,30,16,177,2,0,5.9,11.1,53.3,93.33,14,5,35.7,0,0,0,3,2,0,0,10,68,0,0,5,29,3,3,8,333,41.6,0,0,0,60.0,0,66.7,0,4,3,0,0,0,0,0,1,1,2,2,0,0,0,0,0,1,1,41,18,5,28,3,3,0,50,14,1,0,4,0,0,Sunday,162000350,21,31,16129
201611105,2016-11-17T20:25:00,1,2016,11,NO,CAR,AWAY,20,23,43,Bank of America Stadium,3,0,0,17,0,32,15,32:15,28,7,19,2,72,371,5.2,2,25,107,4.3,0,44,35,264,2,1,6,7.5,79.5,97.35,13,4,30.8,2,2,100,5,2,0,0,6,48,1,1,3,21,7,8,3,141,47,2,0,-2,3,17,3,0,0,27,45,27:45,17,5,10,2,62,223,3.6,2,27,50,1.9,1,33,14,173,1,0,5.2,12.4,42.4,69.38,17,7,41.2,0,0,0,2,1,0,0,6,45,0,0,2,19,4,5,6,280,46.7,0,2,2,40.0,0,50.0,0,2,2,0,0,0,0,0,3,2,2,2,0,0,0,0,0,3,3,27,42,2,19,6,0,0,45,40,3,0,5,2,1,Thursday,162000330,22,5,16119
201611123,2016-11-20T13:00:00,1,2016,11,NYG,CHI,HOME,22,16,38,MetLife Stadium,6,3,13,0,0,29,31,29:31,19,7,11,1,65,329,5.1,3,29,102,3.5,1,36,21,227,2,0,6.3,10.8,58.3,95.49,14,5,35.7,2,2,100,3,3,0,0,4,35,0,0,0,0,6,7,6,267,44.5,0,1,1,9,7,0,0,0,30,29,30:29,17,6,10,1,59,315,5.3,2,25,93,3.7,1,30,17,222,1,1,7.4,13.1,56.7,77.36,12,4,33.3,0,0,0,2,2,0,0,5,40,0,0,4,30,4,2,6,289,48.2,1,0,-1,100,0,100,0,3,1,0,0,0,0,0,1,1,2,1,0,0,0,0,0,2,1,51,20,4,29,7,1,0,51,23,0,0,6,1,0,Sunday,162000345,23,6,16126
201611125,2016-11-21T20:30:00,1,2016,11,OAK,HOU,HOME,27,20,47,O.co Coliseum,0,10,3,14,0,23,33,23:33,16,3,9,4,51,325,6.4,3,20,30,1.5,0,31,21,295,3,1,9.5,14.0,67.7,117.0,11,4,36.4,2,1,50.0,4,1,0,0,4,21,0,0,0,0,3,7,3,159,53,1,2,1,3,7,7,3,0,36,27,36:27,22,6,14,2,74,354,4.8,2,33,124,3.8,1,39,26,230,1,1,5.9,8.8,66.7,80.07,16,8,50.0,2,1,50.0,5,2,0,0,7,101,1,1,2,13,0,4,3,156,52,2,1,-1,25.0,0,40.0,0,3,3,0,0,0,0,0,2,2,2,2,0,0,0,0,0,2,2,56,11,2,13,5,0,1,35,4,0,0,3,0,0,Monday,162000357,25,13,16132
201611130,2016-11-20T16:25:00,1,2016,11,PHI,SEA,AWAY,15,26,41,CenturyLink Field,0,7,0,8,0,31,6,31:6,20,6,13,1,73,308,4.2,2,26,113,4.3,0,45,23,195,2,2,4.3,8.5,51.1,59.03,16,6,37.5,3,1,33.3,2,2,0,0,8,48,0,0,2,23,6,3,7,344,49.1,2,0,-2,6,10,7,3,0,28,54,28:54,18,5,12,1,63,439,7.0,3,30,152,5.1,1,32,19,287,2,0,9.0,15.1,59.4,109.77,15,5,33.3,0,0,0,3,1,0,0,7,48,0,0,1,0,7,5,6,279,46.5,0,2,2,100,0,33.3,0,1,1,0,2,1,0,0,0,0,3,2,1,0,0,0,0,3,2,35,30,1,0,5,0,0,29,46,2,23,8,1,0,Sunday,162000352,26,30,16130
201611108,2016-11-20T13:00:00,1,2016,11,PIT,CLE,AWAY,24,9,33,FirstEnergy Stadium,3,11,3,7,0,33,58,33:58,24,9,12,3,64,313,4.9,2,28,146,5.2,1,36,23,167,0,0,4.6,7.3,63.9,74.65,12,5,41.7,1,1,100,4,1,0,0,8,70,0,0,0,0,14,13,3,150,50,0,2,2,0,0,3,6,0,26,2,26:2,17,2,11,4,62,209,3.4,1,13,33,2.5,0,41,21,176,1,1,4.3,8.4,51.2,60.62,15,4,26.7,5,5,100,3,1,0,0,9,52,1,1,8,70,4,0,3,139,46.3,2,0,-2,25.0,0,33.3,0,1,1,0,2,1,0,0,3,3,1,0,0,0,0,0,0,1,1,37,16,8,70,8,1,1,38,24,0,0,6,1,0,Sunday,162000332,28,8,16120
201611130,2016-11-20T16:25:00,1,2016,11,SEA,PHI,HOME,26,15,41,CenturyLink Field,6,10,7,3,0,28,54,28:54,18,5,12,1,63,439,7.0,3,30,152,5.1,1,32,19,287,2,0,9.0,15.1,59.4,109.77,15,5,33.3,0,0,0,3,1,0,0,7,48,0,0,1,0,7,5,6,279,46.5,0,2,2,0,7,0,8,0,31,6,31:6,20,6,13,1,73,308,4.2,2,26,113,4.3,0,45,23,195,2,2,4.3,8.5,51.1,59.03,16,6,37.5,3,1,33.3,2,2,0,0,8,48,0,0,2,23,6,3,7,344,49.1,2,0,-2,33.3,0,100,0,3,2,1,0,0,0,0,3,2,1,1,0,2,1,0,0,0,0,29,46,2,23,8,1,0,35,30,1,0,5,0,0,Sunday,162000353,30,26,16130
201611131,2016-11-20T16:25:00,1,2016,11,SF,NE,HOME,17,30,47,Levi's Stadium,3,7,0,7,0,30,48,30:48,20,8,11,1,62,299,4.8,2,27,122,4.5,0,30,16,177,2,0,5.9,11.1,53.3,93.33,14,5,35.7,0,0,0,3,2,0,0,10,68,0,0,5,29,3,3,8,333,41.6,0,0,0,6,7,0,17,0,29,12,29:12,28,9,14,5,71,444,6.3,4,30,171,5.7,0,40,24,273,4,0,6.8,11.4,60.0,113.85,16,8,50.0,1,1,100,5,3,0,0,5,40,0,0,1,7,5,5,5,216,43.2,0,0,0,66.7,0,60.0,0,2,2,0,0,0,0,0,1,1,4,3,0,0,0,0,0,1,1,50,14,1,0,4,0,0,41,18,5,28,3,3,0,Sunday,162000351,31,21,16129
201611116,2016-11-20T13:00:00,1,2016,11,TB,KC,AWAY,19,17,36,Arrowhead Stadium,0,9,3,7,0,35,18,35:18,27,5,19,3,74,442,6.0,1,34,116,3.4,0,39,24,326,1,0,8.4,13.6,61.5,96.74,16,11,68.8,0,0,0,5,1,0,0,7,42,1,1,1,5,3,3,2,80,40,1,2,1,3,7,0,7,0,24,42,24:42,19,6,12,1,52,343,6.6,2,21,82,3.9,1,31,24,261,1,1,8.4,10.9,77.4,98.99,8,4,50.0,0,0,0,4,2,0,0,5,30,1,1,0,0,5,7,3,130,43.3,2,1,-1,20.0,0,50.0,0,1,1,0,0,0,0,0,4,4,2,2,0,0,0,0,0,1,1,48,4,0,0,3,2,1,54,8,0,5,5,0,1,Sunday,162000342,33,16,16125
201611114,2016-11-20T13:00:00,1,2016,11,TEN,IND,AWAY,17,24,41,Lucas Oil Stadium,0,7,7,3,0,31,1,31:1,20,3,14,3,70,351,5.0,2,27,97,3.6,0,38,25,254,2,0,6.7,10.2,65.8,102.3,14,5,35.7,3,1,33.3,2,1,0,0,11,109,0,0,5,36,10,3,5,219,43.8,0,1,1,14,7,0,3,0,28,59,28:59,18,4,13,1,58,327,5.6,3,28,76,2.7,1,28,15,251,2,1,9.0,16.7,53.6,93.01,12,5,41.7,1,1,100,3,3,0,0,8,70,0,0,2,11,6,7,3,132,44,1,0,-1,50.0,0,100,0,2,2,0,0,0,0,0,1,1,3,3,0,0,0,0,0,2,1,31,20,2,11,4,0,0,52,20,5,0,6,0,0,Sunday,162000338,34,14,16123
