GameKey,Date,SeasonType,Season,Week,Team,Opponent,HomeOrAway,Score,OpponentScore,TotalScore,Stadium,PlayingSurface,Temperature,Humidity,WindSpeed,OverUnder,PointSpread,ScoreQuarter1,ScoreQuarter2,ScoreQuarter3,ScoreQuarter4,ScoreOvertime,TimeOfPossessionMinutes,TimeOfPossessionSeconds,TimeOfPossession,FirstDowns,FirstDownsByRushing,FirstDownsByPassing,FirstDownsByPenalty,OffensivePlays,OffensiveYards,OffensiveYardsPerPlay,Touchdowns,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,PassingAttempts,PassingCompletions,PassingYards,PassingTouchdowns,PassingInterceptions,PassingYardsPerAttempt,PassingYardsPerCompletion,CompletionPercentage,PasserRating,ThirdDownAttempts,ThirdDownConversions,ThirdDownPercentage,FourthDownAttempts,FourthDownConversions,FourthDownPercentage,RedZoneAttempts,RedZoneConversions,GoalToGoAttempts,GoalToGoConversions,ReturnYards,Penalties,PenaltyYards,Fumbles,FumblesLost,TimesSacked,TimesSackedYards,QuarterbackHits,TacklesForLoss,Safeties,Punts,PuntYards,PuntAverage,Giveaways,Takeaways,TurnoverDifferential,OpponentScoreQuarter1,OpponentScoreQuarter2,OpponentScoreQuarter3,OpponentScoreQuarter4,OpponentScoreOvertime,OpponentTimeOfPossessionMinutes,OpponentTimeOfPossessionSeconds,OpponentTimeOfPossession,OpponentFirstDowns,OpponentFirstDownsByRushing,OpponentFirstDownsByPassing,OpponentFirstDownsByPenalty,OpponentOffensivePlays,OpponentOffensiveYards,OpponentOffensiveYardsPerPlay,OpponentTouchdowns,OpponentRushingAttempts,OpponentRushingYards,OpponentRushingYardsPerAttempt,OpponentRushingTouchdowns,OpponentPassingAttempts,OpponentPassingCompletions,OpponentPassingYards,OpponentPassingTouchdowns,OpponentPassingInterceptions,OpponentPassingYardsPerAttempt,OpponentPassingYardsPerCompletion,OpponentCompletionPercentage,OpponentPasserRating,OpponentThirdDownAttempts,OpponentThirdDownConversions,OpponentThirdDownPercentage,OpponentFourthDownAttempts,OpponentFourthDownConversions,OpponentFourthDownPercentage,OpponentRedZoneAttempts,OpponentRedZoneConversions,OpponentGoalToGoAttempts,OpponentGoalToGoConversions,OpponentReturnYards,OpponentPenalties,OpponentPenaltyYards,OpponentFumbles,OpponentFumblesLost,OpponentTimesSacked,OpponentTimesSackedYards,OpponentQuarterbackHits,OpponentTacklesForLoss,OpponentSafeties,OpponentPunts,OpponentPuntYards,OpponentPuntAverage,OpponentGiveaways,OpponentTakeaways,OpponentTurnoverDifferential,RedZonePercentage,GoalToGoPercentage,QuarterbackHitsDifferential,TacklesForLossDifferential,QuarterbackSacksDifferential,TacklesForLossPercentage,QuarterbackHitsPercentage,TimesSackedPercentage,OpponentRedZonePercentage,OpponentGoalToGoPercentage,OpponentQuarterbackHitsDifferential,OpponentTacklesForLossDifferential,OpponentQuarterbackSacksDifferential,OpponentTacklesForLossPercentage,OpponentQuarterbackHitsPercentage,OpponentTimesSackedPercentage,Kickoffs,KickoffsInEndZone,KickoffTouchbacks,PuntsHadBlocked,PuntNetAverage,ExtraPointKickingAttempts,ExtraPointKickingConversions,ExtraPointsHadBlocked,ExtraPointPassingAttempts,ExtraPointPassingConversions,ExtraPointRushingAttempts,ExtraPointRushingConversions,FieldGoalAttempts,FieldGoalsMade,FieldGoalsHadBlocked,PuntReturns,PuntReturnYards,KickReturns,KickReturnYards,InterceptionReturns,InterceptionReturnYards,OpponentKickoffs,OpponentKickoffsInEndZone,OpponentKickoffTouchbacks,OpponentPuntsHadBlocked,OpponentPuntNetAverage,OpponentExtraPointKickingAttempts,OpponentExtraPointKickingConversions,OpponentExtraPointsHadBlocked,OpponentExtraPointPassingAttempts,OpponentExtraPointPassingConversions,OpponentExtraPointRushingAttempts,OpponentExtraPointRushingConversions,OpponentFieldGoalAttempts,OpponentFieldGoalsMade,OpponentFieldGoalsHadBlocked,OpponentPuntReturns,OpponentPuntReturnYards,OpponentKickReturns,OpponentKickReturnYards,OpponentInterceptionReturns,OpponentInterceptionReturnYards,SoloTackles,AssistedTackles,Sacks,SackYards,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnYards,FumbleReturnTouchdowns,InterceptionReturnTouchdowns,BlockedKicks,PuntReturnTouchdowns,PuntReturnLong,KickReturnTouchdowns,KickReturnLong,BlockedKickReturnYards,BlockedKickReturnTouchdowns,FieldGoalReturnYards,FieldGoalReturnTouchdowns,PuntNetYards,OpponentSoloTackles,OpponentAssistedTackles,OpponentSacks,OpponentSackYards,OpponentPassesDefended,OpponentFumblesForced,OpponentFumblesRecovered,OpponentFumbleReturnYards,OpponentFumbleReturnTouchdowns,OpponentInterceptionReturnTouchdowns,OpponentBlockedKicks,OpponentPuntReturnTouchdowns,OpponentPuntReturnLong,OpponentKickReturnTouchdowns,OpponentKickReturnLong,OpponentBlockedKickReturnYards,OpponentBlockedKickReturnTouchdowns,OpponentFieldGoalReturnYards,OpponentFieldGoalReturnTouchdowns,OpponentPuntNetYards,IsGameOver,TeamName,DayOfWeek,PassingDropbacks,OpponentPassingDropbacks,TeamGameID,TwoPointConversionReturns,OpponentTwoPointConversionReturns,TeamID,OpponentID,Day,DateTime,GlobalGameID,GlobalTeamID,GlobalOpponentID,ScoreID
201810231,2018-09-16T16:05:00,1,2018,2,DET,SF,AWAY,27,30,57,Levi's Stadium,Grass,96,80,8,77.8,15.5,7,3,3,14,0,48,42,30:26,40,13,27,8,117,685,14.9,8,29,157,13.9,0,85,55,528,8,0,16.0,15.6,103.0,160.9,26,11,70.3,3,0,0.0,10,5,0,0,18,16,169,3,3,5,29,13,11,0,13,339,67.7,3,0,-2,3,10,14,3,0,47,55,29:34,37,15,21,10,96,555,14.9,8,45,305,10.9,3,42,29,250,5,0,15.5,14.0,111.1,177.2,18,8,43.8,0,0,0.0,13,5,0,0,22,14,138,0,0,15,80,13,10,0,13,364,72.9,0,3,3,80.2,0.0,8,8,10,40.1,40.1,3.6,64.2,0.0,-5,-5,-6,35.6,14.6,30.2,15,10,3,0,0.0,8,8,0,0,0,0,0,5,5,0,10,18,13,231,0,0,11,10,5,0,0.0,8,8,0,0,0,0,0,8,8,0,5,22,13,279,0,0,85,16,15,80,10,0,0,0,0,0,0,0,11,0,72,0,0,0,0,0,82,22,5,27,3,3,3,0,0,0,0,0,22,0,144,0,0,0,0,0,True,Lions,Sunday,88,51,993000556,0,0,11,31,2018-09-16T00:00:00,2018-09-16T16:05:00,16681,11,31,16681
201810212,2018-09-16T13:00:00,1,2018,2,GB,MIN,HOME,29,29,58,Lambeau Field,Grass,125,93,14,72.2,5.2,7,10,3,9,0,61,13,38:8,39,14,18,10,112,563,12.9,5,39,157,10.6,0,67,48,406,3,0,15.5,13.5,114.6,151.9,21,10,49.4,0,0,0.0,13,3,0,0,39,11,87,0,0,10,45,15,8,0,13,416,83.1,0,3,3,7,0,0,22,0,50,83,31:52,39,8,32,3,109,770,11.4,10,29,109,9.8,0,77,56,661,10,3,13.8,18.9,117.0,188.9,22,11,80.2,0,0,0.0,8,5,0,0,21,13,112,0,0,5,21,14,15,0,10,327,81.9,3,0,-2,32.1,0.0,-5,-5,-3,26.8,19.3,8.7,107.1,0.0,8,8,5,40.1,31.5,10.3,13,11,15,0,0.0,5,5,0,0,0,0,0,15,13,0,5,0,3,13,3,39,13,10,10,0,0.0,8,8,0,5,3,0,0,8,0,0,3,21,5,119,0,0,74,30,5,21,10,0,0,0,0,0,3,0,0,0,13,0,3,0,0,0,90,30,10,45,0,0,0,0,0,0,0,0,21,0,74,0,0,0,0,0,True,Packers,Sunday,74,80,993000543,0,0,12,20,2018-09-16T00:00:00,2018-09-16T13:00:00,16673,12,20,16673
201810234,2018-09-16T13:00:00,1,2018,2,HOU,TEN,AWAY,17,20,37,Nissan Stadium,Grass,135,122,16,65.8,-5.6,0,7,3,7,0,47,61,29:38,34,15,21,5,100,701,11.2,5,42,238,14.7,0,51,35,464,5,3,14.4,21.0,110.4,168.2,18,13,73.0,0,0,0.0,3,0,0,0,40,18,141,0,0,10,34,5,10,0,10,263,65.8,3,0,-2,14,0,0,6,0,48,35,30:22,24,11,11,3,91,454,12.9,5,55,160,7.5,0,35,24,294,5,0,13.3,19.6,109.5,198.8,24,13,53.4,5,5,160.5,5,3,0,0,5,13,112,0,0,3,13,18,15,0,13,419,83.8,0,3,3,0.0,0.0,-14,-3,-5,18.9,14.0,11.1,80.2,0.0,14,5,8,37.1,49.1,11.1,10,10,10,0,0.0,5,5,0,0,0,0,0,5,3,0,10,40,0,0,0,0,13,13,13,0,0.0,5,5,0,0,0,0,0,5,5,0,3,5,0,0,3,0,64,35,3,13,5,3,0,0,0,0,0,0,18,0,0,0,0,0,0,0,82,24,10,34,10,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,True,Texans,Sunday,58,37,993000550,0,0,13,34,2018-09-16T00:00:00,2018-09-16T13:00:00,16674,13,34,16674
201810235,2018-09-16T13:00:00,1,2018,2,IND,WAS,AWAY,21,9,30,FedEx Field,Grass,125,160,16,77.0,15.5,7,7,0,7,0,42,64,26:40,27,13,16,5,96,451,12.1,8,45,167,9.5,3,50,34,284,5,5,14.7,13.5,108.7,123.5,26,14,90.2,0,0,0.0,8,8,0,0,-3,15,42,0,0,3,5,15,19,0,13,377,75.4,5,3,-2,0,3,3,3,0,53,32,33:20,32,10,26,0,114,536,12.1,0,35,104,7.7,0,74,53,432,0,0,14.9,13.2,115.1,138.4,24,13,53.4,5,3,80.2,5,0,0,0,27,11,144,3,3,8,37,11,8,0,13,292,58.4,3,5,3,160.5,0.0,-2,14,5,87.5,19.6,3.1,0.0,0.0,3,-14,-3,17.2,35.1,15.7,10,10,8,0,0.0,8,8,0,0,0,0,0,0,0,0,0,0,3,30,0,0,10,10,8,0,0.0,0,0,0,0,0,0,0,10,8,0,3,15,3,26,5,18,80,50,8,37,11,3,3,-3,0,0,0,0,0,0,30,0,0,0,0,0,63,37,3,5,13,0,0,0,0,0,0,0,15,0,26,0,0,0,0,0,True,Colts,Sunday,51,79,993000544,0,0,14,35,2018-09-16T00:00:00,2018-09-16T13:00:00,16679,14,35,16679
201810215,2018-09-16T16:25:00,1,2018,2,JAX,NE,HOME,31,20,51,TIAA Bank Field,Artificial,136,160,11,71.4,5.2,14,7,3,7,0,48,74,30:46,43,13,35,0,111,770,11.2,10,39,167,11.1,0,72,47,603,10,3,13.5,20.9,103.4,178.1,22,16,114.6,0,0,0.0,8,5,0,0,34,11,114,3,3,0,0,13,10,0,8,170,56.7,5,3,-2,0,3,7,10,0,47,22,29:14,29,13,19,3,98,485,12.9,5,39,132,8.8,0,56,39,353,5,0,10.1,14.8,110.1,167.7,19,10,53.4,0,0,0.0,5,3,0,0,10,5,40,3,3,5,22,13,8,0,10,356,89.1,3,5,3,107.1,0.0,0,3,5,26.8,21.7,0,80.2,0.0,0,-2,-3,20.1,17.8,13.9,15,13,10,0,0.0,10,10,0,0,0,0,0,3,3,0,5,34,8,58,0,0,13,10,5,0,0.0,5,5,0,0,0,0,0,8,5,0,0,0,5,75,3,0,79,10,5,22,0,3,3,0,0,0,0,0,26,0,42,0,0,0,0,0,85,10,0,0,8,5,3,10,0,0,0,0,0,0,40,0,0,0,0,0,True,Jaguars,Sunday,72,59,993000561,0,0,15,21,2018-09-16T00:00:00,2018-09-16T16:25:00,16683,15,21,16683
201810228,2018-09-16T13:00:00,1,2018,2,KC,PIT,AWAY,42,37,79,Heinz Field,Grass,119,106,15,83.5,11.6,21,0,14,7,0,43,79,27:49,39,10,27,8,87,721,13.3,15,40,204,13.1,0,45,37,517,15,0,18.5,22.5,131.8,247.4,13,5,64.2,0,0,0.0,10,10,0,0,77,19,122,3,3,3,10,8,13,0,5,160,80.2,3,0,-2,0,21,7,9,0,51,18,32:11,53,5,40,15,119,762,10.3,13,21,53,6.4,5,96,63,709,8,0,11.9,18.1,104.3,166.3,18,8,43.8,5,5,160.5,10,10,0,0,15,19,144,0,0,3,16,13,10,3,13,363,72.5,0,3,3,160.5,0.0,-3,3,0,61.8,12.6,3.4,160.5,0.0,5,-2,0,25.7,27.6,4.1,13,15,10,0,0.0,15,15,0,0,0,0,0,0,0,0,5,77,0,0,0,0,15,15,15,0,0.0,10,8,0,5,3,0,0,3,0,0,3,15,10,108,0,0,80,16,3,16,5,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,59,24,3,10,3,5,3,0,0,0,0,0,15,0,39,0,0,0,0,0,True,Chiefs,Sunday,47,98,993000548,0,0,16,28,2018-09-16T00:00:00,2018-09-16T13:00:00,16677,16,28,16677
201810204,2018-09-16T13:00:00,1,2018,2,LAC,BUF,AWAY,31,20,51,New Era Field,Artificial,128,112,10,66.6,-12.0,14,14,0,3,0,53,5,33:2,34,13,26,0,88,560,10.1,10,42,175,10.8,3,43,37,385,8,0,14.3,16.7,136.7,225.9,14,8,53.4,0,0,0.0,10,8,0,0,42,15,72,0,0,5,26,13,13,0,13,374,74.8,0,5,5,0,6,7,7,0,42,93,26:58,27,13,16,5,96,470,12.6,5,35,135,9.8,3,53,29,335,3,5,10.1,18.6,87.5,94.3,22,13,57.3,0,0,0.0,8,5,0,0,15,15,50,0,0,13,58,13,15,0,13,358,71.6,5,0,-3,120.4,0.0,8,5,8,58.4,33.9,6.9,107.1,0.0,-5,-3,-5,37.1,27.6,21.2,15,13,10,0,0.0,10,10,0,0,0,0,0,3,3,0,8,27,3,40,5,14,13,10,10,0,0.0,5,5,0,0,0,0,0,5,5,0,3,15,5,77,0,0,71,18,13,67,11,3,0,0,0,0,0,0,16,0,40,0,0,0,0,0,82,24,5,26,3,3,0,0,0,0,0,0,15,0,42,0,0,0,0,0,True,Chargers,Sunday,47,61,993000540,0,0,29,4,2018-09-16T00:00:00,2018-09-16T13:00:00,16672,29,4,16672
201810232,2018-09-16T16:05:00,1,2018,2,LAR,ARI,HOME,34,0,34,Los Angeles Memorial Coliseum,Grass,109,100,5,69.8,-21.7,0,19,8,7,0,55,13,34:8,39,13,22,5,108,693,10.3,10,53,144,7.0,8,51,39,549,3,3,17.2,22.8,120.4,170.9,24,13,85.5,8,3,53.4,15,10,0,0,249,13,79,0,0,5,19,13,8,0,5,164,81.9,3,3,0,0,0,0,0,0,40,83,25:52,13,3,10,0,69,220,8.2,0,24,87,9.3,0,43,27,133,0,3,8.0,12.6,101.1,83.3,19,8,40.1,3,3,160.5,0,0,0,0,0,14,75,0,0,3,11,13,13,0,13,647,80.9,3,3,0,107.1,0.0,0,-8,-2,32.1,28.7,5.9,0.0,0.0,0,13,3,38.8,23.6,9.3,13,10,5,0,0.0,3,3,0,5,3,5,5,3,3,0,15,213,3,35,3,35,3,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,8,79,3,0,50,19,3,11,10,0,0,0,0,0,0,0,96,0,35,0,0,0,0,0,90,30,5,19,8,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,True,Rams,Sunday,55,45,993000555,0,0,32,1,2018-09-16T00:00:00,2018-09-16T16:05:00,16680,32,1,16680
201810224,2018-09-16T13:00:00,1,2018,2,MIA,NYJ,AWAY,20,12,32,MetLife Stadium,Artificial,128,103,10,69.0,7.7,7,13,0,0,0,45,40,28:25,29,15,14,8,93,412,11.3,8,50,217,11.3,3,37,27,196,5,0,13.7,11.6,118.6,184.2,21,15,74.2,0,0,0.0,8,5,0,0,127,5,16,5,5,10,74,13,14,0,15,473,79.0,5,8,3,0,0,6,6,0,50,56,31:35,34,8,27,3,101,581,14.7,3,30,67,5.7,0,66,40,514,3,5,12.5,20.5,97.9,117.5,16,8,48.2,0,0,0.0,5,0,0,0,10,11,80,3,3,8,22,11,11,0,13,422,84.4,8,5,-2,107.1,0.0,-3,5,-2,76.1,18.3,14.8,0.0,0.0,5,-3,3,36.3,41.6,10.9,10,10,10,0,0.0,8,5,0,0,0,0,0,0,0,0,8,77,3,55,5,50,10,10,8,0,0.0,3,0,0,0,0,0,0,5,5,0,3,10,0,0,0,0,72,16,8,22,10,5,3,0,0,0,0,0,35,0,55,0,0,0,0,0,66,22,10,67,0,5,5,0,0,0,0,0,10,0,0,0,0,0,0,0,True,Dolphins,Sunday,43,71,993000546,0,0,19,24,2018-09-16T00:00:00,2018-09-16T13:00:00,16676,19,24,16676
201810212,2018-09-16T13:00:00,1,2018,2,MIN,GB,AWAY,29,29,58,Lambeau Field,Grass,125,93,14,72.2,-3.2,7,0,0,22,0,50,83,31:52,39,8,32,3,109,770,11.4,10,29,109,9.8,0,77,56,661,10,3,13.8,18.9,117.0,188.9,22,11,80.2,0,0,0.0,8,5,0,0,21,13,112,0,0,5,21,14,15,0,10,327,81.9,3,0,-2,7,10,3,9,0,61,13,38:8,39,14,18,10,112,563,12.9,5,39,157,10.6,0,67,48,406,3,0,15.5,13.5,114.6,151.9,21,10,49.4,0,0,0.0,13,3,0,0,39,11,87,0,0,10,45,15,8,0,13,416,83.1,0,3,3,107.1,0.0,8,8,5,40.1,31.5,4.0,32.1,0.0,-5,-5,-3,26.8,19.3,14.0,13,10,10,0,0.0,8,8,0,5,3,0,0,8,0,0,3,21,5,119,0,0,13,11,15,0,0.0,5,5,0,0,0,0,0,15,13,0,5,0,3,13,3,39,90,30,10,45,0,0,0,0,0,0,0,0,21,0,74,0,0,0,0,0,74,30,5,21,10,0,0,0,0,0,3,0,0,0,13,0,3,0,0,0,True,Vikings,Sunday,80,74,993000542,0,0,20,12,2018-09-16T00:00:00,2018-09-16T13:00:00,16673,20,12,16673
201810215,2018-09-16T16:25:00,1,2018,2,NE,JAX,AWAY,20,31,51,TIAA Bank Field,Artificial,136,160,11,71.4,-3.2,0,3,7,10,0,47,22,29:14,29,13,19,3,98,485,12.9,5,39,132,8.8,0,56,39,353,5,0,10.1,14.8,110.1,167.7,19,10,53.4,0,0,0.0,5,3,0,0,10,5,40,3,3,5,22,13,8,0,10,356,89.1,3,5,3,14,7,3,7,0,48,74,30:46,43,13,35,0,111,770,11.2,10,39,167,11.1,0,72,47,603,10,3,13.5,20.9,103.4,178.1,22,16,114.6,0,0,0.0,8,5,0,0,34,11,114,3,3,0,0,13,10,0,8,170,56.7,5,3,-2,80.2,0.0,0,-2,-3,20.1,17.8,5.4,107.1,0.0,0,3,5,26.8,21.7,0.0,13,10,5,0,0.0,5,5,0,0,0,0,0,8,5,0,0,0,5,75,3,0,15,13,10,0,0.0,10,10,0,0,0,0,0,3,3,0,5,34,8,58,0,0,85,10,0,0,8,5,3,10,0,0,0,0,0,0,40,0,0,0,0,0,79,10,5,22,0,3,3,0,0,0,0,0,26,0,42,0,0,0,0,0,True,Patriots,Sunday,59,72,993000560,0,0,21,15,2018-09-16T00:00:00,2018-09-16T16:25:00,16683,21,15,16683
201810222,2018-09-16T13:00:00,1,2018,2,NO,CLE,HOME,21,18,39,Mercedes-Benz Superdome,Grass,148,124,10,81.1,-15.2,3,0,0,18,0,51,66,32:41,29,10,18,8,98,441,11.6,5,37,100,7.0,0,56,45,342,5,0,15.7,12.2,128.4,178.3,19,8,40.1,0,0,0.0,10,5,0,0,35,10,85,5,5,8,48,13,15,0,10,287,71.9,5,3,-2,3,3,6,6,0,43,30,27:19,26,10,16,5,96,525,13.9,5,43,149,8.8,3,48,35,376,3,3,12.5,17.0,117.6,149.1,19,10,53.4,5,3,80.2,3,3,0,0,0,10,69,0,0,8,19,13,11,0,8,189,63.1,3,5,3,80.2,0.0,0,-2,0,35.6,24.4,7.9,160.5,0.0,0,3,0,48.8,21.2,14.6,13,10,5,0,0.0,3,3,0,0,0,3,3,8,5,0,3,0,3,75,3,35,13,10,10,0,0.0,5,0,0,0,0,0,0,10,5,0,3,0,8,132,0,0,66,42,8,19,5,5,0,0,0,0,0,0,0,0,75,0,0,0,0,0,71,32,8,48,5,5,5,0,0,0,0,0,0,0,45,0,0,0,0,0,True,Saints,Sunday,61,53,993000537,0,0,22,8,2018-09-16T00:00:00,2018-09-16T13:00:00,16675,22,8,16675
201810209,2018-09-16T20:20:00,1,2018,2,NYG,DAL,AWAY,13,20,33,AT&T Stadium,Artificial,122,95,10,67.4,6.4,0,0,3,10,0,51,19,32:12,27,15,18,0,108,409,9.8,3,27,56,5.4,0,71,53,353,3,0,12.9,10.8,120.4,149.2,27,13,75.6,5,5,160.5,5,3,0,0,22,8,39,3,3,15,95,8,0,0,15,417,69.5,3,0,-2,10,0,3,7,0,43,77,27:48,26,14,15,3,80,478,15.5,5,40,221,14.2,3,40,26,257,3,0,10.3,16.0,102.7,153.1,16,8,48.2,3,3,160.5,8,3,0,0,0,15,75,0,0,0,0,13,14,0,10,278,69.3,0,3,3,80.2,0.0,-8,-14,-10,0.0,19.3,12.0,53.4,0.0,13,14,15,84.9,25.7,0.0,10,8,5,0,0.0,3,3,0,0,0,0,0,5,5,0,8,22,5,90,0,0,13,10,8,0,0.0,5,5,0,0,0,0,0,5,5,0,3,0,0,0,0,0,56,13,0,0,5,0,0,0,0,0,0,0,15,0,48,0,0,0,0,0,88,18,15,95,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,True,Giants,Sunday,80,40,993000562,0,0,23,9,2018-09-16T00:00:00,2018-09-16T20:20:00,16684,23,9,16684
201810224,2018-09-16T13:00:00,1,2018,2,NYJ,MIA,HOME,12,20,32,MetLife Stadium,Artificial,128,103,10,69.0,-4.8,0,0,6,6,0,50,56,31:35,34,8,27,3,101,581,14.7,3,30,67,5.7,0,66,40,514,3,5,12.5,20.5,97.9,117.5,16,8,48.2,0,0,0.0,5,0,0,0,10,11,80,3,3,8,22,11,11,0,13,422,84.4,8,5,-2,7,13,0,0,0,45,40,28:25,29,15,14,8,93,412,11.3,8,50,217,11.3,3,37,27,196,5,0,13.7,11.6,118.6,184.2,21,15,74.2,0,0,0.0,8,5,0,0,127,5,16,5,5,10,74,13,14,0,15,473,79.0,5,8,3,0.0,0.0,5,-3,3,36.3,41.6,6.8,107.1,0.0,-3,5,-2,76.1,18.3,23.8,10,10,8,0,0.0,3,0,0,0,0,0,0,5,5,0,3,10,0,0,0,0,10,10,10,0,0.0,8,5,0,0,0,0,0,0,0,0,8,77,3,55,5,50,66,22,10,67,0,5,5,0,0,0,0,0,10,0,0,0,0,0,0,0,72,16,8,22,10,5,3,0,0,0,0,0,35,0,55,0,0,0,0,0,True,Jets,Sunday,71,43,993000547,0,0,24,19,2018-09-16T00:00:00,2018-09-16T13:00:00,16676,24,19,16676
201810210,2018-09-16T16:25:00,1,2018,2,OAK,DEN,AWAY,19,20,39,Broncos Stadium at Mile High,Grass,116,95,15,70.6,14.2,3,9,7,0,0,51,90,32:56,34,8,26,5,96,599,16.0,5,43,148,8.8,3,51,47,451,3,0,14.1,15.6,145.4,182.4,16,8,48.2,3,0,0.0,5,3,0,0,35,10,48,0,0,3,11,13,10,0,10,303,75.8,0,3,3,0,0,10,10,0,43,10,27:4,32,16,14,3,103,618,15.5,5,45,270,15.5,5,56,30,348,0,3,16.0,18.3,87.2,98.3,26,13,80.2,3,3,160.5,10,5,0,0,3,15,56,0,0,3,13,3,8,0,10,327,81.9,3,0,-2,80.2,0.0,10,3,0,23.0,22.3,3.0,80.2,0.0,-6,-2,0,17.8,7.7,7.2,13,13,13,0,0.0,5,3,3,0,0,0,0,5,5,0,3,11,0,0,3,24,13,13,13,0,0.0,5,5,0,0,0,0,0,5,5,0,3,3,0,0,0,0,66,11,3,13,13,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,80,26,3,11,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,True,Raiders,Sunday,53,58,993000558,0,0,25,10,2018-09-16T00:00:00,2018-09-16T16:25:00,16682,25,10,16682
201810233,2018-09-16T13:00:00,1,2018,2,PHI,TB,AWAY,21,27,48,Raymond James Stadium,Grass,144,160,11,74.6,-4.8,0,7,7,7,0,56,63,35:39,39,13,22,5,120,661,14.2,8,39,146,9.8,5,77,56,515,3,0,10.8,14.8,117.0,156.7,24,13,53.4,13,8,96.3,8,8,0,0,67,15,88,5,5,8,21,13,13,0,13,449,89.9,5,5,0,7,13,7,0,0,39,34,24:21,29,3,27,0,93,700,12.0,10,37,69,4.9,0,53,43,631,10,3,19.1,23.4,131.3,229.9,16,10,64.2,0,0,0.0,5,5,0,0,47,10,71,3,3,5,14,19,15,0,15,417,69.5,5,5,0,160.5,0.0,-6,-2,-2,34.8,36.8,5.9,160.5,0.0,10,3,3,40.1,37.7,14.7,10,10,8,0,0.0,8,8,0,0,0,0,0,3,0,0,8,21,0,0,3,26,13,13,13,0,0.0,10,8,0,0,0,0,0,0,0,0,10,47,3,21,0,0,75,26,5,14,5,3,3,21,0,0,0,0,16,0,0,0,0,0,0,0,95,21,8,21,15,3,5,0,0,0,0,0,18,0,21,0,0,0,0,0,True,Eagles,Sunday,82,56,993000552,0,0,26,33,2018-09-16T00:00:00,2018-09-16T13:00:00,16678,26,33,16678
201810228,2018-09-16T13:00:00,1,2018,2,PIT,KC,HOME,37,42,79,Heinz Field,Grass,119,106,15,83.5,-7.2,0,21,7,9,0,51,18,32:11,53,5,40,15,119,762,10.3,13,21,53,6.4,5,96,63,709,8,0,11.9,18.1,104.3,166.3,18,8,43.8,5,5,160.5,10,10,0,0,15,19,144,0,0,3,16,13,10,3,13,363,72.5,0,3,3,21,0,14,7,0,43,79,27:49,39,10,27,8,87,721,13.3,15,40,204,13.1,0,45,37,517,15,0,18.5,22.5,131.8,247.4,13,5,64.2,0,0,0.0,10,10,0,0,77,19,122,3,3,3,10,8,13,0,5,160,80.2,3,0,-2,160.5,0.0,5,-2,0,25.7,27.6,1.6,160.5,0.0,-3,3,0,61.8,12.6,8.8,15,15,15,0,0.0,10,8,0,5,3,0,0,3,0,0,3,15,10,108,0,0,13,15,10,0,0.0,15,15,0,0,0,0,0,0,0,0,5,77,0,0,0,0,59,24,3,10,3,5,3,0,0,0,0,0,15,0,39,0,0,0,0,0,80,16,3,16,5,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,True,Steelers,Sunday,98,47,993000549,0,0,28,16,2018-09-16T00:00:00,2018-09-16T13:00:00,16677,28,16,16677
201810206,2018-09-17T20:15:00,1,2018,2,SEA,CHI,AWAY,17,24,41,Soldier Field,Grass,116,91,8,68.2,11.6,0,3,0,14,0,40,58,25:36,27,15,16,3,103,443,11.1,5,35,119,8.8,0,58,35,324,5,3,14.4,14.8,98.1,133.7,21,13,61.8,0,0,0.0,5,5,0,0,35,13,59,3,3,15,39,5,13,0,11,507,72.4,5,5,0,7,3,0,14,0,55,39,34:24,32,11,18,5,101,435,11.1,8,43,138,8.2,0,55,40,297,5,5,13.9,11.9,118.0,130.2,19,13,66.9,3,3,160.5,8,5,0,0,172,11,88,0,0,5,24,13,11,0,13,331,66.1,5,5,0,160.5,0.0,-10,-3,-6,29.7,14.4,14.3,107.1,0.0,15,5,10,51.0,30.5,14.4,8,5,3,0,0.0,5,5,0,0,0,0,0,3,3,0,3,22,0,0,5,13,13,13,13,0,0.0,8,8,0,0,0,0,0,3,3,0,10,93,3,22,3,79,80,16,5,24,11,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,77,15,15,39,13,8,3,0,0,3,0,0,51,0,22,0,0,0,0,0,True,Seahawks,Monday,67,58,993000564,0,0,30,6,2018-09-17T00:00:00,2018-09-17T20:15:00,16685,30,6,16685
