GameKey,Date,SeasonType,Season,Week,Team,Opponent,HomeOrAway,Score,OpponentScore,TotalScore,Stadium,PlayingSurface,Temperature,Humidity,WindSpeed,OverUnder,PointSpread,ScoreQuarter1,ScoreQuarter2,ScoreQuarter3,ScoreQuarter4,ScoreOvertime,TimeOfPossessionMinutes,TimeOfPossessionSeconds,TimeOfPossession,FirstDowns,FirstDownsByRushing,FirstDownsByPassing,FirstDownsByPenalty,OffensivePlays,OffensiveYards,OffensiveYardsPerPlay,Touchdowns,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,PassingAttempts,PassingCompletions,PassingYards,PassingTouchdowns,PassingInterceptions,PassingYardsPerAttempt,PassingYardsPerCompletion,CompletionPercentage,PasserRating,ThirdDownAttempts,ThirdDownConversions,ThirdDownPercentage,FourthDownAttempts,FourthDownConversions,FourthDownPercentage,RedZoneAttempts,RedZoneConversions,GoalToGoAttempts,GoalToGoConversions,ReturnYards,Penalties,PenaltyYards,Fumbles,FumblesLost,TimesSacked,TimesSackedYards,QuarterbackHits,TacklesForLoss,Safeties,Punts,PuntYards,PuntAverage,Giveaways,Takeaways,TurnoverDifferential,OpponentScoreQuarter1,OpponentScoreQuarter2,OpponentScoreQuarter3,OpponentScoreQuarter4,OpponentScoreOvertime,OpponentTimeOfPossessionMinutes,OpponentTimeOfPossessionSeconds,OpponentTimeOfPossession,OpponentFirstDowns,OpponentFirstDownsByRushing,OpponentFirstDownsByPassing,OpponentFirstDownsByPenalty,OpponentOffensivePlays,OpponentOffensiveYards,OpponentOffensiveYardsPerPlay,OpponentTouchdowns,OpponentRushingAttempts,OpponentRushingYards,OpponentRushingYardsPerAttempt,OpponentRushingTouchdowns,OpponentPassingAttempts,OpponentPassingCompletions,OpponentPassingYards,OpponentPassingTouchdowns,OpponentPassingInterceptions,OpponentPassingYardsPerAttempt,OpponentPassingYardsPerCompletion,OpponentCompletionPercentage,OpponentPasserRating,OpponentThirdDownAttempts,OpponentThirdDownConversions,OpponentThirdDownPercentage,OpponentFourthDownAttempts,OpponentFourthDownConversions,OpponentFourthDownPercentage,OpponentRedZoneAttempts,OpponentRedZoneConversions,OpponentGoalToGoAttempts,OpponentGoalToGoConversions,OpponentReturnYards,OpponentPenalties,OpponentPenaltyYards,OpponentFumbles,OpponentFumblesLost,OpponentTimesSacked,OpponentTimesSackedYards,OpponentQuarterbackHits,OpponentTacklesForLoss,OpponentSafeties,OpponentPunts,OpponentPuntYards,OpponentPuntAverage,OpponentGiveaways,OpponentTakeaways,OpponentTurnoverDifferential,RedZonePercentage,GoalToGoPercentage,QuarterbackHitsDifferential,TacklesForLossDifferential,QuarterbackSacksDifferential,TacklesForLossPercentage,QuarterbackHitsPercentage,TimesSackedPercentage,OpponentRedZonePercentage,OpponentGoalToGoPercentage,OpponentQuarterbackHitsDifferential,OpponentTacklesForLossDifferential,OpponentQuarterbackSacksDifferential,OpponentTacklesForLossPercentage,OpponentQuarterbackHitsPercentage,OpponentTimesSackedPercentage,Kickoffs,KickoffsInEndZone,KickoffTouchbacks,PuntsHadBlocked,PuntNetAverage,ExtraPointKickingAttempts,ExtraPointKickingConversions,ExtraPointsHadBlocked,ExtraPointPassingAttempts,ExtraPointPassingConversions,ExtraPointRushingAttempts,ExtraPointRushingConversions,FieldGoalAttempts,FieldGoalsMade,FieldGoalsHadBlocked,PuntReturns,PuntReturnYards,KickReturns,KickReturnYards,InterceptionReturns,InterceptionReturnYards,OpponentKickoffs,OpponentKickoffsInEndZone,OpponentKickoffTouchbacks,OpponentPuntsHadBlocked,OpponentPuntNetAverage,OpponentExtraPointKickingAttempts,OpponentExtraPointKickingConversions,OpponentExtraPointsHadBlocked,OpponentExtraPointPassingAttempts,OpponentExtraPointPassingConversions,OpponentExtraPointRushingAttempts,OpponentExtraPointRushingConversions,OpponentFieldGoalAttempts,OpponentFieldGoalsMade,OpponentFieldGoalsHadBlocked,OpponentPuntReturns,OpponentPuntReturnYards,OpponentKickReturns,OpponentKickReturnYards,OpponentInterceptionReturns,OpponentInterceptionReturnYards,SoloTackles,AssistedTackles,Sacks,SackYards,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnYards,FumbleReturnTouchdowns,InterceptionReturnTouchdowns,BlockedKicks,PuntReturnTouchdowns,PuntReturnLong,KickReturnTouchdowns,KickReturnLong,BlockedKickReturnYards,BlockedKickReturnTouchdowns,FieldGoalReturnYards,FieldGoalReturnTouchdowns,PuntNetYards,OpponentSoloTackles,OpponentAssistedTackles,OpponentSacks,OpponentSackYards,OpponentPassesDefended,OpponentFumblesForced,OpponentFumblesRecovered,OpponentFumbleReturnYards,OpponentFumbleReturnTouchdowns,OpponentInterceptionReturnTouchdowns,OpponentBlockedKicks,OpponentPuntReturnTouchdowns,OpponentPuntReturnLong,OpponentKickReturnTouchdowns,OpponentKickReturnLong,OpponentBlockedKickReturnYards,OpponentBlockedKickReturnTouchdowns,OpponentFieldGoalReturnYards,OpponentFieldGoalReturnTouchdowns,OpponentPuntNetYards,IsGameOver,TeamName,DayOfWeek,PassingDropbacks,OpponentPassingDropbacks,TeamGameID,TwoPointConversionReturns,OpponentTwoPointConversionReturns,TeamID,OpponentID,Day,DateTime,GlobalGameID,GlobalTeamID,GlobalOpponentID,ScoreID
201811401,2018-12-09T16:25:00,1,2018,14,DET,ARI,AWAY,17,3,20,U of Phoenix Stadium,Artificial,33,20,1,26.9,-1.7,0,3,7,7,0,19,11,28:16,11,3,3,1,37,148,1.9,1,21,83,1.8,0,16,10,65,0,0,1.9,3.0,44.4,50.3,6,2,22.7,0,0,0.0,0,0,0,0,51,3,46,0,0,0,2,4,3,0,3,216,30.8,0,0,0,0,0,0,3,0,21,30,31:44,15,1,12,1,44,190,2.0,0,14,42,1.3,0,28,18,148,0,0,2.5,3.9,43.2,45.6,11,3,25.5,0,0,0.0,0,0,0,0,16,4,57,0,0,1,15,1,2,0,3,204,33.9,0,0,0,68.1,0.0,3,0,1,19.5,12.4,4.2,0.0,0.0,-4,-1,-1,11.0,3.8,3.2,2,2,1,0,0.0,1,1,0,0,0,0,0,0,0,0,1,4,0,0,0,46,1,1,1,0,0.0,0,0,0,0,0,0,0,1,0,0,2,18,0,12,0,0,34,12,1,15,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,29,4,0,2,0,0,0,-1,0,0,0,0,6,0,12,0,0,0,0,0,True,Lions,Sunday,16,30,993000908,0,0,11,1,2018-12-09T00:00:00,2018-12-09T16:25:00,16859,11,1,16859
201811412,2018-12-09T13:00:00,1,2018,14,GB,ATL,HOME,34,20,54,Lambeau Field,Grass,6,14,4,34.4,-2.7,7,13,14,0,0,20,5,29:11,16,3,5,3,42,204,2.3,2,17,94,2.6,0,22,14,110,1,0,2.4,3.6,44.7,67.2,6,3,36.6,0,0,0.0,0,0,0,0,15,3,25,0,0,2,23,2,2,0,2,115,28.7,0,1,1,7,0,0,13,0,20,33,30:49,15,2,11,0,46,234,2.4,1,16,73,2.1,0,29,19,161,1,0,2.6,3.9,45.4,64.7,6,1,17.0,1,1,68.1,2,1,0,0,6,6,69,0,0,1,17,2,5,0,2,136,34.0,1,0,-1,68.1,0.0,-1,-3,-1,14.2,4.2,11.1,40.9,0.0,0,2,1,27.2,6.4,2.1,3,2,0,0,0.0,2,2,0,0,0,0,0,1,1,0,1,0,0,18,0,15,2,1,1,0,0.0,1,1,0,0,0,0,0,0,0,0,0,6,2,74,0,0,37,4,0,4,2,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,29,14,2,24,2,0,0,0,0,0,0,0,6,0,20,0,0,0,0,0,True,Packers,Sunday,25,30,993000897,0,0,12,2,2018-12-09T00:00:00,2018-12-09T13:00:00,16850,12,2,16850
201811413,2018-12-09T13:00:00,1,2018,14,HOU,IND,HOME,21,24,45,NRG Stadium,Artificial,31,18,5,33.4,-2.7,7,0,7,7,0,21,39,31:57,17,3,6,2,46,215,2.1,1,17,61,1.7,1,26,18,154,0,0,2.7,3.9,48.4,64.6,10,2,22.7,1,1,68.1,1,1,0,0,14,3,24,0,0,2,28,2,1,0,4,247,30.8,0,0,0,0,17,7,0,0,19,1,28:3,16,2,12,1,45,297,3.1,1,16,34,1.0,0,28,18,263,1,0,4.4,6.6,44.9,69.7,6,2,22.7,0,0,0.0,1,1,0,0,32,4,40,0,0,1,6,4,5,0,3,189,31.5,0,0,-1,68.1,0.0,-2,-5,-2,6.0,5.4,11.6,68.1,0.0,1,3,1,27.2,12.7,2.2,2,2,1,0,0.0,1,1,0,0,0,0,0,0,0,0,1,12,0,0,0,1,2,2,2,0,0.0,1,1,0,0,0,0,0,0,0,0,2,32,0,5,0,0,31,5,1,6,4,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,34,15,2,28,2,0,0,0,0,0,0,0,18,0,5,0,0,0,0,0,True,Texans,Sunday,29,29,993000889,0,0,13,14,2018-12-09T00:00:00,2018-12-09T13:00:00,16855,13,14,16855
201811413,2018-12-09T13:00:00,1,2018,14,IND,HOU,AWAY,24,21,45,NRG Stadium,Artificial,31,18,5,33.4,1.9,0,17,7,0,0,19,1,28:3,16,2,12,1,45,297,3.1,1,16,34,1.0,0,28,18,263,1,0,4.4,6.6,44.9,69.7,6,2,22.7,0,0,0.0,1,1,0,0,32,4,40,0,0,1,6,4,5,0,3,189,31.5,0,0,-1,7,0,7,7,0,21,39,31:57,17,3,6,2,46,215,2.1,1,17,61,1.7,1,26,18,154,0,0,2.7,3.9,48.4,64.6,10,2,22.7,1,1,68.1,1,1,0,0,14,3,24,0,0,2,28,2,1,0,4,247,30.8,0,0,0,68.1,0.0,1,3,1,27.2,12.7,4.7,68.1,0.0,-2,-5,-2,6.0,5.4,5.4,2,2,2,0,0.0,1,1,0,0,0,0,0,0,0,0,2,32,0,5,0,0,2,2,1,0,0.0,1,1,0,0,0,0,0,0,0,0,1,12,0,0,0,1,34,15,2,28,2,0,0,0,0,0,0,0,18,0,5,0,0,0,0,0,31,5,1,6,4,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,True,Colts,Sunday,29,29,993000888,0,0,14,13,2018-12-09T00:00:00,2018-12-09T13:00:00,16855,14,13,16855
201811434,2018-12-06T20:20:00,1,2018,14,JAX,TEN,AWAY,9,30,39,Nissan Stadium,Grass,23,17,1,25.5,2.6,2,0,7,0,0,20,27,30:40,12,2,5,0,46,174,1.8,0,14,41,1.4,0,29,17,133,0,0,2.1,3.6,39.6,52.6,6,1,11.4,2,1,27.2,1,0,0,0,6,3,46,0,0,2,31,0,2,0,2,170,34.0,0,0,0,7,9,14,0,0,20,14,29:20,14,5,4,1,39,290,3.5,2,22,180,3.8,2,16,12,110,0,0,3.2,4.2,51.1,51.3,5,3,43.3,0,0,0.0,2,1,0,0,5,1,20,0,0,0,0,5,3,0,1,80,40.2,0,0,0,34.0,0.0,-6,-1,-2,10.6,1.9,8.5,27.2,0.0,4,0,1,20.4,14.5,1.9,1,1,0,0,-1.6,0,0,0,0,0,0,0,0,0,0,1,0,1,34,0,6,3,3,2,0,0.0,2,1,0,0,0,0,0,0,0,0,1,6,0,20,0,0,28,16,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,-8,27,20,2,31,3,0,0,-1,0,0,0,0,4,0,20,0,0,0,0,0,True,Jaguars,Thursday,32,17,993000886,0,0,15,34,2018-12-06T00:00:00,2018-12-06T20:20:00,16846,15,34,16846
201811416,2018-12-09T13:00:00,1,2018,14,KC,BAL,HOME,27,24,51,Arrowhead Stadium,Grass,16,14,1,33.0,-4.4,7,10,0,7,3,25,0,37:0,20,4,12,2,57,301,2.5,1,18,64,1.6,0,36,24,237,1,0,3.1,4.6,44.9,60.7,11,3,25.5,1,1,68.1,2,1,0,0,6,3,36,0,0,1,20,1,2,0,1,76,25.2,0,0,0,0,10,7,7,0,21,18,31:27,16,5,6,1,46,219,2.2,1,27,132,2.2,0,18,6,86,1,0,2.3,4.5,34.0,61.1,6,2,28.4,1,0,22.7,2,1,0,0,41,5,76,0,0,1,14,10,3,0,1,108,35.9,0,0,0,40.9,0.0,-8,-1,-1,4.6,5.0,5.4,51.1,0.0,6,1,0,15.1,18.3,3.3,2,2,2,0,0.0,1,1,0,0,0,0,0,2,1,0,1,6,0,0,0,0,3,3,3,0,0.0,1,1,0,0,0,0,0,0,0,0,0,37,0,20,0,2,32,10,1,16,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,36,14,1,12,2,0,0,0,0,0,0,0,37,0,20,0,0,0,0,0,True,Chiefs,Sunday,38,19,993000895,0,0,16,3,2018-12-09T00:00:00,2018-12-09T13:00:00,16851,16,3,16851
201811429,2018-12-09T16:05:00,1,2018,14,LAC,CIN,HOME,26,21,47,StubHub Center,Grass,42,35,5,33.0,-11.6,7,10,3,6,0,18,15,27:22,12,3,5,0,38,196,2.4,1,17,58,1.6,0,20,13,138,0,0,3.2,5.0,44.6,66.3,6,2,26.2,0,0,68.1,2,1,0,0,0,3,26,0,0,1,12,2,2,0,2,118,29.4,0,0,0,3,9,0,9,0,22,26,32:38,13,4,4,1,42,201,2.2,1,22,98,2.1,0,18,12,103,0,0,2.6,3.9,45.4,63.5,6,2,26.2,0,0,0.0,1,1,0,0,16,3,23,0,0,1,13,1,2,0,1,90,30.0,0,0,0,34.0,0.0,0,0,0,10.6,6.2,6.5,45.4,0.0,-1,-1,-1,10.9,4.5,4.6,3,1,0,0,0.0,1,1,0,0,0,0,0,2,2,0,0,0,1,57,0,0,3,2,1,0,0.0,0,0,0,1,0,0,0,1,1,0,1,16,3,82,0,0,35,12,1,13,1,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,27,10,1,12,3,0,0,0,0,0,0,0,6,0,18,0,0,0,0,0,True,Chargers,Sunday,21,20,993000905,0,0,29,7,2018-12-09T00:00:00,2018-12-09T16:05:00,16856,29,7,16856
201811406,2018-12-09T20:20:00,1,2018,14,LAR,CHI,AWAY,6,15,21,Soldier Field,Grass,14,14,3,34.4,-2.0,3,3,0,0,0,16,5,23:11,6,2,4,0,42,146,1.6,0,6,35,1.9,0,31,14,110,0,2,1.7,3.6,31.8,12.9,6,1,17.0,1,0,22.7,1,0,0,0,57,4,39,0,0,1,17,1,1,0,1,99,33.2,2,1,-1,3,3,9,0,0,25,33,36:49,12,4,3,1,45,200,2.1,0,24,132,2.6,0,20,11,68,0,1,1.5,2.9,36.3,21.8,11,3,29.8,0,0,0.0,1,0,0,0,38,3,31,0,0,0,5,4,2,0,2,156,31.2,1,2,0,0.0,0.0,-4,-1,-1,4.0,3.0,6.2,22.7,0.0,3,1,1,26.2,11.4,1.5,2,1,1,0,0.0,0,0,0,0,0,0,0,1,1,0,0,0,1,40,1,57,2,1,0,0,0.0,0,0,0,0,0,0,0,1,1,0,0,15,1,14,2,23,35,3,0,5,2,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,27,4,1,17,5,0,0,0,0,0,0,0,15,0,14,0,0,0,0,0,True,Rams,Sunday,33,21,993000914,0,0,32,6,2018-12-09T00:00:00,2018-12-09T20:20:00,16848,32,6,16848
201811419,2018-12-09T13:00:00,1,2018,14,MIA,NE,HOME,34,33,67,Hard Rock Stadium,Grass,52,68,6,33.7,4.2,7,14,7,6,0,16,31,24:46,14,4,5,1,31,281,4.3,2,14,129,4.2,1,13,6,152,1,0,5.4,10.8,50.2,103.5,3,0,6.6,0,0,0.0,1,1,0,0,11,3,55,0,0,2,29,2,1,0,2,116,23.2,0,0,0,6,21,0,6,0,24,6,35:14,19,1,14,2,51,287,2.6,2,20,52,1.2,0,29,18,234,1,0,3.7,5.9,42.8,75.6,11,4,38.3,0,0,0.0,3,1,0,0,3,2,20,0,0,1,6,5,3,0,1,97,32.2,0,0,0,68.1,0.0,-3,-3,-2,4.6,5.1,20.8,34.0,0.0,2,2,1,22.7,28.4,2.0,2,2,2,0,0.0,2,2,0,0,0,0,0,0,0,0,1,11,1,26,0,0,3,3,2,0,0.0,2,1,0,0,0,0,0,1,1,0,1,3,0,20,0,0,31,18,1,6,2,0,0,0,0,0,0,0,4,0,15,0,0,0,0,0,22,13,2,28,0,0,0,0,0,0,0,0,2,0,20,0,0,0,0,0,True,Dolphins,Sunday,16,31,993000899,0,0,19,21,2018-12-09T00:00:00,2018-12-09T13:00:00,16852,19,21,16852
201811430,2018-12-10T20:15:00,1,2018,14,MIN,SEA,AWAY,7,21,28,CenturyLink Field,Artificial,29,68,3,31.0,1.4,0,0,0,7,0,19,5,28:11,11,2,4,1,38,188,2.3,0,14,52,1.7,0,22,14,136,0,0,2.8,4.6,41.3,59.8,5,1,13.6,1,0,0.0,1,0,0,0,1,2,35,0,0,1,4,1,1,0,2,145,29.0,0,0,0,0,3,0,18,0,21,33,31:49,13,6,2,1,44,187,2.0,1,29,146,2.4,0,14,5,41,0,0,1.4,2.8,34.0,24.1,5,1,18.6,0,0,68.1,2,0,0,0,31,2,31,0,0,1,6,3,1,0,2,150,30.0,0,0,0,34.0,0.0,-3,0,0,3.3,6.3,5.7,17.0,0.0,2,0,0,6.6,13.6,4.2,1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,44,0,1,2,2,1,0,0.0,0,0,0,1,0,0,0,1,1,0,1,12,0,0,0,0,31,20,1,6,2,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,26,10,1,4,2,0,0,20,0,0,0,0,6,0,0,0,0,0,0,0,True,Vikings,Monday,24,15,993000916,0,0,20,30,2018-12-10T00:00:00,2018-12-10T20:15:00,16861,20,30,16861
201811419,2018-12-09T13:00:00,1,2018,14,NE,MIA,AWAY,33,34,67,Hard Rock Stadium,Grass,52,68,6,33.7,-6.1,6,21,0,6,0,24,6,35:14,19,1,14,2,51,287,2.6,2,20,52,1.2,0,29,18,234,1,0,3.7,5.9,42.8,75.6,11,4,38.3,0,0,0.0,3,1,0,0,3,2,20,0,0,1,6,5,3,0,1,97,32.2,0,0,0,7,14,7,6,0,16,31,24:46,14,4,5,1,31,281,4.3,2,14,129,4.2,1,13,6,152,1,0,5.4,10.8,50.2,103.5,3,0,6.6,0,0,0.0,1,1,0,0,11,3,55,0,0,2,29,2,1,0,2,116,23.2,0,0,0,34.0,0.0,2,2,1,22.7,28.4,4.4,68.1,0.0,-3,-3,-2,4.6,5.1,14.2,3,3,2,0,0.0,2,1,0,0,0,0,0,1,1,0,1,3,0,20,0,0,2,2,2,0,0.0,2,2,0,0,0,0,0,0,0,0,1,11,1,26,0,0,22,13,2,28,0,0,0,0,0,0,0,0,2,0,20,0,0,0,0,0,31,18,1,6,2,0,0,0,0,0,0,0,4,0,15,0,0,0,0,0,True,Patriots,Sunday,31,16,993000898,0,0,21,19,2018-12-09T00:00:00,2018-12-09T13:00:00,16852,21,19,16852
201811433,2018-12-09T13:00:00,1,2018,14,NO,TB,AWAY,28,14,42,Raymond James Stadium,Grass,46,68,5,36.8,-6.1,0,3,8,17,0,21,36,31:53,13,3,6,0,42,203,2.2,1,20,68,1.5,1,21,16,135,0,0,3.0,3.8,52.7,61.6,6,3,34.0,0,0,68.1,2,1,0,0,20,3,35,0,0,0,1,5,2,0,1,106,35.2,1,0,-1,7,7,0,0,0,19,3,28:7,14,2,6,1,44,190,2.0,1,16,72,2.1,0,26,12,118,1,0,2.1,4.5,32.3,45.8,6,3,29.2,0,0,0.0,1,1,0,0,12,5,57,0,0,2,27,2,2,0,2,153,30.6,0,1,0,40.9,0.0,3,0,1,14.8,16.2,3.1,68.1,0.0,-4,-1,-2,6.2,5.8,4.4,3,2,2,0,0.0,1,1,0,0,0,0,0,1,1,0,1,20,1,52,0,0,1,1,0,0,0.0,1,1,0,0,0,0,0,1,0,0,0,5,1,30,0,3,32,3,2,27,4,0,0,0,0,0,0,0,12,0,20,0,0,0,0,0,37,6,0,1,2,0,0,0,0,0,0,0,5,0,16,0,0,0,0,0,True,Saints,Sunday,22,29,993000902,0,0,22,33,2018-12-09T00:00:00,2018-12-09T13:00:00,16853,22,33,16853
201811435,2018-12-09T13:00:00,1,2018,14,NYG,WAS,AWAY,40,16,56,FedEx Field,Grass,22,68,4,27.6,-2.0,7,27,6,0,0,20,4,30:9,13,3,5,1,43,274,3.0,2,23,155,3.1,0,18,6,119,1,0,3.0,5.8,35.3,63.9,6,2,21.0,0,0,0.0,2,1,0,0,71,1,12,0,0,1,15,4,4,0,3,176,29.3,0,1,1,0,0,0,16,0,20,35,29:51,6,3,2,0,39,196,2.4,1,15,57,1.8,0,20,12,139,0,1,3.2,5.6,38.6,33.5,5,1,12.4,0,0,0.0,1,0,0,0,-1,10,92,0,0,2,20,2,2,0,4,279,34.8,1,0,-1,40.9,0.0,1,2,1,27.9,15.6,6.9,34.0,0.0,-2,-3,-2,10.0,11.7,6.6,3,3,2,0,0.0,2,2,0,0,0,0,0,1,1,0,2,35,0,0,1,36,1,1,1,0,0.0,0,0,0,2,1,0,0,0,0,0,1,-1,1,39,0,0,27,14,2,20,3,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,28,18,1,15,2,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,True,Giants,Sunday,20,24,993000900,0,0,23,35,2018-12-09T00:00:00,2018-12-09T13:00:00,16854,23,35,16854
201811404,2018-12-09T13:00:00,1,2018,14,NYJ,BUF,AWAY,27,23,50,New Era Field,Artificial,16,14,2,25.2,2.1,3,10,0,14,0,18,6,26:13,10,2,4,0,36,169,2.2,1,19,53,1.3,1,17,11,116,0,0,3.2,4.9,43.6,54.8,6,3,31.5,0,0,68.1,2,1,0,0,2,3,63,0,0,0,0,6,2,0,1,82,27.2,1,1,0,14,3,3,3,0,22,32,33:47,16,5,4,2,48,251,2.4,1,21,120,2.6,1,25,12,131,0,1,2.4,5.0,33.1,28.4,6,3,34.0,0,0,0.0,2,1,0,0,3,3,32,0,0,1,6,0,2,0,0,27,27.2,1,1,-1,51.1,0.0,6,0,1,6.0,20.4,0,27.2,0.0,-8,0,-2,6.6,0.0,3.5,3,2,0,0,0.0,1,1,0,0,0,0,0,1,1,0,0,0,3,127,1,0,3,1,0,0,0.0,1,1,0,0,0,0,0,2,1,0,0,2,2,69,0,1,33,11,1,6,1,0,0,2,0,0,0,0,0,0,59,0,0,0,0,0,32,11,0,0,2,1,0,0,0,0,0,0,2,0,16,0,0,0,0,0,True,Jets,Sunday,17,27,993000892,0,0,24,4,2018-12-09T00:00:00,2018-12-09T13:00:00,16847,24,4,16847
201811425,2018-12-09T16:25:00,1,2018,14,OAK,PIT,HOME,24,21,45,Oakland Coliseum,Grass,33,27,3,34.7,4.9,7,3,0,14,0,22,25,32:36,14,1,12,0,43,241,2.6,1,17,37,1.0,0,23,17,204,1,0,4.1,5.6,50.1,81.5,6,2,22.7,1,1,68.1,2,1,0,0,0,6,89,0,0,2,16,1,1,0,2,132,33.0,0,0,0,0,14,0,7,0,18,16,27:24,16,1,12,2,39,232,2.7,1,13,27,1.0,0,26,20,204,1,0,3.7,4.8,52.0,71.6,5,3,37.1,0,0,0.0,2,1,0,0,19,1,6,0,0,0,3,2,2,0,1,79,26.4,0,0,0,51.1,0.0,-1,-1,-2,10.8,3.6,10.5,51.1,0.0,1,1,1,13.6,6.1,1.2,2,2,1,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,1,23,0,0,2,1,1,0,0.0,1,1,0,0,0,0,0,1,0,0,1,19,1,28,0,0,29,16,0,3,3,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,29,15,1,16,1,0,0,0,0,0,0,0,5,0,17,0,0,0,0,0,True,Raiders,Sunday,26,27,993000911,0,0,25,28,2018-12-09T00:00:00,2018-12-09T16:25:00,16860,25,28,16860
201811409,2018-12-09T16:25:00,1,2018,14,PHI,DAL,AWAY,23,29,52,AT&T Stadium,Artificial,25,19,4,31.0,1.6,0,0,6,17,0,15,22,22:32,11,0,6,1,33,174,2.5,1,6,23,1.1,0,22,15,151,1,0,3.2,4.7,46.9,81.4,4,0,5.1,0,0,68.1,2,1,0,0,37,2,33,0,0,1,3,4,4,0,3,188,31.3,0,1,1,3,3,3,14,6,31,22,45:33,22,3,16,1,63,392,2.9,1,25,97,1.8,0,37,29,296,1,1,3.7,4.8,53.0,70.3,13,5,35.8,0,0,68.1,2,0,0,0,6,5,75,0,0,1,14,2,3,0,1,69,34.7,1,0,-1,51.1,0.0,2,0,0,15.1,10.8,5.9,17.0,0.0,-3,-1,-1,34.0,10.0,2.5,3,2,2,0,0.0,1,1,0,0,0,0,0,0,0,0,0,4,0,25,1,31,2,2,2,0,0.0,1,1,0,0,0,0,0,2,1,0,1,6,1,18,0,0,44,20,1,14,1,0,0,0,0,0,0,0,4,0,25,0,0,0,0,0,22,6,1,3,1,0,0,0,0,0,0,0,6,0,13,0,0,0,0,0,True,Eagles,Sunday,23,39,993000912,0,0,26,9,2018-12-09T00:00:00,2018-12-09T16:25:00,16858,26,9,16858
201811425,2018-12-09T16:25:00,1,2018,14,PIT,OAK,AWAY,21,24,45,Oakland Coliseum,Grass,33,27,3,34.7,-7.2,0,14,0,7,0,18,16,27:24,16,1,12,2,39,232,2.7,1,13,27,1.0,0,26,20,204,1,0,3.7,4.8,52.0,71.6,5,3,37.1,0,0,0.0,2,1,0,0,19,1,6,0,0,0,3,2,2,0,1,79,26.4,0,0,0,7,3,0,14,0,22,25,32:36,14,1,12,0,43,241,2.6,1,17,37,1.0,0,23,17,204,1,0,4.1,5.6,50.1,81.5,6,2,22.7,1,1,68.1,2,1,0,0,0,6,89,0,0,2,16,1,1,0,2,132,33.0,0,0,0,51.1,0.0,1,1,1,13.6,6.1,2.6,51.1,0.0,-1,-1,-2,10.8,3.6,4.9,2,1,1,0,0.0,1,1,0,0,0,0,0,1,0,0,1,19,1,28,0,0,2,2,1,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,1,23,0,0,29,15,1,16,1,0,0,0,0,0,0,0,5,0,17,0,0,0,0,0,29,16,0,3,3,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,True,Steelers,Sunday,27,26,993000910,0,0,28,25,2018-12-09T00:00:00,2018-12-09T16:25:00,16860,28,25,16860
201811430,2018-12-10T20:15:00,1,2018,14,SEA,MIN,HOME,21,7,28,CenturyLink Field,Artificial,29,68,3,31.0,-2.0,0,3,0,18,0,21,33,31:49,13,6,2,1,44,187,2.0,1,29,146,2.4,0,14,5,41,0,0,1.4,2.8,34.0,24.1,5,1,18.6,0,0,68.1,2,0,0,0,31,2,31,0,0,1,6,3,1,0,2,150,30.0,0,0,0,0,0,0,7,0,19,5,28:11,11,2,4,1,38,188,2.3,0,14,52,1.7,0,22,14,136,0,0,2.8,4.6,41.3,59.8,5,1,13.6,1,0,0.0,1,0,0,0,1,2,35,0,0,1,4,1,1,0,2,145,29.0,0,0,0,17.0,0.0,2,0,0,6.6,13.6,9.1,34.0,0.0,-3,0,0,3.3,6.3,2.6,2,2,1,0,0.0,0,0,0,1,0,0,0,1,1,0,1,12,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,44,0,1,26,10,1,4,2,0,0,20,0,0,0,0,6,0,0,0,0,0,0,0,31,20,1,6,2,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,True,Seahawks,Monday,15,24,993000917,0,0,30,20,2018-12-10T00:00:00,2018-12-10T20:15:00,16861,30,20,16861
