GameKey,Date,SeasonType,Season,Week,Team,Opponent,HomeOrAway,Score,OpponentScore,TotalScore,Stadium,PlayingSurface,Temperature,Humidity,WindSpeed,OverUnder,PointSpread,ScoreQuarter1,ScoreQuarter2,ScoreQuarter3,ScoreQuarter4,ScoreOvertime,TimeOfPossessionMinutes,TimeOfPossessionSeconds,TimeOfPossession,FirstDowns,FirstDownsByRushing,FirstDownsByPassing,FirstDownsByPenalty,OffensivePlays,OffensiveYards,OffensiveYardsPerPlay,Touchdowns,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,PassingAttempts,PassingCompletions,PassingYards,PassingTouchdowns,PassingInterceptions,PassingYardsPerAttempt,PassingYardsPerCompletion,CompletionPercentage,PasserRating,ThirdDownAttempts,ThirdDownConversions,ThirdDownPercentage,FourthDownAttempts,FourthDownConversions,FourthDownPercentage,RedZoneAttempts,RedZoneConversions,GoalToGoAttempts,GoalToGoConversions,ReturnYards,Penalties,PenaltyYards,Fumbles,FumblesLost,TimesSacked,TimesSackedYards,QuarterbackHits,TacklesForLoss,Safeties,Punts,PuntYards,PuntAverage,Giveaways,Takeaways,TurnoverDifferential,OpponentScoreQuarter1,OpponentScoreQuarter2,OpponentScoreQuarter3,OpponentScoreQuarter4,OpponentScoreOvertime,OpponentTimeOfPossessionMinutes,OpponentTimeOfPossessionSeconds,OpponentTimeOfPossession,OpponentFirstDowns,OpponentFirstDownsByRushing,OpponentFirstDownsByPassing,OpponentFirstDownsByPenalty,OpponentOffensivePlays,OpponentOffensiveYards,OpponentOffensiveYardsPerPlay,OpponentTouchdowns,OpponentRushingAttempts,OpponentRushingYards,OpponentRushingYardsPerAttempt,OpponentRushingTouchdowns,OpponentPassingAttempts,OpponentPassingCompletions,OpponentPassingYards,OpponentPassingTouchdowns,OpponentPassingInterceptions,OpponentPassingYardsPerAttempt,OpponentPassingYardsPerCompletion,OpponentCompletionPercentage,OpponentPasserRating,OpponentThirdDownAttempts,OpponentThirdDownConversions,OpponentThirdDownPercentage,OpponentFourthDownAttempts,OpponentFourthDownConversions,OpponentFourthDownPercentage,OpponentRedZoneAttempts,OpponentRedZoneConversions,OpponentGoalToGoAttempts,OpponentGoalToGoConversions,OpponentReturnYards,OpponentPenalties,OpponentPenaltyYards,OpponentFumbles,OpponentFumblesLost,OpponentTimesSacked,OpponentTimesSackedYards,OpponentQuarterbackHits,OpponentTacklesForLoss,OpponentSafeties,OpponentPunts,OpponentPuntYards,OpponentPuntAverage,OpponentGiveaways,OpponentTakeaways,OpponentTurnoverDifferential,RedZonePercentage,GoalToGoPercentage,QuarterbackHitsDifferential,TacklesForLossDifferential,QuarterbackSacksDifferential,TacklesForLossPercentage,QuarterbackHitsPercentage,TimesSackedPercentage,OpponentRedZonePercentage,OpponentGoalToGoPercentage,OpponentQuarterbackHitsDifferential,OpponentTacklesForLossDifferential,OpponentQuarterbackSacksDifferential,OpponentTacklesForLossPercentage,OpponentQuarterbackHitsPercentage,OpponentTimesSackedPercentage,Kickoffs,KickoffsInEndZone,KickoffTouchbacks,PuntsHadBlocked,PuntNetAverage,ExtraPointKickingAttempts,ExtraPointKickingConversions,ExtraPointsHadBlocked,ExtraPointPassingAttempts,ExtraPointPassingConversions,ExtraPointRushingAttempts,ExtraPointRushingConversions,FieldGoalAttempts,FieldGoalsMade,FieldGoalsHadBlocked,PuntReturns,PuntReturnYards,KickReturns,KickReturnYards,InterceptionReturns,InterceptionReturnYards,OpponentKickoffs,OpponentKickoffsInEndZone,OpponentKickoffTouchbacks,OpponentPuntsHadBlocked,OpponentPuntNetAverage,OpponentExtraPointKickingAttempts,OpponentExtraPointKickingConversions,OpponentExtraPointsHadBlocked,OpponentExtraPointPassingAttempts,OpponentExtraPointPassingConversions,OpponentExtraPointRushingAttempts,OpponentExtraPointRushingConversions,OpponentFieldGoalAttempts,OpponentFieldGoalsMade,OpponentFieldGoalsHadBlocked,OpponentPuntReturns,OpponentPuntReturnYards,OpponentKickReturns,OpponentKickReturnYards,OpponentInterceptionReturns,OpponentInterceptionReturnYards,SoloTackles,AssistedTackles,Sacks,SackYards,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnYards,FumbleReturnTouchdowns,InterceptionReturnTouchdowns,BlockedKicks,PuntReturnTouchdowns,PuntReturnLong,KickReturnTouchdowns,KickReturnLong,BlockedKickReturnYards,BlockedKickReturnTouchdowns,FieldGoalReturnYards,FieldGoalReturnTouchdowns,PuntNetYards,OpponentSoloTackles,OpponentAssistedTackles,OpponentSacks,OpponentSackYards,OpponentPassesDefended,OpponentFumblesForced,OpponentFumblesRecovered,OpponentFumbleReturnYards,OpponentFumbleReturnTouchdowns,OpponentInterceptionReturnTouchdowns,OpponentBlockedKicks,OpponentPuntReturnTouchdowns,OpponentPuntReturnLong,OpponentKickReturnTouchdowns,OpponentKickReturnLong,OpponentBlockedKickReturnYards,OpponentBlockedKickReturnTouchdowns,OpponentFieldGoalReturnYards,OpponentFieldGoalReturnTouchdowns,OpponentPuntNetYards,IsGameOver,TeamName,DayOfWeek,PassingDropbacks,OpponentPassingDropbacks,TeamGameID,TwoPointConversionReturns,OpponentTwoPointConversionReturns,TeamID,OpponentID,Day,DateTime,GlobalGameID,GlobalTeamID,GlobalOpponentID,ScoreID
201611321,2016-12-04T13:00:00,1,2016,13,LAR,NE,AWAY,10,26,36,Gillette Stadium,Grass,36,31,15,47.5,13.9,0,0,3,7,0,23,3,22:3,8,2,6,0,52,173,3.8,1,14,38,3.2,0,34,15,135,1,2,4.4,10.3,46.8,42.0,13,1,9.5,1,1,106.8,1,1,0,0,9,5,32,0,0,5,37,5,7,0,9,459,57.5,2,0,-2,7,10,6,3,0,40,61,37:57,21,7,15,0,80,429,6.2,2,31,142,5.2,1,49,35,287,1,0,6.6,9.4,76.6,99.8,17,5,26.7,2,2,106.8,2,1,0,0,15,9,49,0,0,0,0,10,7,0,7,264,44.0,0,2,2,106.8,0.0,-5,0,-4,22.1,9.9,11.1,53.4,0.0,6,0,5,49.3,26.7,0.0,3,2,1,0,-1.0,1,1,0,0,0,0,0,1,1,0,5,9,5,98,0,0,8,6,3,0,-1.4,2,2,0,0,0,0,0,5,5,0,7,8,2,36,2,8,47,41,0,0,2,0,0,0,0,0,0,0,7,0,27,0,0,0,0,-7,25,30,5,37,10,0,0,0,0,0,0,0,9,0,26,0,0,0,0,-9,True,Rams,Sunday,38,49,162000396,0,0,32,21,2016-12-04T00:00:00,2016-12-04T13:00:00,16152,32,21,16152
201611303,2016-12-04T13:00:00,1,2016,13,MIA,BAL,AWAY,6,38,44,M&T Bank Stadium,Artificial,41,21,12,44.3,4.0,0,0,0,6,0,32,49,30:46,17,3,12,2,62,296,5.5,1,17,66,4.4,0,43,31,230,1,3,6.2,8.4,77.4,66.2,14,5,32.9,0,0,0.0,2,1,0,0,2,8,61,0,0,2,12,2,0,0,7,237,39.5,3,2,-1,14,10,0,14,0,31,15,29:14,30,9,21,0,75,530,8.1,6,21,117,6.3,1,53,40,412,5,1,8.8,11.1,79.0,122.0,12,6,48.6,2,2,106.8,5,5,0,0,60,8,73,1,1,0,0,10,6,0,3,99,33.1,2,3,1,53.4,0.0,-7,-5,-2,0.0,4.6,4.8,106.8,0.0,8,6,2,33.3,22.9,0.0,2,2,1,0,-2.9,0,0,0,2,0,0,0,1,0,0,0,0,1,19,1,2,7,7,6,0,0.0,6,6,0,0,0,0,0,1,1,0,3,3,1,18,3,57,45,23,0,0,5,1,1,29,0,0,0,0,0,0,19,0,0,0,0,-17,46,13,2,12,8,1,0,0,0,0,0,0,5,0,18,0,0,0,0,0,True,Dolphins,Sunday,45,53,162000404,0,0,19,3,2016-12-04T00:00:00,2016-12-04T13:00:00,16156,19,3,16156
201611320,2016-12-01T20:25:00,1,2016,13,MIN,DAL,HOME,15,17,32,TCF Bank Stadium,,36,21,15,47.0,3.4,3,0,3,9,0,35,18,33:17,22,3,17,2,74,340,5.2,1,20,93,5.2,0,50,35,247,1,0,5.6,8.0,75.0,94.2,17,7,40.0,0,0,0.0,3,1,0,0,-5,9,61,1,1,3,23,9,7,0,8,239,34.2,1,2,1,0,7,0,10,0,28,46,26:43,14,8,7,0,52,282,6.2,2,30,150,5.7,1,19,13,132,1,0,7.9,11.0,71.2,112.0,10,1,11.9,0,0,0.0,2,2,0,0,1,11,83,2,2,3,16,10,7,0,7,296,49.3,2,1,-1,35.6,0.0,-1,0,0,22.9,40.7,6.0,106.8,0.0,1,0,0,33.7,19.2,15.3,6,5,2,0,-0.1,0,0,0,2,0,0,0,3,3,0,3,-5,5,97,0,0,5,2,0,0,0.3,2,2,0,0,0,0,0,1,1,0,2,1,2,41,0,0,41,17,3,0,0,3,2,0,0,0,0,0,1,0,37,0,0,0,0,-1,59,15,3,23,5,1,1,1,0,0,0,0,1,0,23,0,0,0,0,2,True,Vikings,Thursday,53,22,162000391,0,0,20,9,2016-12-01T00:00:00,2016-12-01T20:25:00,16149,20,9,16149
201611321,2016-12-04T13:00:00,1,2016,13,NE,LAR,HOME,26,10,36,Gillette Stadium,Grass,36,31,15,47.5,-13.9,7,10,6,3,0,40,61,37:57,21,7,15,0,80,429,6.2,2,31,142,5.2,1,49,35,287,1,0,6.6,9.4,76.6,99.8,17,5,26.7,2,2,106.8,2,1,0,0,15,9,49,0,0,0,0,10,7,0,7,264,44.0,0,2,2,0,0,3,7,0,23,3,22:3,8,2,6,0,52,173,3.8,1,14,38,3.2,0,34,15,135,1,2,4.4,10.3,46.8,42.0,13,1,9.5,1,1,106.8,1,1,0,0,9,5,32,0,0,5,37,5,7,0,9,459,57.5,2,0,-2,53.4,0.0,6,0,5,49.3,26.7,0,106.8,0.0,-5,0,-4,22.1,9.9,11.9,8,6,3,0,-1.4,2,2,0,0,0,0,0,5,5,0,7,8,2,36,2,8,3,2,1,0,-1.0,1,1,0,0,0,0,0,1,1,0,5,9,5,98,0,0,25,30,5,37,10,0,0,0,0,0,0,0,9,0,26,0,0,0,0,-9,47,41,0,0,2,0,0,0,0,0,0,0,7,0,27,0,0,0,0,-7,True,Patriots,Sunday,49,38,162000397,0,0,21,32,2016-12-04T00:00:00,2016-12-04T13:00:00,16152,21,32,16152
201611322,2016-12-04T13:00:00,1,2016,13,NO,DET,HOME,13,28,41,Mercedes-Benz Superdome,Dome,73,66,19,57.1,-6.9,0,6,0,7,0,25,9,23:8,21,3,17,1,61,394,7.4,1,13,53,4.8,1,47,33,341,0,3,8.2,11.0,75.3,66.8,14,7,49.3,0,0,0.0,3,1,0,0,26,11,89,0,0,1,8,6,7,0,5,173,43.3,3,0,-3,3,10,6,9,0,38,56,36:52,26,6,17,3,72,451,7.2,2,25,91,4.2,0,45,32,360,2,0,9.1,12.0,76.3,118.5,13,6,44.5,0,0,0.0,6,1,0,0,27,7,42,0,0,2,5,6,2,0,2,91,45.4,0,3,3,35.6,0.0,0,5,1,27.9,12.2,2.2,21.4,0.0,0,-4,-1,17.8,11.9,5.1,3,2,1,0,0.0,1,1,0,0,0,0,0,2,2,0,1,26,2,28,0,0,9,8,7,0,-12.8,1,1,0,2,0,0,0,6,6,0,0,0,2,52,3,27,57,10,2,0,5,0,0,0,0,0,0,0,26,0,18,0,0,0,0,0,43,13,1,8,9,0,0,0,0,0,0,0,0,0,30,0,0,0,0,-26,True,Saints,Sunday,48,47,162000395,0,0,22,11,2016-12-04T00:00:00,2016-12-04T13:00:00,16151,22,11,16151
201611328,2016-12-04T16:25:00,1,2016,13,NYG,PIT,AWAY,14,24,38,Heinz Field,Grass,38,107,5,53.4,7.4,0,0,7,7,0,27,56,25:52,17,3,11,3,59,250,4.9,2,15,60,4.6,0,42,26,190,2,2,5.2,8.4,65.7,72.7,12,5,38.9,3,0,0.0,5,2,0,0,1,5,26,0,0,2,18,3,7,0,5,189,47.2,2,2,0,5,9,7,3,0,36,9,34:8,21,6,16,0,74,415,6.4,2,32,125,4.4,0,40,26,290,2,1,8.4,12.1,69.3,99.9,16,8,49.9,1,1,106.8,1,0,0,0,62,13,123,1,1,2,18,3,6,1,5,158,39.5,2,2,0,53.4,0.0,0,1,0,21.4,8.8,4.9,0.0,0.0,0,-1,0,38.1,8.3,5.8,5,2,1,0,0.0,2,2,0,0,0,0,0,0,0,0,1,1,3,83,1,0,7,5,3,0,-0.2,1,1,0,2,0,0,0,3,3,0,0,0,2,50,2,62,53,27,2,18,6,1,1,0,0,0,0,0,1,0,41,0,0,0,0,0,41,19,2,0,8,0,0,0,0,0,0,0,0,0,26,0,0,0,0,-1,True,Giants,Sunday,44,42,162000410,0,0,23,28,2016-12-04T00:00:00,2016-12-04T16:25:00,16159,23,28,16159
201611324,2016-12-05T20:30:00,1,2016,13,NYJ,IND,HOME,10,41,51,MetLife Stadium,Artificial,47,107,15,51.8,-1.1,0,3,0,7,0,22,38,21:36,14,2,11,1,56,267,5.5,1,15,38,3.0,0,40,17,229,1,3,6.6,14.3,46.1,40.0,12,3,29.2,2,1,53.4,1,0,0,0,0,7,96,0,0,1,2,8,6,0,6,246,49.1,3,1,-2,14,10,10,7,0,41,26,38:24,29,6,19,5,75,450,6.8,6,43,148,4.0,1,31,25,301,5,0,10.4,13.1,84.7,156.8,14,8,57.5,1,0,0.0,7,3,0,0,98,3,30,1,1,1,8,9,2,0,2,101,50.7,1,3,2,0.0,0.0,-1,3,0,13.4,24.9,2.6,53.4,0.0,1,-3,0,15.3,22.5,3.8,3,2,2,0,-7.7,1,1,0,0,0,0,0,1,1,0,0,0,7,128,0,0,9,6,2,0,0.0,6,6,0,0,0,0,0,2,2,0,2,38,1,28,3,60,42,41,1,0,2,1,0,0,0,0,0,0,0,0,30,0,0,0,0,-38,28,17,1,2,7,0,0,0,0,0,0,0,32,0,28,0,0,0,0,0,True,Jets,Monday,41,32,162000419,0,0,24,14,2016-12-05T00:00:00,2016-12-05T20:30:00,16163,24,14,16163
201611325,2016-12-04T16:05:00,1,2016,13,OAK,BUF,HOME,38,24,62,O.co Coliseum,Grass,54,54,5,51.8,-3.2,3,6,14,15,0,31,48,29:45,26,9,14,3,72,426,6.8,5,34,148,4.9,2,37,20,278,2,0,8.4,14.6,58.0,103.9,14,6,41.1,0,0,0.0,5,3,0,0,19,8,69,0,0,0,0,6,5,0,6,236,47.2,0,2,2,3,7,14,0,0,32,16,30:15,26,12,13,1,74,408,6.3,3,32,226,8.1,3,37,19,182,0,1,5.6,10.0,54.9,56.9,16,10,64.1,0,0,0.0,6,3,0,0,0,9,78,1,1,5,22,2,0,0,6,213,42.5,2,0,-2,80.1,0.0,3,5,5,14.2,13.7,0,64.1,0.0,-3,-4,-4,0.0,6.5,11.0,8,6,3,0,0.0,3,3,0,2,1,0,0,3,3,0,2,18,1,23,1,1,6,5,5,0,-3.6,3,3,0,0,0,0,0,1,1,0,0,0,5,89,0,0,49,22,5,22,5,1,1,1,0,0,0,0,18,0,23,0,0,0,0,0,49,30,0,0,3,0,0,0,0,0,0,0,0,0,28,0,0,0,0,-18,True,Raiders,Sunday,37,42,162000409,0,0,25,4,2016-12-04T00:00:00,2016-12-04T16:05:00,16158,25,4,16158
201611307,2016-12-04T13:00:00,1,2016,13,PHI,CIN,AWAY,14,32,46,Paul Brown Stadium,Artificial,41,107,8,44.9,1.7,0,0,7,7,0,33,62,31:58,23,6,18,0,85,383,5.1,2,20,57,3.2,1,64,38,327,1,3,5.8,9.7,64.1,62.0,18,9,50.3,6,3,64.1,2,2,0,0,8,11,94,0,0,1,2,1,5,0,3,126,42.0,3,2,-1,10,9,10,3,0,30,2,28:2,22,5,14,5,68,440,7.3,3,35,85,2.7,1,33,25,355,2,0,11.4,15.4,79.2,138.9,15,8,53.4,0,0,0.0,7,3,0,0,68,3,25,2,2,0,0,11,5,0,1,52,52.3,2,3,1,106.8,0.0,-10,0,-1,12.9,3.6,1.6,53.4,0.0,10,0,1,22.5,17.5,0.0,3,2,1,0,-3.2,2,2,0,0,0,0,0,1,0,0,1,8,5,116,0,0,9,7,5,0,-7.5,3,2,0,0,0,0,0,5,5,0,2,10,1,20,3,59,43,36,0,0,1,2,2,16,0,0,0,0,8,0,65,0,0,0,0,-10,48,30,1,2,16,0,0,0,0,0,0,0,9,0,20,0,0,0,0,-7,True,Eagles,Sunday,65,33,162000402,0,0,26,7,2016-12-04T00:00:00,2016-12-04T13:00:00,16155,26,7,16155
201611328,2016-12-04T16:25:00,1,2016,13,PIT,NYG,HOME,24,14,38,Heinz Field,Grass,38,107,5,53.4,-6.9,5,9,7,3,0,36,9,34:8,21,6,16,0,74,415,6.4,2,32,125,4.4,0,40,26,290,2,1,8.4,12.1,69.3,99.9,16,8,49.9,1,1,106.8,1,0,0,0,62,13,123,1,1,2,18,3,6,1,5,158,39.5,2,2,0,0,0,7,7,0,27,56,25:52,17,3,11,3,59,250,4.9,2,15,60,4.6,0,42,26,190,2,2,5.2,8.4,65.7,72.7,12,5,38.9,3,0,0.0,5,2,0,0,1,5,26,0,0,2,18,3,7,0,5,189,47.2,2,2,0,0.0,0.0,0,-1,0,38.1,8.3,5.1,53.4,0.0,0,1,0,21.4,8.8,5.6,7,5,3,0,-0.2,1,1,0,2,0,0,0,3,3,0,0,0,2,50,2,62,5,2,1,0,0.0,2,2,0,0,0,0,0,0,0,0,1,1,3,83,1,0,41,19,2,0,8,0,0,0,0,0,0,0,0,0,26,0,0,0,0,-1,53,27,2,18,6,1,1,0,0,0,0,0,1,0,41,0,0,0,0,0,True,Steelers,Sunday,42,44,162000411,0,0,28,23,2016-12-04T00:00:00,2016-12-04T16:25:00,16159,28,23,16159
201611330,2016-12-04T20:30:00,1,2016,13,SEA,CAR,HOME,40,7,47,CenturyLink Field,Artificial,46,107,8,46.5,-8.5,10,13,7,10,0,36,1,34:1,31,12,17,2,76,570,8.6,5,31,256,9.5,3,42,30,314,1,1,8.6,11.2,76.7,97.4,15,8,53.4,1,0,0.0,7,2,0,0,28,7,40,0,0,3,22,5,2,0,1,44,43.8,1,2,1,0,7,0,0,0,27,63,25:59,15,6,10,0,58,289,5.7,1,22,95,4.8,0,35,15,194,1,1,6.3,13.9,45.3,61.8,13,6,44.5,1,0,0.0,1,0,0,0,8,7,67,1,1,0,0,6,10,0,7,271,45.2,2,1,-1,35.6,0.0,-1,-7,-3,10.1,12.9,7.1,0.0,0.0,1,8,3,33.1,12.7,0.0,10,8,6,0,0.0,5,5,0,0,0,0,0,5,5,0,3,13,1,49,1,15,2,2,1,0,-1.4,1,1,0,0,0,0,0,0,0,0,0,0,5,95,1,8,28,26,0,0,7,1,1,0,0,0,0,0,11,0,49,0,0,0,0,0,49,34,3,22,5,1,0,0,0,0,0,0,0,0,33,0,0,0,0,-9,True,Seahawks,Sunday,45,35,162000417,0,0,30,5,2016-12-04T00:00:00,2016-12-04T20:30:00,16162,30,5,16162
201611306,2016-12-04T13:00:00,1,2016,13,SF,CHI,AWAY,6,26,32,Soldier Field,Grass,36,107,12,47.0,-1.1,0,6,0,0,0,30,45,28:42,11,8,2,1,59,157,3.1,0,36,151,4.7,0,16,6,7,0,0,0.5,1.4,35.6,45.2,15,5,30.5,0,0,0.0,2,0,0,0,27,12,113,0,0,7,35,2,5,0,9,329,41.1,0,1,1,0,7,14,5,0,33,19,31:18,20,9,10,2,63,348,6.3,3,43,152,4.1,3,19,12,197,0,0,10.9,17.8,65.3,102.1,15,7,45.8,0,0,0.0,5,3,0,0,3,6,43,1,1,1,9,7,9,1,7,249,41.4,1,0,-1,0.0,0.0,-4,-4,-5,10.7,11.2,28.6,80.1,0.0,5,5,6,25.1,30.5,6.0,5,2,1,0,-0.4,0,0,0,0,0,0,0,2,2,0,1,27,3,61,0,0,6,5,2,0,0.0,3,3,0,0,0,0,0,1,1,0,1,3,3,35,0,0,50,9,1,9,1,1,1,0,0,0,0,0,27,0,26,0,0,0,0,-3,50,7,7,0,3,1,0,0,0,0,0,0,3,0,30,0,0,0,0,0,True,49ers,Sunday,22,20,162000406,0,0,31,6,2016-12-04T00:00:00,2016-12-04T13:00:00,16157,31,6,16157
201611329,2016-12-04T16:25:00,1,2016,13,TB,LAC,AWAY,28,21,49,Qualcomm Stadium,Grass,62,41,8,52.3,3.4,7,0,10,11,0,33,44,31:41,21,6,15,1,65,373,6.5,3,32,87,3.1,1,32,21,286,1,1,10.2,14.3,71.2,98.3,14,6,41.1,1,1,106.8,6,2,0,0,36,7,37,0,0,1,13,7,7,0,2,115,57.7,1,2,1,7,7,7,0,0,30,20,28:19,19,9,10,1,57,352,7.1,3,27,127,5.5,1,28,16,225,2,2,9.2,15.1,61.6,82.8,9,5,53.4,0,0,0.0,1,1,0,0,15,7,48,0,0,2,15,6,3,0,3,136,45.2,2,1,-1,42.7,0.0,1,3,1,25.6,22.9,3.2,106.8,0.0,-1,-3,-1,10.7,17.2,8.1,7,7,7,0,-6.4,2,2,0,2,1,0,0,3,2,0,3,22,0,0,2,14,5,5,5,0,-2.5,3,3,0,0,0,0,0,1,0,0,1,13,0,0,1,2,44,11,2,15,7,0,0,0,0,1,0,0,10,0,0,0,0,0,0,-13,53,16,1,0,2,0,0,0,0,0,0,0,13,0,0,0,0,0,0,-7,True,Buccaneers,Sunday,33,30,162000414,0,0,33,29,2016-12-04T00:00:00,2016-12-04T16:25:00,16161,33,29,16161
201611301,2016-12-04T16:25:00,1,2016,13,WAS,ARI,AWAY,23,31,54,University of Phoenix Stadium,Dome,58,23,12,51.8,2.9,0,6,14,3,0,28,15,26:14,20,6,13,2,61,356,6.6,2,19,93,5.5,1,40,22,263,1,1,7.5,12.5,60.7,79.9,12,6,48.6,0,0,0.0,2,1,0,0,18,8,37,1,1,2,27,7,8,0,2,95,47.5,2,0,-2,7,3,7,14,0,35,49,33:46,26,8,17,1,77,394,5.8,5,26,94,4.2,1,49,32,300,3,0,7.0,10.0,69.6,110.7,17,11,66.8,1,1,106.8,3,2,0,0,16,7,54,0,0,2,20,9,5,0,3,127,42.4,0,2,2,53.4,0.0,-2,3,0,31.2,13.4,5.1,71.2,0.0,2,-3,0,23.7,21.9,4.8,7,7,7,0,-6.9,2,2,0,0,0,0,0,3,3,0,2,18,3,60,0,0,7,5,3,0,-6.4,5,5,0,0,0,0,0,2,1,0,1,14,0,0,1,2,54,8,2,20,8,0,0,0,0,0,0,0,11,0,28,0,0,0,0,-14,43,11,2,0,6,2,1,21,0,0,0,0,14,0,0,0,0,0,0,-19,True,Redskins,Sunday,42,51,162000412,0,0,35,1,2016-12-04T00:00:00,2016-12-04T16:25:00,16160,35,1,16160
