GameKey,Date,SeasonType,Season,Week,Team,Opponent,HomeOrAway,Score,OpponentScore,TotalScore,Stadium,PlayingSurface,Temperature,Humidity,WindSpeed,OverUnder,PointSpread,ScoreQuarter1,ScoreQuarter2,ScoreQuarter3,ScoreQuarter4,ScoreOvertime,TimeOfPossessionMinutes,TimeOfPossessionSeconds,TimeOfPossession,FirstDowns,FirstDownsByRushing,FirstDownsByPassing,FirstDownsByPenalty,OffensivePlays,OffensiveYards,OffensiveYardsPerPlay,Touchdowns,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,PassingAttempts,PassingCompletions,PassingYards,PassingTouchdowns,PassingInterceptions,PassingYardsPerAttempt,PassingYardsPerCompletion,CompletionPercentage,PasserRating,ThirdDownAttempts,ThirdDownConversions,ThirdDownPercentage,FourthDownAttempts,FourthDownConversions,FourthDownPercentage,RedZoneAttempts,RedZoneConversions,GoalToGoAttempts,GoalToGoConversions,ReturnYards,Penalties,PenaltyYards,Fumbles,FumblesLost,TimesSacked,TimesSackedYards,QuarterbackHits,TacklesForLoss,Safeties,Punts,PuntYards,PuntAverage,Giveaways,Takeaways,TurnoverDifferential,OpponentScoreQuarter1,OpponentScoreQuarter2,OpponentScoreQuarter3,OpponentScoreQuarter4,OpponentScoreOvertime,OpponentTimeOfPossessionMinutes,OpponentTimeOfPossessionSeconds,OpponentTimeOfPossession,OpponentFirstDowns,OpponentFirstDownsByRushing,OpponentFirstDownsByPassing,OpponentFirstDownsByPenalty,OpponentOffensivePlays,OpponentOffensiveYards,OpponentOffensiveYardsPerPlay,OpponentTouchdowns,OpponentRushingAttempts,OpponentRushingYards,OpponentRushingYardsPerAttempt,OpponentRushingTouchdowns,OpponentPassingAttempts,OpponentPassingCompletions,OpponentPassingYards,OpponentPassingTouchdowns,OpponentPassingInterceptions,OpponentPassingYardsPerAttempt,OpponentPassingYardsPerCompletion,OpponentCompletionPercentage,OpponentPasserRating,OpponentThirdDownAttempts,OpponentThirdDownConversions,OpponentThirdDownPercentage,OpponentFourthDownAttempts,OpponentFourthDownConversions,OpponentFourthDownPercentage,OpponentRedZoneAttempts,OpponentRedZoneConversions,OpponentGoalToGoAttempts,OpponentGoalToGoConversions,OpponentReturnYards,OpponentPenalties,OpponentPenaltyYards,OpponentFumbles,OpponentFumblesLost,OpponentTimesSacked,OpponentTimesSackedYards,OpponentQuarterbackHits,OpponentTacklesForLoss,OpponentSafeties,OpponentPunts,OpponentPuntYards,OpponentPuntAverage,OpponentGiveaways,OpponentTakeaways,OpponentTurnoverDifferential,RedZonePercentage,GoalToGoPercentage,QuarterbackHitsDifferential,TacklesForLossDifferential,QuarterbackSacksDifferential,TacklesForLossPercentage,QuarterbackHitsPercentage,TimesSackedPercentage,OpponentRedZonePercentage,OpponentGoalToGoPercentage,OpponentQuarterbackHitsDifferential,OpponentTacklesForLossDifferential,OpponentQuarterbackSacksDifferential,OpponentTacklesForLossPercentage,OpponentQuarterbackHitsPercentage,OpponentTimesSackedPercentage,Kickoffs,KickoffsInEndZone,KickoffTouchbacks,PuntsHadBlocked,PuntNetAverage,ExtraPointKickingAttempts,ExtraPointKickingConversions,ExtraPointsHadBlocked,ExtraPointPassingAttempts,ExtraPointPassingConversions,ExtraPointRushingAttempts,ExtraPointRushingConversions,FieldGoalAttempts,FieldGoalsMade,FieldGoalsHadBlocked,PuntReturns,PuntReturnYards,KickReturns,KickReturnYards,InterceptionReturns,InterceptionReturnYards,OpponentKickoffs,OpponentKickoffsInEndZone,OpponentKickoffTouchbacks,OpponentPuntsHadBlocked,OpponentPuntNetAverage,OpponentExtraPointKickingAttempts,OpponentExtraPointKickingConversions,OpponentExtraPointsHadBlocked,OpponentExtraPointPassingAttempts,OpponentExtraPointPassingConversions,OpponentExtraPointRushingAttempts,OpponentExtraPointRushingConversions,OpponentFieldGoalAttempts,OpponentFieldGoalsMade,OpponentFieldGoalsHadBlocked,OpponentPuntReturns,OpponentPuntReturnYards,OpponentKickReturns,OpponentKickReturnYards,OpponentInterceptionReturns,OpponentInterceptionReturnYards,SoloTackles,AssistedTackles,Sacks,SackYards,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnYards,FumbleReturnTouchdowns,InterceptionReturnTouchdowns,BlockedKicks,PuntReturnTouchdowns,PuntReturnLong,KickReturnTouchdowns,KickReturnLong,BlockedKickReturnYards,BlockedKickReturnTouchdowns,FieldGoalReturnYards,FieldGoalReturnTouchdowns,PuntNetYards,OpponentSoloTackles,OpponentAssistedTackles,OpponentSacks,OpponentSackYards,OpponentPassesDefended,OpponentFumblesForced,OpponentFumblesRecovered,OpponentFumbleReturnYards,OpponentFumbleReturnTouchdowns,OpponentInterceptionReturnTouchdowns,OpponentBlockedKicks,OpponentPuntReturnTouchdowns,OpponentPuntReturnLong,OpponentKickReturnTouchdowns,OpponentKickReturnLong,OpponentBlockedKickReturnYards,OpponentBlockedKickReturnTouchdowns,OpponentFieldGoalReturnYards,OpponentFieldGoalReturnTouchdowns,OpponentPuntNetYards,IsGameOver,TeamName,DayOfWeek,PassingDropbacks,OpponentPassingDropbacks,TeamGameID,TwoPointConversionReturns,OpponentTwoPointConversionReturns,TeamID,OpponentID,Day,DateTime,GlobalGameID,GlobalTeamID,GlobalOpponentID,ScoreID
201711112,2017-11-19T13:00:00,1,2017,11,GB,BAL,HOME,0,23,23,Lambeau Field,Grass,16,11,4,20.7,0.7,0,0,0,0,0,16,31,29:57,5,1,3,0,36,142,1.2,0,13,40,0.9,0,19,11,102,0,1,1.5,2.6,31.3,20.4,4,1,16.5,1,0,13.4,0,0,0,0,3,1,28,1,1,2,26,2,3,0,1,108,21.7,1,0,-2,0,6,7,10,0,16,1,30:3,4,1,2,1,31,118,1.1,1,14,31,0.6,0,15,12,86,0,0,1.7,2.1,42.2,47.1,4,1,11.5,0,0,53.7,1,0,0,0,34,1,16,0,0,1,12,3,2,0,2,156,22.2,0,1,1,0.0,0.0,-2,1,-2,18.6,12.1,14.3,17.9,0.0,1,-2,1,12.9,14.1,2.8,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,3,1,26,0,0,1,1,1,0,0.0,1,1,0,0,0,0,0,1,1,0,0,15,0,19,1,5,27,3,1,0,0,0,0,0,0,0,0,0,3,0,16,0,0,0,0,0,30,3,2,0,2,1,1,5,0,0,0,0,15,0,19,0,0,0,0,0,True,Packers,Sunday,23,17,993000133,0,0,12,3,2017-11-19T00:00:00,2017-11-19T13:00:00,16457,12,3,16457
201711113,2017-11-19T13:00:00,1,2017,11,HOU,ARI,HOME,31,21,52,NRG Stadium,Dome,34,28,3,20.4,-1.3,0,10,7,14,0,18,25,33:46,12,2,3,1,36,192,1.5,1,18,72,1.1,1,17,12,120,1,0,2.0,2.9,36.9,51.7,4,2,28.6,0,0,0.0,1,1,0,0,5,2,23,0,0,0,2,1,2,0,2,151,25.1,1,1,0,0,14,7,0,0,14,4,26:14,5,0,4,1,29,157,1.6,1,5,26,0.8,0,18,12,131,1,1,2.1,3.2,34.7,48.8,3,1,16.1,0,0,0.0,1,1,0,0,16,3,48,0,0,1,4,2,2,0,2,150,25.0,1,1,0,35.8,0.0,-3,-1,0,17.9,2.4,3.0,53.7,0.0,1,0,-1,11.1,13.0,1.6,2,1,1,0,0.0,1,1,0,0,0,0,0,0,0,0,1,3,1,17,1,2,1,1,1,0,0.0,1,1,0,0,0,0,0,0,0,0,1,2,1,32,0,12,21,5,1,0,2,0,0,0,0,0,0,0,3,0,11,0,0,0,0,0,30,12,0,0,1,1,0,0,0,0,0,0,1,0,14,0,0,0,0,0,True,Texans,Sunday,18,19,993000135,0,0,13,1,2017-11-19T00:00:00,2017-11-19T13:00:00,16459,13,1,16459
201711108,2017-11-19T13:00:00,1,2017,11,JAX,CLE,AWAY,19,7,26,FirstEnergy Stadium,Artificial,19,54,4,19.9,-3.8,7,3,0,9,0,19,30,36:55,4,2,2,0,41,153,1.1,1,24,75,0.9,0,16,5,78,0,0,1.4,2.5,30.4,43.3,11,2,16.1,0,0,53.7,0,0,0,0,34,2,21,0,0,1,3,2,2,0,3,190,21.1,0,1,1,0,7,0,0,0,12,1,23:5,3,1,3,0,30,99,1.0,0,5,27,0.8,0,17,5,72,0,1,1.2,2.4,26.8,24.5,4,1,12.4,0,0,0.0,0,0,0,0,3,0,0,1,1,1,24,1,2,0,2,202,25.2,1,0,-2,53.7,0.0,1,-1,1,17.9,11.6,6.2,0.0,0.0,-2,1,-2,5.2,4.5,3.9,1,1,0,0,0.0,0,0,0,0,0,0,0,1,1,0,1,20,0,0,1,14,1,1,1,0,0.0,0,0,0,0,0,0,0,0,0,0,1,3,1,48,0,0,18,5,1,0,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,27,18,1,0,2,1,0,0,0,0,0,0,3,0,28,0,0,0,0,0,True,Jaguars,Sunday,17,20,993000130,0,0,15,8,2017-11-19T00:00:00,2017-11-19T13:00:00,16458,15,8,16458
201711123,2017-11-19T13:00:00,1,2017,11,KC,NYG,AWAY,9,12,21,MetLife Stadium,Artificial,24,17,3,23.9,-5.1,0,3,0,6,0,20,5,37:16,12,3,3,1,38,195,1.5,0,16,72,1.3,0,22,14,123,0,1,1.6,2.5,35.4,26.7,3,1,14.7,0,0,53.7,1,0,0,0,11,3,47,0,0,0,0,0,1,0,1,115,23.1,1,0,-1,0,6,0,3,3,16,27,30:50,11,3,3,0,37,170,1.4,0,17,60,1.0,0,19,10,110,0,0,1.6,3.1,28.4,31.3,4,1,12.4,1,1,35.8,1,0,0,0,18,1,26,0,0,0,0,1,1,0,2,146,24.3,0,1,1,0.0,0.0,-1,1,-1,3.6,0.8,2.4,13.4,0.0,0,-1,0,2.0,1.4,0.0,1,1,1,0,0.0,0,0,0,0,0,0,0,1,1,0,1,5,1,47,0,1,1,1,0,0,0.0,0,0,0,0,0,0,0,1,1,0,1,2,0,2,1,14,29,5,0,0,2,0,0,0,0,0,0,0,2,0,21,0,0,0,0,0,34,16,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,True,Chiefs,Sunday,23,19,993000138,0,0,16,23,2017-11-19T00:00:00,2017-11-19T13:00:00,16462,16,23,16462
201711129,2017-11-19T16:05:00,1,2017,11,LAC,BUF,HOME,54,24,78,Qualcomm Stadium,Grass,26,20,1,22.3,-3.8,10,27,10,7,0,19,1,36:5,15,2,11,0,39,230,1.7,2,19,78,1.2,1,20,13,152,1,0,2.2,3.3,36.3,58.1,4,2,26.8,0,0,0.0,1,1,0,0,67,0,4,0,0,0,0,1,1,0,1,39,19.6,0,2,2,7,0,3,14,0,12,30,23:55,5,2,3,0,33,211,1.8,1,12,93,2.3,1,21,11,118,0,1,1.6,3.0,28.9,21.2,4,2,23.0,1,0,26.8,1,1,0,0,1,2,26,0,0,0,1,2,1,0,1,64,21.5,2,0,-3,21.5,0.0,-1,0,0,12.2,3.6,2.6,53.7,0.0,0,0,0,4.1,4.6,0.7,3,2,1,0,0.0,2,2,0,0,0,0,0,1,1,0,1,1,0,5,1,45,1,1,1,0,0.0,1,1,0,0,0,0,0,0,0,0,0,1,2,77,0,0,25,3,0,0,3,0,0,21,0,0,0,0,1,0,5,0,0,0,0,0,33,12,0,0,1,0,0,0,0,0,0,0,1,0,13,0,0,0,0,0,True,Chargers,Sunday,20,21,993000145,0,0,29,4,2017-11-19T00:00:00,2017-11-19T16:05:00,16463,29,4,16463
201711120,2017-11-19T13:00:00,1,2017,11,LAR,MIN,AWAY,7,24,31,TCF Bank Stadium,Artificial,20,15,3,24.7,-0.8,7,0,0,0,0,12,20,22:38,4,0,3,1,30,136,1.3,0,5,24,0.7,0,20,12,112,0,0,1.6,2.6,33.4,41.6,3,1,14.7,0,0,0.0,1,0,0,0,3,2,32,0,0,1,5,1,2,0,2,136,22.7,0,0,-1,0,7,0,17,0,20,12,37:22,14,3,4,1,39,242,1.8,1,19,92,1.4,1,20,14,150,0,0,2.1,3.0,38.2,54.1,4,2,26.8,0,0,53.7,1,1,0,0,3,2,35,0,0,0,0,1,2,0,1,74,24.5,0,0,0,17.9,0.0,0,0,-1,4.9,3.8,5.1,53.7,0.0,0,0,1,19.0,3.7,0.0,1,1,1,0,0.0,0,0,0,0,0,0,0,0,0,0,1,3,1,32,0,0,1,1,1,0,0.0,1,1,0,0,0,0,0,1,0,0,0,3,0,0,0,0,27,5,0,0,1,0,0,0,0,0,0,0,4,0,18,0,0,0,0,0,20,3,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,True,Rams,Sunday,21,20,993000136,0,0,32,20,2017-11-19T00:00:00,2017-11-19T13:00:00,16460,32,20,16460
201711119,2017-11-19T13:00:00,1,2017,11,MIA,TB,HOME,20,30,50,Sun Life Stadium,Grass,39,35,2,23.6,0.4,7,0,6,7,0,15,3,28:11,5,0,4,1,32,241,2.2,1,10,45,1.3,0,21,12,196,1,1,2.6,4.6,30.9,39.4,4,2,24.8,0,0,0.0,1,0,0,0,3,5,66,1,1,0,0,1,2,0,1,57,28.5,1,0,-3,3,17,0,10,0,17,26,31:49,10,1,4,1,33,172,1.5,1,13,28,0.6,0,20,12,144,1,0,2.1,3.5,32.0,53.6,4,1,12.4,0,0,0.0,1,1,0,0,24,3,44,0,0,0,2,2,1,0,2,134,22.3,0,1,1,13.4,0.0,-1,1,0,13.4,3.8,2.4,21.5,0.0,1,-1,0,11.3,4.9,0.7,1,1,1,0,0.0,1,1,0,0,0,0,0,1,1,0,1,11,1,41,0,0,2,1,1,0,0.0,1,1,0,0,0,0,0,1,1,0,0,2,1,28,1,20,23,5,0,0,1,0,0,-5,0,0,0,0,4,0,17,0,0,0,0,0,21,5,0,0,1,0,1,0,0,0,0,0,2,0,16,0,0,0,0,0,True,Dolphins,Sunday,22,20,993000141,0,0,19,33,2017-11-19T00:00:00,2017-11-19T13:00:00,16571,19,33,16571
201711120,2017-11-19T13:00:00,1,2017,11,MIN,LAR,HOME,24,7,31,TCF Bank Stadium,Artificial,20,15,3,24.7,0.4,0,7,0,17,0,20,12,37:22,14,3,4,1,39,242,1.8,1,19,92,1.4,1,20,14,150,0,0,2.1,3.0,38.2,54.1,4,2,26.8,0,0,53.7,1,1,0,0,3,2,35,0,0,0,0,1,2,0,1,74,24.5,0,0,0,7,0,0,0,0,12,20,22:38,4,0,3,1,30,136,1.3,0,5,24,0.7,0,20,12,112,0,0,1.6,2.6,33.4,41.6,3,1,14.7,0,0,0.0,1,0,0,0,3,2,32,0,0,1,5,1,2,0,2,136,22.7,0,0,-1,53.7,0.0,0,0,1,19.0,3.7,0,17.9,0.0,0,0,-1,4.9,3.8,1.5,1,1,1,0,0.0,1,1,0,0,0,0,0,1,0,0,0,3,0,0,0,0,1,1,1,0,0.0,0,0,0,0,0,0,0,0,0,0,1,3,1,32,0,0,20,3,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,27,5,0,0,1,0,0,0,0,0,0,0,4,0,18,0,0,0,0,0,True,Vikings,Sunday,20,21,993000137,0,0,20,32,2017-11-19T00:00:00,2017-11-19T13:00:00,16460,20,32,16460
201711125,2017-11-19T16:25:00,1,2017,11,NE,OAK,AWAY,33,8,41,Estadio Azteca,Grass,28,18,1,29.3,-3.8,7,10,13,3,0,14,20,27:37,13,1,5,1,31,226,2.1,1,11,48,1.3,0,20,16,178,1,0,2.6,3.2,43.6,70.4,3,1,26.8,0,0,0.0,1,1,0,0,0,1,3,0,0,0,2,1,0,0,1,51,25.5,0,1,1,0,0,0,8,0,17,12,32:23,11,2,4,0,38,185,1.4,0,11,59,1.5,0,26,15,126,0,0,1.4,2.4,30.7,36.5,4,2,25.1,1,1,26.8,1,0,0,0,0,2,35,0,0,0,1,1,2,0,1,74,24.5,1,0,-1,35.8,0.0,0,-3,0,1.4,2.9,2.6,26.8,0.0,-1,1,0,16.1,3.0,0.6,2,2,2,0,0.0,1,1,0,0,0,0,0,1,1,0,0,0,0,3,0,0,1,1,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,25,3,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,27,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,True,Patriots,Sunday,20,27,993000148,0,0,21,25,2017-11-19T00:00:00,2017-11-19T16:25:00,16465,21,25,16465
201711122,2017-11-19T13:00:00,1,2017,11,NO,WAS,HOME,34,31,65,Mercedes-Benz Superdome,Dome,31,25,4,28.5,-5.1,10,3,0,18,3,16,13,30:24,14,3,5,0,35,287,2.3,1,12,86,2.0,0,22,16,201,1,0,2.6,3.7,38.0,56.5,3,1,17.9,0,0,53.7,1,1,0,0,20,2,29,0,0,1,3,1,2,0,1,64,21.3,0,0,-1,10,7,7,7,0,17,3,32:11,13,2,4,1,36,245,2.0,1,18,84,1.4,0,17,12,161,1,0,2.7,3.9,36.9,69.6,3,1,17.9,1,1,53.7,1,1,0,0,0,3,36,0,0,1,12,2,2,0,1,133,26.6,0,0,0,26.8,0.0,-2,0,0,5.2,3.4,4.7,53.7,0.0,1,0,0,14.0,4.7,1.7,2,2,2,0,0.0,1,1,0,0,0,0,0,1,1,0,1,20,1,43,0,0,2,1,1,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,12,1,0,1,0,0,0,0,0,0,0,13,0,12,0,0,0,0,0,27,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,Saints,Sunday,23,18,993000143,0,0,22,35,2017-11-19T00:00:00,2017-11-19T13:00:00,16461,22,35,16461
201711123,2017-11-19T13:00:00,1,2017,11,NYG,KC,HOME,12,9,21,MetLife Stadium,Artificial,24,17,3,23.9,2.7,0,6,0,3,3,16,27,30:50,11,3,3,0,37,170,1.4,0,17,60,1.0,0,19,10,110,0,0,1.6,3.1,28.4,31.3,4,1,12.4,1,1,35.8,1,0,0,0,18,1,26,0,0,0,0,1,1,0,2,146,24.3,0,1,1,0,3,0,6,0,20,5,37:16,12,3,3,1,38,195,1.5,0,16,72,1.3,0,22,14,123,0,1,1.6,2.5,35.4,26.7,3,1,14.7,0,0,53.7,1,0,0,0,11,3,47,0,0,0,0,0,1,0,1,115,23.1,1,0,-1,13.4,0.0,0,-1,0,2.0,1.4,0,0.0,0.0,-1,1,-1,3.6,0.8,0.7,1,1,0,0,0.0,0,0,0,0,0,0,0,1,1,0,1,2,0,2,1,14,1,1,1,0,0.0,0,0,0,0,0,0,0,1,1,0,1,5,1,47,0,1,34,16,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,29,5,0,0,2,0,0,0,0,0,0,0,2,0,21,0,0,0,0,0,True,Giants,Sunday,19,23,993000139,0,0,23,16,2017-11-19T00:00:00,2017-11-19T13:00:00,16462,23,16,16462
201711125,2017-11-19T16:25:00,1,2017,11,OAK,NE,HOME,8,33,41,Estadio Azteca,Grass,28,18,1,29.3,2.0,0,0,0,8,0,17,12,32:23,11,2,4,0,38,185,1.4,0,11,59,1.5,0,26,15,126,0,0,1.4,2.4,30.7,36.5,4,2,25.1,1,1,26.8,1,0,0,0,0,2,35,0,0,0,1,1,2,0,1,74,24.5,1,0,-1,7,10,13,3,0,14,20,27:37,13,1,5,1,31,226,2.1,1,11,48,1.3,0,20,16,178,1,0,2.6,3.2,43.6,70.4,3,1,26.8,0,0,0.0,1,1,0,0,0,1,3,0,0,0,2,1,0,0,1,51,25.5,0,1,1,26.8,0.0,-1,1,0,16.1,3.0,2.0,35.8,0.0,0,-3,0,1.4,2.9,0.7,1,1,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,2,2,2,0,0.0,1,1,0,0,0,0,0,1,1,0,0,0,0,3,0,0,27,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,25,3,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,True,Raiders,Sunday,27,20,993000149,0,0,25,21,2017-11-19T00:00:00,2017-11-19T16:25:00,16465,25,21,16465
201711109,2017-11-19T20:30:00,1,2017,11,PHI,DAL,AWAY,37,9,46,AT&T Stadium,Dome,23,19,2,25.8,-3.2,7,0,16,14,0,16,16,29:29,5,2,3,0,32,206,1.8,1,18,115,1.9,1,14,4,90,1,0,1.8,3.5,27.9,51.5,4,1,19.2,0,0,53.7,1,1,0,0,30,1,16,0,0,0,0,2,2,0,2,148,24.6,0,1,1,6,3,0,0,0,16,17,30:31,4,2,2,0,34,121,1.0,0,14,60,1.2,0,17,5,61,0,1,1.0,1.8,30.2,13.2,4,1,11.5,0,0,0.0,1,0,0,0,0,1,3,0,0,1,17,2,1,0,1,126,25.1,1,0,-2,43.0,0.0,0,1,1,13.9,10.4,0,0.0,0.0,-1,-1,-2,4.4,11.9,3.2,2,1,0,0,0.0,0,0,0,2,1,0,0,0,0,0,0,0,0,12,1,5,1,1,1,0,0.0,0,0,0,0,0,0,0,1,1,0,1,0,1,90,0,0,25,11,1,0,2,0,0,20,0,0,0,0,0,0,12,0,0,0,0,0,19,3,0,0,1,0,0,0,0,0,0,0,1,0,33,0,0,0,0,0,True,Eagles,Sunday,14,19,993000150,0,0,26,9,2017-11-19T00:00:00,2017-11-19T20:30:00,16466,26,9,16466
201711128,2017-11-16T20:25:00,1,2017,11,PIT,TEN,HOME,40,17,57,Heinz Field,Grass,20,54,2,23.9,-3.8,10,6,7,17,0,17,21,31:40,13,1,10,1,37,187,1.5,1,11,35,0.9,0,24,16,153,1,0,1.8,2.7,35.8,61.0,3,1,17.9,0,0,0.0,2,1,0,0,65,2,33,0,0,1,4,3,3,0,1,82,27.2,0,1,1,7,0,10,0,0,15,11,28:20,5,1,3,1,32,170,1.5,1,11,28,0.7,0,18,12,142,0,1,2.2,3.5,34.7,31.5,4,1,20.7,1,0,26.8,1,0,0,0,3,3,35,0,0,1,23,1,2,0,1,76,25.4,1,0,-2,23.0,0.0,1,1,1,25.6,12.4,6.2,26.8,0.0,-2,-2,-1,15.4,3.0,3.7,3,2,1,0,-1.8,1,1,0,0,0,0,0,1,1,0,1,12,0,11,1,53,1,1,1,0,-4.1,1,1,0,0,0,0,0,1,0,0,0,3,1,55,0,0,24,10,1,0,2,0,0,0,0,0,0,0,5,0,11,0,0,0,0,-5,26,5,1,4,1,0,0,0,0,0,0,0,3,0,19,0,0,0,0,-12,True,Steelers,Thursday,26,21,993000127,0,0,28,34,2017-11-16T00:00:00,2017-11-16T20:25:00,16455,28,34,16455
201711130,2017-11-20T20:30:00,1,2017,11,SEA,ATL,HOME,31,34,65,CenturyLink Field,Artificial,20,12,1,24.7,0.3,7,10,6,8,0,16,21,29:39,14,3,4,1,37,193,1.5,1,12,73,1.7,0,23,14,120,1,0,1.5,2.4,33.7,44.0,3,1,22.4,1,0,26.8,2,1,0,0,0,3,57,0,0,1,16,1,2,0,0,23,23.1,1,0,-1,14,10,7,3,0,16,11,30:21,12,2,3,1,31,150,1.4,1,16,48,0.9,0,14,10,102,1,0,2.0,2.9,37.8,61.6,4,3,34.5,0,0,0.0,1,1,0,0,28,2,37,0,0,0,1,2,2,0,1,62,20.8,0,1,0,17.9,0.0,-2,0,-1,12.5,4.1,6.5,35.8,0.0,1,-1,1,14.0,5.0,1.0,2,1,0,0,0.0,1,1,0,1,0,0,0,1,1,0,0,0,1,106,0,0,2,1,1,0,0.0,1,1,0,0,0,0,0,1,1,0,0,0,2,63,0,23,22,11,0,0,1,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,23,12,1,0,2,0,0,3,0,0,0,0,0,0,27,0,0,0,0,0,True,Seahawks,Monday,25,15,993000153,0,0,30,2,2017-11-20T00:00:00,2017-11-20T20:30:00,16467,30,2,16467
201711119,2017-11-19T13:00:00,1,2017,11,TB,MIA,AWAY,30,20,50,Sun Life Stadium,Grass,39,35,2,23.6,-0.8,3,17,0,10,0,17,26,31:49,10,1,4,1,33,172,1.5,1,13,28,0.6,0,20,12,144,1,0,2.1,3.5,32.0,53.6,4,1,12.4,0,0,0.0,1,1,0,0,24,3,44,0,0,0,2,2,1,0,2,134,22.3,0,1,1,7,0,6,7,0,15,3,28:11,5,0,4,1,32,241,2.2,1,10,45,1.3,0,21,12,196,1,1,2.6,4.6,30.9,39.4,4,2,24.8,0,0,0.0,1,0,0,0,3,5,66,1,1,0,0,1,2,0,1,57,28.5,1,0,-3,21.5,0.0,1,-1,0,11.3,4.9,2.6,13.4,0.0,-1,1,0,13.4,3.8,0.7,2,1,1,0,0.0,1,1,0,0,0,0,0,1,1,0,0,2,1,28,1,20,1,1,1,0,0.0,1,1,0,0,0,0,0,1,1,0,1,11,1,41,0,0,21,5,0,0,1,0,1,0,0,0,0,0,2,0,16,0,0,0,0,0,23,5,0,0,1,0,0,-5,0,0,0,0,4,0,17,0,0,0,0,0,True,Buccaneers,Sunday,20,22,993000140,0,0,33,19,2017-11-19T00:00:00,2017-11-19T13:00:00,16571,33,19,16571
201711128,2017-11-16T20:25:00,1,2017,11,TEN,PIT,AWAY,17,40,57,Heinz Field,Grass,20,54,2,23.9,2.0,7,0,10,0,0,15,11,28:20,5,1,3,1,32,170,1.5,1,11,28,0.7,0,18,12,142,0,1,2.2,3.5,34.7,31.5,4,1,20.7,1,0,26.8,1,0,0,0,3,3,35,0,0,1,23,1,2,0,1,76,25.4,1,0,-2,10,6,7,17,0,17,21,31:40,13,1,10,1,37,187,1.5,1,11,35,0.9,0,24,16,153,1,0,1.8,2.7,35.8,61.0,3,1,17.9,0,0,0.0,2,1,0,0,65,2,33,0,0,1,4,3,3,0,1,82,27.2,0,1,1,26.8,0.0,-2,-2,-1,15.4,3.0,12.8,23.0,0.0,1,1,1,25.6,12.4,1.8,1,1,1,0,-4.1,1,1,0,0,0,0,0,1,0,0,0,3,1,55,0,0,3,2,1,0,-1.8,1,1,0,0,0,0,0,1,1,0,1,12,0,11,1,53,26,5,1,4,1,0,0,0,0,0,0,0,3,0,19,0,0,0,0,-12,24,10,1,0,2,0,0,0,0,0,0,0,5,0,11,0,0,0,0,-5,True,Titans,Thursday,21,26,993000126,0,0,34,28,2017-11-16T00:00:00,2017-11-16T20:25:00,16455,34,28,16455
201711122,2017-11-19T13:00:00,1,2017,11,WAS,NO,AWAY,31,34,65,Mercedes-Benz Superdome,Dome,31,25,4,28.5,2.7,10,7,7,7,0,17,3,32:11,13,2,4,1,36,245,2.0,1,18,84,1.4,0,17,12,161,1,0,2.7,3.9,36.9,69.6,3,1,17.9,1,1,53.7,1,1,0,0,0,3,36,0,0,1,12,2,2,0,1,133,26.6,0,0,0,10,3,0,18,3,16,13,30:24,14,3,5,0,35,287,2.3,1,12,86,2.0,0,22,16,201,1,0,2.6,3.7,38.0,56.5,3,1,17.9,0,0,53.7,1,1,0,0,20,2,29,0,0,1,3,1,2,0,1,64,21.3,0,0,-1,53.7,0.0,1,0,0,14.0,4.7,5.9,26.8,0.0,-2,0,0,5.2,3.4,1.4,2,1,1,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0.0,1,1,0,0,0,0,0,1,1,0,1,20,1,43,0,0,27,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,12,1,0,1,0,0,0,0,0,0,0,13,0,12,0,0,0,0,0,True,Redskins,Sunday,18,23,993000142,0,0,35,22,2017-11-19T00:00:00,2017-11-19T13:00:00,16461,35,22,16461
