GameKey,Date,SeasonType,Season,Week,Team,Opponent,HomeOrAway,Score,OpponentScore,TotalScore,Stadium,PlayingSurface,Temperature,Humidity,WindSpeed,OverUnder,PointSpread,ScoreQuarter1,ScoreQuarter2,ScoreQuarter3,ScoreQuarter4,ScoreOvertime,TimeOfPossessionMinutes,TimeOfPossessionSeconds,TimeOfPossession,FirstDowns,FirstDownsByRushing,FirstDownsByPassing,FirstDownsByPenalty,OffensivePlays,OffensiveYards,OffensiveYardsPerPlay,Touchdowns,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,PassingAttempts,PassingCompletions,PassingYards,PassingTouchdowns,PassingInterceptions,PassingYardsPerAttempt,PassingYardsPerCompletion,CompletionPercentage,PasserRating,ThirdDownAttempts,ThirdDownConversions,ThirdDownPercentage,FourthDownAttempts,FourthDownConversions,FourthDownPercentage,RedZoneAttempts,RedZoneConversions,GoalToGoAttempts,GoalToGoConversions,ReturnYards,Penalties,PenaltyYards,Fumbles,FumblesLost,TimesSacked,TimesSackedYards,QuarterbackHits,TacklesForLoss,Safeties,Punts,PuntYards,PuntAverage,Giveaways,Takeaways,TurnoverDifferential,OpponentScoreQuarter1,OpponentScoreQuarter2,OpponentScoreQuarter3,OpponentScoreQuarter4,OpponentScoreOvertime,OpponentTimeOfPossessionMinutes,OpponentTimeOfPossessionSeconds,OpponentTimeOfPossession,OpponentFirstDowns,OpponentFirstDownsByRushing,OpponentFirstDownsByPassing,OpponentFirstDownsByPenalty,OpponentOffensivePlays,OpponentOffensiveYards,OpponentOffensiveYardsPerPlay,OpponentTouchdowns,OpponentRushingAttempts,OpponentRushingYards,OpponentRushingYardsPerAttempt,OpponentRushingTouchdowns,OpponentPassingAttempts,OpponentPassingCompletions,OpponentPassingYards,OpponentPassingTouchdowns,OpponentPassingInterceptions,OpponentPassingYardsPerAttempt,OpponentPassingYardsPerCompletion,OpponentCompletionPercentage,OpponentPasserRating,OpponentThirdDownAttempts,OpponentThirdDownConversions,OpponentThirdDownPercentage,OpponentFourthDownAttempts,OpponentFourthDownConversions,OpponentFourthDownPercentage,OpponentRedZoneAttempts,OpponentRedZoneConversions,OpponentGoalToGoAttempts,OpponentGoalToGoConversions,OpponentReturnYards,OpponentPenalties,OpponentPenaltyYards,OpponentFumbles,OpponentFumblesLost,OpponentTimesSacked,OpponentTimesSackedYards,OpponentQuarterbackHits,OpponentTacklesForLoss,OpponentSafeties,OpponentPunts,OpponentPuntYards,OpponentPuntAverage,OpponentGiveaways,OpponentTakeaways,OpponentTurnoverDifferential,RedZonePercentage,GoalToGoPercentage,QuarterbackHitsDifferential,TacklesForLossDifferential,QuarterbackSacksDifferential,TacklesForLossPercentage,QuarterbackHitsPercentage,TimesSackedPercentage,OpponentRedZonePercentage,OpponentGoalToGoPercentage,OpponentQuarterbackHitsDifferential,OpponentTacklesForLossDifferential,OpponentQuarterbackSacksDifferential,OpponentTacklesForLossPercentage,OpponentQuarterbackHitsPercentage,OpponentTimesSackedPercentage,Kickoffs,KickoffsInEndZone,KickoffTouchbacks,PuntsHadBlocked,PuntNetAverage,ExtraPointKickingAttempts,ExtraPointKickingConversions,ExtraPointsHadBlocked,ExtraPointPassingAttempts,ExtraPointPassingConversions,ExtraPointRushingAttempts,ExtraPointRushingConversions,FieldGoalAttempts,FieldGoalsMade,FieldGoalsHadBlocked,PuntReturns,PuntReturnYards,KickReturns,KickReturnYards,InterceptionReturns,InterceptionReturnYards,OpponentKickoffs,OpponentKickoffsInEndZone,OpponentKickoffTouchbacks,OpponentPuntsHadBlocked,OpponentPuntNetAverage,OpponentExtraPointKickingAttempts,OpponentExtraPointKickingConversions,OpponentExtraPointsHadBlocked,OpponentExtraPointPassingAttempts,OpponentExtraPointPassingConversions,OpponentExtraPointRushingAttempts,OpponentExtraPointRushingConversions,OpponentFieldGoalAttempts,OpponentFieldGoalsMade,OpponentFieldGoalsHadBlocked,OpponentPuntReturns,OpponentPuntReturnYards,OpponentKickReturns,OpponentKickReturnYards,OpponentInterceptionReturns,OpponentInterceptionReturnYards,SoloTackles,AssistedTackles,Sacks,SackYards,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnYards,FumbleReturnTouchdowns,InterceptionReturnTouchdowns,BlockedKicks,PuntReturnTouchdowns,PuntReturnLong,KickReturnTouchdowns,KickReturnLong,BlockedKickReturnYards,BlockedKickReturnTouchdowns,FieldGoalReturnYards,FieldGoalReturnTouchdowns,PuntNetYards,OpponentSoloTackles,OpponentAssistedTackles,OpponentSacks,OpponentSackYards,OpponentPassesDefended,OpponentFumblesForced,OpponentFumblesRecovered,OpponentFumbleReturnYards,OpponentFumbleReturnTouchdowns,OpponentInterceptionReturnTouchdowns,OpponentBlockedKicks,OpponentPuntReturnTouchdowns,OpponentPuntReturnLong,OpponentKickReturnTouchdowns,OpponentKickReturnLong,OpponentBlockedKickReturnYards,OpponentBlockedKickReturnTouchdowns,OpponentFieldGoalReturnYards,OpponentFieldGoalReturnTouchdowns,OpponentPuntNetYards,IsGameOver,TeamName,DayOfWeek,PassingDropbacks,OpponentPassingDropbacks,TeamGameID,TwoPointConversionReturns,OpponentTwoPointConversionReturns,TeamID,OpponentID,Day,DateTime,GlobalGameID,GlobalTeamID,GlobalOpponentID,ScoreID
201811135,2018-11-18T13:00:00,1,2018,11,HOU,WAS,AWAY,23,21,44,FedEx Field,Grass,57,31,11,53.9,-4.0,10,7,3,3,0,39,5,29:3,25,12,11,7,77,426,9.7,4,41,185,8.0,0,32,21,241,2,4,13.3,15.0,88.7,90.7,15,7,48.4,0,0,0.0,5,2,0,0,166,12,53,2,2,5,36,12,11,0,2,40,39.9,5,4,-1,0,7,7,7,0,40,76,30:57,31,12,16,4,97,370,6.7,5,39,165,7.6,4,52,24,205,2,4,6.9,11.4,61.4,58.8,20,11,53.2,2,2,133.0,7,5,0,0,12,11,57,0,0,9,47,7,9,0,9,269,53.7,4,5,2,44.3,0.0,5,2,4,27.5,21.1,11.1,99.8,0.0,-4,-1,-3,21.4,19.7,15.2,11,7,4,0,0.0,4,4,0,0,0,0,0,9,5,0,2,21,2,24,4,145,7,7,5,0,0.0,5,5,0,0,0,0,0,2,0,0,0,0,7,104,4,12,65,21,9,48,11,2,0,0,0,2,0,0,21,0,24,0,0,0,0,0,56,37,5,36,5,4,2,0,0,0,0,0,0,0,36,0,0,0,0,0,True,Texans,Sunday,36,59,993000808,0,0,13,35,2018-11-18T00:00:00,2018-11-18T13:00:00,16809,13,35,16809
201811114,2018-11-18T13:00:00,1,2018,11,IND,TEN,HOME,38,10,48,Lucas Oil Stadium,Artificial,48,133,12,66.5,-1.3,7,17,7,7,0,41,21,31:16,35,11,20,5,80,528,11.7,9,37,136,6.4,4,43,32,392,5,0,12.2,16.4,99.8,178.5,13,9,66.5,0,0,0.0,9,7,0,0,100,12,80,0,0,0,0,12,13,0,5,189,62.9,0,4,4,0,3,0,7,0,37,59,28:44,21,7,13,4,78,350,8.0,2,33,116,6.2,0,39,28,234,2,4,10.8,11.2,96.3,93.7,19,11,57.1,0,0,0.0,2,2,0,0,0,11,149,0,0,9,36,0,4,0,11,394,65.6,4,0,-3,106.4,0.0,12,11,9,53.2,27.4,0,133.0,0.0,-9,-11,-7,12.6,0.0,19.6,12,12,12,0,0.0,9,9,0,0,0,0,0,2,2,0,5,86,2,25,4,13,4,4,2,0,0.0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,65,21,9,36,5,2,0,0,0,0,0,0,68,0,25,0,0,0,0,0,61,23,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,Colts,Sunday,43,45,993000803,0,0,14,34,2018-11-18T00:00:00,2018-11-18T13:00:00,16806,14,34,16806
201811115,2018-11-18T13:00:00,1,2018,11,JAX,PIT,HOME,16,20,36,TIAA Bank Field,Artificial,82,133,11,62.5,7.1,0,9,7,0,0,49,53,37:40,20,12,9,2,89,323,6.4,2,57,238,7.4,2,24,13,85,0,0,6.4,11.3,73.9,84.0,24,11,44.3,0,0,0.0,2,2,0,0,63,15,148,2,2,11,53,11,5,0,12,552,61.3,2,5,4,0,0,6,14,0,29,27,22:20,25,5,13,11,80,430,9.6,5,15,35,4.2,2,63,36,395,4,5,11.1,14.6,76.3,84.9,15,5,36.3,4,0,0.0,5,4,0,0,17,5,20,0,0,4,23,11,11,0,11,407,67.8,5,2,-3,133.0,0.0,-3,-7,-5,36.3,16.2,25.0,88.7,0.0,4,9,7,24.7,44.3,7.3,9,7,5,0,0.0,2,2,0,0,0,0,0,5,5,0,4,48,4,33,5,15,7,5,4,0,0.0,4,4,0,4,0,0,0,0,0,0,5,17,4,59,0,0,52,11,4,23,11,0,0,0,0,0,0,0,33,0,21,0,0,0,0,0,73,28,11,53,4,4,2,0,0,0,0,0,12,0,32,0,0,0,0,0,True,Jaguars,Sunday,32,65,993000811,0,0,15,28,2018-11-18T00:00:00,2018-11-18T13:00:00,16813,15,28,16813
201811132,2018-11-19T20:15:00,1,2018,11,KC,LAR,AWAY,51,54,105,Los Angeles Memorial Coliseum,Grass,70,40,4,84.5,5.3,7,16,7,21,0,39,49,29:37,36,4,28,7,92,726,10.5,12,27,130,8.7,0,61,44,596,11,5,12.9,18.1,95.4,152.8,13,9,66.5,2,2,133.0,7,5,0,0,32,17,180,4,4,5,40,11,11,0,5,189,62.9,9,4,-4,13,10,17,14,0,40,31,30:23,39,7,28,7,100,605,10.8,12,28,101,6.4,2,65,41,504,7,0,10.2,16.2,84.2,151.9,19,9,47.5,2,2,133.0,11,7,0,0,63,11,80,4,4,9,45,9,7,0,7,295,73.8,4,9,5,99.8,0.0,5,7,4,50.7,19.7,6.1,88.7,0.0,-4,-5,-3,26.6,13.6,12.4,12,12,9,0,0.0,12,11,0,0,0,0,0,2,2,0,5,29,12,275,0,0,13,11,5,0,0.0,12,11,0,0,0,0,0,4,4,0,2,-4,7,104,5,52,73,12,9,45,9,5,4,4,2,0,0,0,19,0,45,0,0,0,0,0,73,21,5,40,9,4,4,15,2,2,0,0,0,0,33,0,0,0,0,0,True,Chiefs,Monday,65,72,993000822,0,0,16,32,2018-11-19T00:00:00,2018-11-19T20:15:00,16814,16,32,16814
201811129,2018-11-18T16:05:00,1,2018,11,LAC,DEN,HOME,22,23,45,StubHub Center,Grass,82,69,11,62.5,-9.3,6,7,6,3,0,49,65,37:49,35,9,24,5,96,637,11.9,4,35,126,6.5,0,57,37,511,4,4,11.8,18.2,86.6,119.3,20,12,79.8,0,0,0.0,5,4,0,0,4,19,160,0,0,5,23,5,0,0,4,104,51.9,4,0,-3,0,7,7,9,0,29,15,22:11,21,11,12,5,69,432,11.0,5,25,144,10.1,5,44,27,289,0,0,11.7,14.4,80.6,106.4,13,5,39.9,4,2,66.5,7,4,0,0,56,12,57,0,0,0,0,11,11,0,9,298,59.6,0,4,4,88.7,0.0,-4,-8,-4,0.0,12.1,6.5,66.5,0.0,5,11,5,30.7,17.3,0.0,11,7,4,0,0.0,4,2,0,0,0,0,0,5,5,0,2,4,5,93,0,0,7,4,2,0,0.0,4,4,0,2,0,0,0,2,2,0,0,0,7,85,4,56,51,12,0,0,5,0,0,0,0,0,0,0,4,0,40,0,0,0,0,0,63,40,5,28,12,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,True,Chargers,Sunday,61,44,993000815,0,0,29,10,2018-11-18T00:00:00,2018-11-18T16:05:00,16812,29,10,16812
201811132,2018-11-19T20:15:00,1,2018,11,LAR,KC,HOME,54,51,105,Los Angeles Memorial Coliseum,Grass,70,40,4,84.5,-4.0,13,10,17,14,0,40,31,30:23,39,7,28,7,100,605,10.8,12,28,101,6.4,2,65,41,504,7,0,10.2,16.2,84.2,151.9,19,9,47.5,2,2,133.0,11,7,0,0,63,11,80,4,4,9,45,9,7,0,7,295,73.8,4,9,5,7,16,7,21,0,39,49,29:37,36,4,28,7,92,726,10.5,12,27,130,8.7,0,61,44,596,11,5,12.9,18.1,95.4,152.8,13,9,66.5,2,2,133.0,7,5,0,0,32,17,180,4,4,5,40,11,11,0,5,189,62.9,9,4,-4,88.7,0.0,-4,-5,-3,26.6,13.6,9.3,99.8,0.0,5,7,4,50.7,19.7,10.8,13,11,5,0,0.0,12,11,0,0,0,0,0,4,4,0,2,-4,7,104,5,52,12,12,9,0,0.0,12,11,0,0,0,0,0,2,2,0,5,29,12,275,0,0,73,21,5,40,9,4,4,15,2,2,0,0,0,0,33,0,0,0,0,0,73,12,9,45,9,5,4,4,2,0,0,0,19,0,45,0,0,0,0,0,True,Rams,Monday,72,65,993000823,0,0,32,16,2018-11-19T00:00:00,2018-11-19T20:15:00,16814,32,16,16814
201811106,2018-11-18T20:20:00,1,2018,11,MIN,CHI,AWAY,20,25,45,Soldier Field,Grass,35,27,11,58.5,4.4,0,0,3,17,0,33,41,25:31,25,4,20,4,82,356,7.6,4,19,29,2.8,0,61,40,327,4,4,9.4,10.9,86.7,99.9,16,9,55.5,2,2,133.0,9,4,0,0,57,7,66,2,2,4,21,4,13,0,7,237,59.2,5,5,0,3,11,0,11,0,45,39,34:29,32,11,16,7,94,410,7.6,4,52,197,6.7,0,41,27,213,2,4,9.2,10.6,85.8,81.4,16,11,66.5,0,0,0.0,4,2,0,0,85,9,61,2,2,2,9,7,13,0,4,94,47.2,5,5,0,53.2,0.0,-3,0,-1,34.0,11.0,4.2,66.5,0.0,4,0,2,95.0,11.0,5.5,9,7,4,0,0.0,0,0,0,7,2,0,0,4,4,0,2,13,4,76,4,44,11,7,5,0,0.0,0,0,0,5,4,0,0,5,5,0,2,15,4,56,4,70,77,11,2,9,11,2,2,0,0,0,0,0,13,0,40,0,0,0,0,0,60,7,4,21,12,2,2,0,0,2,0,0,15,0,29,0,0,0,0,0,True,Vikings,Sunday,64,43,993000820,0,0,20,6,2018-11-18T00:00:00,2018-11-18T20:20:00,16804,20,6,16804
201811122,2018-11-18T16:25:00,1,2018,11,NO,PHI,HOME,48,7,55,Mercedes-Benz Superdome,Grass,77,61,7,75.1,-10.0,10,14,14,10,0,49,45,37:34,37,11,28,2,92,726,10.5,11,49,230,8.3,4,43,31,496,7,0,15.6,21.5,95.6,199.7,15,11,72.5,2,2,133.0,9,7,0,0,17,11,92,0,0,0,0,9,12,0,4,132,65.8,0,5,5,0,7,0,0,0,29,35,22:26,17,4,12,4,64,261,7.3,2,16,77,8.5,2,44,25,184,0,5,7.4,12.9,76.6,39.4,13,5,39.9,4,0,0.0,2,0,0,0,-3,11,65,0,0,5,24,2,5,0,7,211,52.9,5,0,-4,106.4,0.0,7,7,5,77.5,18.5,0,0.0,0.0,-5,-5,-4,10.8,5.5,11.0,12,12,9,0,0.0,11,11,0,0,0,0,0,4,4,0,4,17,0,0,5,0,4,4,4,0,0.0,2,2,0,0,0,0,0,0,0,0,2,-3,7,152,0,0,49,5,5,24,11,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,76,12,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,True,Saints,Sunday,43,48,993000819,0,0,22,26,2018-11-18T00:00:00,2018-11-18T16:25:00,16807,22,26,16807
201811123,2018-11-18T13:00:00,1,2018,11,NYG,TB,HOME,38,35,73,MetLife Stadium,Artificial,53,41,7,71.8,-4.0,7,7,10,14,0,36,70,27:53,25,12,13,0,70,477,12.0,9,41,217,9.4,4,24,23,261,4,0,14.5,15.3,125.6,198.3,12,7,59.1,0,0,0.0,7,7,0,0,88,11,80,0,0,7,47,9,7,0,7,221,55.2,0,7,7,0,7,7,21,0,43,12,32:7,41,13,24,5,90,678,13.3,9,40,201,8.8,5,49,33,477,4,7,12.9,19.2,89.9,102.7,12,11,88.7,4,2,66.5,9,7,0,0,13,7,53,0,0,2,12,11,11,0,2,59,58.5,7,0,-5,133.0,0.0,-1,-3,-4,17.7,17.6,18.2,106.4,0.0,2,4,5,25.8,36.3,4.6,12,7,0,0,0.0,9,9,0,0,0,0,0,2,2,0,2,9,11,184,7,81,11,5,0,0,0.0,9,9,0,0,0,0,0,0,0,0,2,13,12,182,0,0,72,35,2,12,11,2,0,0,0,2,0,0,9,0,53,0,0,0,0,0,72,23,7,35,0,2,0,0,0,0,0,0,13,0,33,0,0,0,0,0,True,Giants,Sunday,29,51,993000813,0,0,23,33,2018-11-18T00:00:00,2018-11-18T13:00:00,16808,23,33,16808
201811101,2018-11-18T16:05:00,1,2018,11,OAK,ARI,AWAY,23,21,44,U of Phoenix Stadium,Artificial,61,43,5,54.5,8.0,7,7,6,3,0,48,2,36:1,25,12,12,2,90,432,8.5,4,44,202,8.1,0,41,25,230,4,0,9.9,12.1,81.5,130.2,20,9,44.3,0,0,0.0,5,2,0,0,85,7,27,0,0,7,25,2,7,0,11,480,60.0,0,4,4,14,0,0,7,0,31,78,23:59,17,9,12,2,69,375,9.6,5,41,205,8.8,0,27,12,170,5,4,11.3,18.9,59.8,88.1,15,5,36.3,0,0,0.0,4,4,0,0,51,12,82,0,0,2,11,12,11,0,11,556,69.4,4,0,-3,44.3,0.0,-8,-5,-4,17.2,8.5,11.4,133.0,0.0,11,7,5,32.2,26.6,8.5,9,7,7,0,0.0,4,4,0,0,0,0,0,5,5,0,7,41,4,70,4,44,7,5,4,0,0.0,5,5,0,0,0,0,0,0,0,0,7,51,2,43,0,0,44,23,2,11,7,0,0,0,0,0,0,0,21,0,37,0,0,0,0,0,73,24,7,25,5,0,0,0,0,0,0,0,24,0,43,0,0,0,0,0,True,Raiders,Sunday,47,28,993000816,0,0,25,1,2018-11-18T00:00:00,2018-11-18T16:05:00,16811,25,1,16811
201811122,2018-11-18T16:25:00,1,2018,11,PHI,NO,AWAY,7,48,55,Mercedes-Benz Superdome,Grass,77,61,7,75.1,13.3,0,7,0,0,0,29,35,22:26,17,4,12,4,64,261,7.3,2,16,77,8.5,2,44,25,184,0,5,7.4,12.9,76.6,39.4,13,5,39.9,4,0,0.0,2,0,0,0,-3,11,65,0,0,5,24,2,5,0,7,211,52.9,5,0,-4,10,14,14,10,0,49,45,37:34,37,11,28,2,92,726,10.5,11,49,230,8.3,4,43,31,496,7,0,15.6,21.5,95.6,199.7,15,11,72.5,2,2,133.0,9,7,0,0,17,11,92,0,0,0,0,9,12,0,4,132,65.8,0,5,5,0.0,0.0,-5,-5,-4,10.8,5.5,8.3,106.4,0.0,7,7,5,77.5,18.5,0.0,4,4,4,0,0.0,2,2,0,0,0,0,0,0,0,0,2,-3,7,152,0,0,12,12,9,0,0.0,11,11,0,0,0,0,0,4,4,0,4,17,0,0,5,0,76,12,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,49,5,5,24,11,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,True,Eagles,Sunday,48,43,993000818,0,0,26,22,2018-11-18T00:00:00,2018-11-18T16:25:00,16807,26,22,16807
201811115,2018-11-18T13:00:00,1,2018,11,PIT,JAX,AWAY,20,16,36,TIAA Bank Field,Artificial,82,133,11,62.5,-5.3,0,0,6,14,0,29,27,22:20,25,5,13,11,80,430,9.6,5,15,35,4.2,2,63,36,395,4,5,11.1,14.6,76.3,84.9,15,5,36.3,4,0,0.0,5,4,0,0,17,5,20,0,0,4,23,11,11,0,11,407,67.8,5,2,-3,0,9,7,0,0,49,53,37:40,20,12,9,2,89,323,6.4,2,57,238,7.4,2,24,13,85,0,0,6.4,11.3,73.9,84.0,24,11,44.3,0,0,0.0,2,2,0,0,63,15,148,2,2,11,53,11,5,0,12,552,61.3,2,5,4,88.7,0.0,4,9,7,24.7,44.3,4.1,133.0,0.0,-3,-7,-5,36.3,16.2,33.2,7,5,4,0,0.0,4,4,0,4,0,0,0,0,0,0,5,17,4,59,0,0,9,7,5,0,0.0,2,2,0,0,0,0,0,5,5,0,4,48,4,33,5,15,73,28,11,53,4,4,2,0,0,0,0,0,12,0,32,0,0,0,0,0,52,11,4,23,11,0,0,0,0,0,0,0,33,0,21,0,0,0,0,0,True,Steelers,Sunday,65,32,993000810,0,0,28,15,2018-11-18T00:00:00,2018-11-18T13:00:00,16813,28,15,16813
201811130,2018-11-15T20:20:00,1,2018,11,SEA,GB,HOME,27,24,51,CenturyLink Field,Artificial,65,133,9,65.2,-4.0,3,14,0,10,0,45,24,34:18,31,12,16,4,92,503,9.7,5,47,230,8.7,2,41,28,273,4,0,11.7,13.0,90.0,143.1,20,11,53.2,4,4,133.0,9,5,0,0,0,11,40,2,2,5,27,12,11,0,7,277,69.2,2,0,-1,14,7,0,3,0,33,56,25:42,19,5,15,0,64,477,13.3,5,17,64,6.5,2,40,28,414,4,0,13.8,19.7,93.1,167.4,15,5,36.3,0,0,0.0,4,2,0,0,41,9,106,0,0,9,28,9,12,0,11,378,62.9,0,2,2,79.8,0.0,4,-1,4,61.4,26.6,8.8,66.5,0.0,-3,2,-3,26.6,19.6,19.0,11,11,9,0,-10.4,5,5,0,0,0,0,0,4,4,0,0,0,4,63,0,0,9,7,5,0,0.0,5,5,0,0,0,0,0,4,2,0,5,41,2,27,0,0,37,35,9,28,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,-41,60,24,5,27,4,4,2,0,0,0,0,0,20,0,27,0,0,0,0,0,True,Seahawks,Thursday,45,47,993000799,0,0,30,12,2018-11-15T00:00:00,2018-11-15T20:20:00,16802,30,12,16802
201811123,2018-11-18T13:00:00,1,2018,11,TB,NYG,AWAY,35,38,73,MetLife Stadium,Artificial,53,41,7,71.8,5.3,0,7,7,21,0,43,12,32:7,41,13,24,5,90,678,13.3,9,40,201,8.8,5,49,33,477,4,7,12.9,19.2,89.9,102.7,12,11,88.7,4,2,66.5,9,7,0,0,13,7,53,0,0,2,12,11,11,0,2,59,58.5,7,0,-5,7,7,10,14,0,36,70,27:53,25,12,13,0,70,477,12.0,9,41,217,9.4,4,24,23,261,4,0,14.5,15.3,125.6,198.3,12,7,59.1,0,0,0.0,7,7,0,0,88,11,80,0,0,7,47,9,7,0,7,221,55.2,0,7,7,106.4,0.0,2,4,5,25.8,36.3,2.6,133.0,0.0,-1,-3,-4,17.7,17.6,24.2,11,5,0,0,0.0,9,9,0,0,0,0,0,0,0,0,2,13,12,182,0,0,12,7,0,0,0.0,9,9,0,0,0,0,0,2,2,0,2,9,11,184,7,81,72,23,7,35,0,2,0,0,0,0,0,0,13,0,33,0,0,0,0,0,72,35,2,12,11,2,0,0,0,2,0,0,9,0,53,0,0,0,0,0,True,Buccaneers,Sunday,51,29,993000812,0,0,33,23,2018-11-18T00:00:00,2018-11-18T13:00:00,16808,33,23,16808
201811114,2018-11-18T13:00:00,1,2018,11,TEN,IND,AWAY,10,38,48,Lucas Oil Stadium,Artificial,48,133,12,66.5,1.8,0,3,0,7,0,37,59,28:44,21,7,13,4,78,350,8.0,2,33,116,6.2,0,39,28,234,2,4,10.8,11.2,96.3,93.7,19,11,57.1,0,0,0.0,2,2,0,0,0,11,149,0,0,9,36,0,4,0,11,394,65.6,4,0,-3,7,17,7,7,0,41,21,31:16,35,11,20,5,80,528,11.7,9,37,136,6.4,4,43,32,392,5,0,12.2,16.4,99.8,178.5,13,9,66.5,0,0,0.0,9,7,0,0,100,12,80,0,0,0,0,12,13,0,5,189,62.9,0,4,4,133.0,0.0,-9,-11,-7,12.6,0.0,14.7,106.4,0.0,12,11,9,53.2,27.4,0.0,4,4,2,0,0.0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,12,12,12,0,0.0,9,9,0,0,0,0,0,2,2,0,5,86,2,25,4,13,61,23,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,21,9,36,5,2,0,0,0,0,0,0,68,0,25,0,0,0,0,0,True,Titans,Sunday,45,43,993000802,0,0,34,14,2018-11-18T00:00:00,2018-11-18T13:00:00,16806,34,14,16806
201811135,2018-11-18T13:00:00,1,2018,11,WAS,HOU,HOME,21,23,44,FedEx Field,Grass,57,31,11,53.9,5.3,0,7,7,7,0,40,76,30:57,31,12,16,4,97,370,6.7,5,39,165,7.6,4,52,24,205,2,4,6.9,11.4,61.4,58.8,20,11,53.2,2,2,133.0,7,5,0,0,12,11,57,0,0,9,47,7,9,0,9,269,53.7,4,5,2,10,7,3,3,0,39,5,29:3,25,12,11,7,77,426,9.7,4,41,185,8.0,0,32,21,241,2,4,13.3,15.0,88.7,90.7,15,7,48.4,0,0,0.0,5,2,0,0,166,12,53,2,2,5,36,12,11,0,2,40,39.9,5,4,-1,99.8,0.0,-4,-1,-3,21.4,19.7,11.4,44.3,0.0,5,2,4,27.5,21.1,14.8,7,7,5,0,0.0,5,5,0,0,0,0,0,2,0,0,0,0,7,104,4,12,11,7,4,0,0.0,4,4,0,0,0,0,0,9,5,0,2,21,2,24,4,145,56,37,5,36,5,4,2,0,0,0,0,0,0,0,36,0,0,0,0,0,65,21,9,48,11,2,0,0,0,2,0,0,21,0,24,0,0,0,0,0,True,Redskins,Sunday,59,36,993000809,0,0,35,13,2018-11-18T00:00:00,2018-11-18T13:00:00,16809,35,13,16809
